# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248297543.708 	 2.42115740 	 -2.31532280 	 2.32070000 
1248297543.723 	 2.42114840 	 -2.31533180 	 2.32070000 
1248297543.740 	 2.42114450 	 -2.31534460 	 2.32080000 
1248297543.742 	 2.42114260 	 -2.31536100 	 2.32080000 
1248297543.756 	 2.42114560 	 -2.31537450 	 2.32080000 
1248297543.764 	 2.42115330 	 -2.31538020 	 2.32080000 
1248297543.773 	 2.42116540 	 -2.31537780 	 2.32080000 
1248297543.790 	 2.42117960 	 -2.31537400 	 2.32080000 
1248297543.792 	 2.42119240 	 -2.31537290 	 2.32080000 
1248297543.806 	 2.42120150 	 -2.31537050 	 2.32080000 
1248297543.809 	 2.42120130 	 -2.31536510 	 2.32080000 
1248297543.823 	 2.42119410 	 -2.31535430 	 2.32080000 
1248297543.840 	 2.42118130 	 -2.31534040 	 2.32070000 
1248297543.842 	 2.42116380 	 -2.31532890 	 2.32070000 
1248297543.856 	 2.42114650 	 -2.31532060 	 2.32060000 
1248297543.859 	 2.42113360 	 -2.31531880 	 2.32060000 
1248297543.873 	 2.42112470 	 -2.31531750 	 2.32050000 
1248297543.890 	 2.42112280 	 -2.31531190 	 2.32050000 
1248297543.892 	 2.42112630 	 -2.31530670 	 2.32040000 
1248297543.907 	 2.42113810 	 -2.31530400 	 2.32050000 
1248297543.909 	 2.42115350 	 -2.31530700 	 2.32050000 
1248297543.923 	 2.42116800 	 -2.31531580 	 2.32060000 
1248297543.940 	 2.42117990 	 -2.31532720 	 2.32060000 
1248297543.942 	 2.42118630 	 -2.31533780 	 2.32060000 
1248297543.957 	 2.42118590 	 -2.31534230 	 2.32060000 
1248297543.959 	 2.42118030 	 -2.31534540 	 2.32070000 
1248297543.973 	 2.42117200 	 -2.31534920 	 2.32080000 
1248297543.990 	 2.42116470 	 -2.31535570 	 2.32080000 
1248297543.992 	 2.42115980 	 -2.31536350 	 2.32080000 
1248297544.007 	 2.42115040 	 -2.31536830 	 2.32080000 
1248297544.009 	 2.42114580 	 -2.31536880 	 2.32080000 
1248297544.023 	 2.42115010 	 -2.31536690 	 2.32080000 
1248297544.040 	 2.42115690 	 -2.31536570 	 2.32080000 
1248297544.042 	 2.42116560 	 -2.31536630 	 2.32080000 
1248297544.057 	 2.42117430 	 -2.31536540 	 2.32070000 
1248297544.059 	 2.42118160 	 -2.31536040 	 2.32070000 
1248297544.073 	 2.42118550 	 -2.31534910 	 2.32070000 
1248297544.090 	 2.42118020 	 -2.31533430 	 2.32070000 
1248297544.094 	 2.42117070 	 -2.31532270 	 2.32070000 
1248297544.107 	 2.42115240 	 -2.31531590 	 2.32070000 
1248297544.109 	 2.42113210 	 -2.31531220 	 2.32060000 
1248297544.124 	 2.42111890 	 -2.31530990 	 2.32060000 
1248297544.140 	 2.42111320 	 -2.31530940 	 2.32050000 
1248297544.143 	 2.42111580 	 -2.31530640 	 2.32050000 
1248297544.157 	 2.42113070 	 -2.31530710 	 2.32050000 
1248297544.159 	 2.42115040 	 -2.31531380 	 2.32050000 
1248297544.173 	 2.42116820 	 -2.31532310 	 2.32050000 
1248297544.190 	 2.42118100 	 -2.31533100 	 2.32050000 
1248297544.193 	 2.42118960 	 -2.31533550 	 2.32060000 
1248297544.207 	 2.42119370 	 -2.31533730 	 2.32070000 
1248297544.209 	 2.42118620 	 -2.31534240 	 2.32080000 
1248297544.224 	 2.42117330 	 -2.31535200 	 2.32090000 
1248297544.241 	 2.42115570 	 -2.31536380 	 2.32080000 
1248297544.243 	 2.42114230 	 -2.31537230 	 2.32080000 
1248297544.257 	 2.42113700 	 -2.31537340 	 2.32080000 
1248297544.259 	 2.42113700 	 -2.31536990 	 2.32080000 
1248297544.274 	 2.42113900 	 -2.31536390 	 2.32070000 
1248297544.290 	 2.42114790 	 -2.31535590 	 2.32070000 
1248297544.292 	 2.42116430 	 -2.31534870 	 2.32060000 
1248297544.307 	 2.42118140 	 -2.31533900 	 2.32060000 
1248297544.309 	 2.42118940 	 -2.31532890 	 2.32060000 
1248297544.324 	 2.42118720 	 -2.31532350 	 2.32060000 
1248297544.341 	 2.42117700 	 -2.31532120 	 2.32060000 
1248297544.343 	 2.42116090 	 -2.31532670 	 2.32060000 
1248297544.357 	 2.42114650 	 -2.31533470 	 2.32070000 
1248297544.359 	 2.42114020 	 -2.31534150 	 2.32070000 
1248297544.374 	 2.42113920 	 -2.31534610 	 2.32070000 
1248297544.390 	 2.42114620 	 -2.31535300 	 2.32070000 
1248297544.392 	 2.42115640 	 -2.31536070 	 2.32070000 
1248297544.407 	 2.42116610 	 -2.31536760 	 2.32070000 
1248297544.409 	 2.42117910 	 -2.31536810 	 2.32070000 
1248297544.424 	 2.42118820 	 -2.31536700 	 2.32080000 
1248297544.440 	 2.42119420 	 -2.31536380 	 2.32080000 
1248297544.449 	 2.42119740 	 -2.31536040 	 2.32090000 
1248297544.457 	 2.42119300 	 -2.31536180 	 2.32100000 
1248297544.466 	 2.42118100 	 -2.31536480 	 2.32100000 
1248297544.474 	 2.42117140 	 -2.31536570 	 2.32090000 
1248297544.491 	 2.42115990 	 -2.31536480 	 2.32090000 
1248297544.493 	 2.42115000 	 -2.31536290 	 2.32080000 
1248297544.507 	 2.42114540 	 -2.31536060 	 2.32080000 
1248297544.510 	 2.42113820 	 -2.31535920 	 2.32070000 
1248297544.524 	 2.42113730 	 -2.31535410 	 2.32060000 
1248297544.541 	 2.42114470 	 -2.31534690 	 2.32060000 
1248297544.543 	 2.42115990 	 -2.31533860 	 2.32060000 
1248297544.557 	 2.42117790 	 -2.31533200 	 2.32060000 
1248297544.560 	 2.42118840 	 -2.31532950 	 2.32060000 
1248297544.574 	 2.42118850 	 -2.31532830 	 2.32060000 
1248297544.591 	 2.42118260 	 -2.31532570 	 2.32070000 
1248297544.593 	 2.42116900 	 -2.31532080 	 2.32070000 
1248297544.608 	 2.42115400 	 -2.31531750 	 2.32070000 
1248297544.610 	 2.42114110 	 -2.31532090 	 2.32070000 
1248297544.624 	 2.42113130 	 -2.31532410 	 2.32070000 
1248297544.641 	 2.42112790 	 -2.31532670 	 2.32070000 
1248297544.643 	 2.42112710 	 -2.31533200 	 2.32070000 
1248297544.658 	 2.42113380 	 -2.31533580 	 2.32070000 
1248297544.660 	 2.42114560 	 -2.31534160 	 2.32070000 
1248297544.674 	 2.42116130 	 -2.31535010 	 2.32070000 
1248297544.691 	 2.42117890 	 -2.31535600 	 2.32070000 
1248297544.693 	 2.42119370 	 -2.31536250 	 2.32070000 
1248297544.708 	 2.42120190 	 -2.31536840 	 2.32080000 
1248297544.710 	 2.42120380 	 -2.31537460 	 2.32080000 
1248297544.725 	 2.42119740 	 -2.31537620 	 2.32080000 
1248297544.741 	 2.42118830 	 -2.31537440 	 2.32080000 
1248297544.743 	 2.42117280 	 -2.31536850 	 2.32080000 
1248297544.758 	 2.42114990 	 -2.31536030 	 2.32080000 
1248297544.761 	 2.42112740 	 -2.31535090 	 2.32080000 
1248297544.775 	 2.42111020 	 -2.31533960 	 2.32070000 
1248297544.791 	 2.42110680 	 -2.31532970 	 2.32070000 
1248297544.793 	 2.42111850 	 -2.31532120 	 2.32060000 
1248297544.808 	 2.42113900 	 -2.31531590 	 2.32060000 
1248297544.810 	 2.42116250 	 -2.31531680 	 2.32050000 
1248297544.824 	 2.42118500 	 -2.31532120 	 2.32050000 
1248297544.841 	 2.42120420 	 -2.31532600 	 2.32060000 
1248297544.848 	 2.42121210 	 -2.31533070 	 2.32060000 
1248297544.858 	 2.42120850 	 -2.31533450 	 2.32070000 
1248297544.860 	 2.42119380 	 -2.31533810 	 2.32080000 
1248297544.874 	 2.42117430 	 -2.31534330 	 2.32080000 
1248297544.891 	 2.42115490 	 -2.31535240 	 2.32090000 
1248297544.893 	 2.42113910 	 -2.31536220 	 2.32080000 
1248297544.908 	 2.42112980 	 -2.31537020 	 2.32080000 
1248297544.910 	 2.42112800 	 -2.31537490 	 2.32070000 
1248297544.925 	 2.42113640 	 -2.31538000 	 2.32070000 
1248297544.941 	 2.42115210 	 -2.31538280 	 2.32070000 
1248297544.944 	 2.42116990 	 -2.31538280 	 2.32070000 
1248297544.958 	 2.42118210 	 -2.31538090 	 2.32070000 
1248297544.960 	 2.42118820 	 -2.31537590 	 2.32070000 
1248297544.975 	 2.42118850 	 -2.31536560 	 2.32070000 
1248297544.992 	 2.42118000 	 -2.31535510 	 2.32070000 
1248297544.994 	 2.42116540 	 -2.31534800 	 2.32070000 
1248297545.008 	 2.42115120 	 -2.31534320 	 2.32060000 
1248297545.010 	 2.42113800 	 -2.31534080 	 2.32060000 
1248297545.025 	 2.42113230 	 -2.31533860 	 2.32050000 
1248297545.041 	 2.42113510 	 -2.31533920 	 2.32050000 
1248297545.044 	 2.42114390 	 -2.31534300 	 2.32050000 
1248297545.058 	 2.42115780 	 -2.31534730 	 2.32050000 
1248297545.061 	 2.42117480 	 -2.31535420 	 2.32050000 
1248297545.075 	 2.42118850 	 -2.31535610 	 2.32050000 
1248297545.091 	 2.42119510 	 -2.31535550 	 2.32060000 
1248297545.094 	 2.42119680 	 -2.31535340 	 2.32070000 
1248297545.108 	 2.42118990 	 -2.31535280 	 2.32080000 
1248297545.113 	 2.42117860 	 -2.31535410 	 2.32090000 
1248297545.125 	 2.42116640 	 -2.31535880 	 2.32090000 
1248297545.141 	 2.42115650 	 -2.31536600 	 2.32080000 
1248297545.144 	 2.42115080 	 -2.31537200 	 2.32080000 
1248297545.158 	 2.42115250 	 -2.31537560 	 2.32080000 
1248297545.167 	 2.42116480 	 -2.31537440 	 2.32080000 
1248297545.175 	 2.42118410 	 -2.31537020 	 2.32080000 
1248297545.192 	 2.42120040 	 -2.31536620 	 2.32080000 
1248297545.194 	 2.42120800 	 -2.31536600 	 2.32070000 
1248297545.209 	 2.42120490 	 -2.31536310 	 2.32070000 
1248297545.211 	 2.42119320 	 -2.31535770 	 2.32060000 
1248297545.225 	 2.42117520 	 -2.31534920 	 2.32060000 
1248297545.242 	 2.42115120 	 -2.31534340 	 2.32060000 
1248297545.244 	 2.42112520 	 -2.31533900 	 2.32050000 
1248297545.259 	 2.42110880 	 -2.31533470 	 2.32050000 
1248297545.267 	 2.42110360 	 -2.31533210 	 2.32050000 
1248297545.275 	 2.42111220 	 -2.31532760 	 2.32060000 
1248297545.292 	 2.42112580 	 -2.31532370 	 2.32060000 
1248297545.294 	 2.42114560 	 -2.31532150 	 2.32060000 
1248297545.309 	 2.42117010 	 -2.31532420 	 2.32060000 
1248297545.315 	 2.42119220 	 -2.31533360 	 2.32070000 
1248297545.326 	 2.42120720 	 -2.31534510 	 2.32070000 
1248297545.328 	 2.42121220 	 -2.31535270 	 2.32070000 
1248297545.342 	 2.42120510 	 -2.31536080 	 2.32080000 
1248297545.359 	 2.42118830 	 -2.31537030 	 2.32080000 
1248297545.363 	 2.42116670 	 -2.31537870 	 2.32080000 
1248297545.376 	 2.42114460 	 -2.31538600 	 2.32090000 
1248297545.378 	 2.42112920 	 -2.31538820 	 2.32090000 
1248297545.392 	 2.42111880 	 -2.31538370 	 2.32090000 
1248297545.409 	 2.42111460 	 -2.31537650 	 2.32080000 
1248297545.412 	 2.42111610 	 -2.31536520 	 2.32070000 
1248297545.426 	 2.42113220 	 -2.31535210 	 2.32070000 
1248297545.428 	 2.42115780 	 -2.31534000 	 2.32060000 
1248297545.442 	 2.42118270 	 -2.31533030 	 2.32060000 
1248297545.459 	 2.42119970 	 -2.31532410 	 2.32060000 
1248297545.461 	 2.42120760 	 -2.31532260 	 2.32050000 
1248297545.478 	 2.42120500 	 -2.31532280 	 2.32050000 
1248297545.487 	 2.42119140 	 -2.31532320 	 2.32060000 
1248297545.493 	 2.42116850 	 -2.31532850 	 2.32060000 
1248297545.509 	 2.42114140 	 -2.31533440 	 2.32060000 
1248297545.511 	 2.42112020 	 -2.31534070 	 2.32060000 
1248297545.526 	 2.42111360 	 -2.31534610 	 2.32060000 
1248297545.530 	 2.42112060 	 -2.31535210 	 2.32060000 
1248297545.542 	 2.42113890 	 -2.31535360 	 2.32060000 
1248297545.559 	 2.42116320 	 -2.31535310 	 2.32060000 
1248297545.566 	 2.42119140 	 -2.31535490 	 2.32070000 
1248297545.576 	 2.42121210 	 -2.31535830 	 2.32080000 
1248297545.578 	 2.42122200 	 -2.31536420 	 2.32090000 
1248297545.592 	 2.42122350 	 -2.31537040 	 2.32090000 
1248297545.609 	 2.42121570 	 -2.31537670 	 2.32100000 
1248297545.612 	 2.42120250 	 -2.31538160 	 2.32100000 
1248297545.626 	 2.42118380 	 -2.31538680 	 2.32100000 
1248297545.628 	 2.42116720 	 -2.31538990 	 2.32100000 
1248297545.643 	 2.42115500 	 -2.31539270 	 2.32090000 
1248297545.661 	 2.42114850 	 -2.31539310 	 2.32080000 
1248297545.664 	 2.42114820 	 -2.31538780 	 2.32070000 
1248297545.676 	 2.42115510 	 -2.31537670 	 2.32060000 
1248297545.678 	 2.42116580 	 -2.31536400 	 2.32060000 
1248297545.693 	 2.42117710 	 -2.31535200 	 2.32050000 
1248297545.709 	 2.42118350 	 -2.31534110 	 2.32050000 
1248297545.712 	 2.42118280 	 -2.31533160 	 2.32050000 
1248297545.726 	 2.42117790 	 -2.31532240 	 2.32060000 
1248297545.728 	 2.42116810 	 -2.31531210 	 2.32060000 
1248297545.743 	 2.42115340 	 -2.31531120 	 2.32070000 
1248297545.760 	 2.42113510 	 -2.31531680 	 2.32070000 
1248297545.768 	 2.42112350 	 -2.31532310 	 2.32070000 
1248297545.776 	 2.42112210 	 -2.31532970 	 2.32070000 
1248297545.778 	 2.42113040 	 -2.31533830 	 2.32070000 
1248297545.793 	 2.42114940 	 -2.31534490 	 2.32070000 
1248297545.810 	 2.42117590 	 -2.31535040 	 2.32070000 
1248297545.812 	 2.42120270 	 -2.31535770 	 2.32080000 
1248297545.826 	 2.42121750 	 -2.31536580 	 2.32080000 
1248297545.828 	 2.42122090 	 -2.31537210 	 2.32080000 
1248297545.843 	 2.42122010 	 -2.31537550 	 2.32080000 
1248297545.862 	 2.42121140 	 -2.31537820 	 2.32090000 
1248297545.864 	 2.42119780 	 -2.31538100 	 2.32100000 
1248297545.876 	 2.42118130 	 -2.31538290 	 2.32100000 
1248297545.879 	 2.42115790 	 -2.31538190 	 2.32100000 
1248297545.893 	 2.42113650 	 -2.31537620 	 2.32100000 
1248297545.910 	 2.42112200 	 -2.31536740 	 2.32090000 
1248297545.912 	 2.42111470 	 -2.31536060 	 2.32080000 
1248297545.926 	 2.42112120 	 -2.31535300 	 2.32070000 
1248297545.928 	 2.42113660 	 -2.31534210 	 2.32060000 
1248297545.943 	 2.42115430 	 -2.31533120 	 2.32050000 
1248297545.960 	 2.42116800 	 -2.31531820 	 2.32050000 
1248297545.964 	 2.42117730 	 -2.31530530 	 2.32040000 
1248297545.976 	 2.42118250 	 -2.31529860 	 2.32040000 
1248297545.979 	 2.42117820 	 -2.31529630 	 2.32040000 
1248297545.993 	 2.42116750 	 -2.31529890 	 2.32040000 
1248297546.010 	 2.42115180 	 -2.31530380 	 2.32040000 
1248297546.014 	 2.42113430 	 -2.31531020 	 2.32050000 
1248297546.026 	 2.42112410 	 -2.31531870 	 2.32060000 
1248297546.028 	 2.42111970 	 -2.31533100 	 2.32070000 
1248297546.043 	 2.42112100 	 -2.31534470 	 2.32080000 
1248297546.060 	 2.42112950 	 -2.31535660 	 2.32090000 
1248297546.063 	 2.42114400 	 -2.31536420 	 2.32100000 
1248297546.076 	 2.42116330 	 -2.31536950 	 2.32100000 
1248297546.080 	 2.42118150 	 -2.31537780 	 2.32100000 
1248297546.093 	 2.42119850 	 -2.31538620 	 2.32090000 
1248297546.110 	 2.42121060 	 -2.31539080 	 2.32090000 
1248297546.112 	 2.42120990 	 -2.31539080 	 2.32090000 
1248297546.126 	 2.42119690 	 -2.31538660 	 2.32080000 
1248297546.129 	 2.42117720 	 -2.31537980 	 2.32080000 
1248297546.143 	 2.42115220 	 -2.31537360 	 2.32080000 
1248297546.160 	 2.42112890 	 -2.31536690 	 2.32070000 
1248297546.162 	 2.42110710 	 -2.31536030 	 2.32070000 
1248297546.177 	 2.42109310 	 -2.31534800 	 2.32060000 
1248297546.180 	 2.42109040 	 -2.31533270 	 2.32060000 
1248297546.193 	 2.42109970 	 -2.31531990 	 2.32060000 
1248297546.210 	 2.42111830 	 -2.31530920 	 2.32060000 
1248297546.213 	 2.42114300 	 -2.31530220 	 2.32050000 
1248297546.227 	 2.42116670 	 -2.31530010 	 2.32050000 
1248297546.229 	 2.42118780 	 -2.31529810 	 2.32050000 
1248297546.246 	 2.42119990 	 -2.31529720 	 2.32050000 
1248297546.248 	 2.42119650 	 -2.31530120 	 2.32050000 
1248297546.260 	 2.42118230 	 -2.31531550 	 2.32050000 
1248297546.277 	 2.42116150 	 -2.31533100 	 2.32060000 
1248297546.280 	 2.42114610 	 -2.31534660 	 2.32060000 
1248297546.293 	 2.42113940 	 -2.31536020 	 2.32070000 
1248297546.310 	 2.42114080 	 -2.31537010 	 2.32080000 
1248297546.313 	 2.42114700 	 -2.31537740 	 2.32090000 
1248297546.327 	 2.42115580 	 -2.31538300 	 2.32090000 
1248297546.329 	 2.42116320 	 -2.31538660 	 2.32090000 
1248297546.343 	 2.42117310 	 -2.31538760 	 2.32090000 
1248297546.360 	 2.42118670 	 -2.31538610 	 2.32090000 
1248297546.362 	 2.42119510 	 -2.31538240 	 2.32090000 
1248297546.377 	 2.42119370 	 -2.31537690 	 2.32090000 
1248297546.379 	 2.42117830 	 -2.31536840 	 2.32080000 
1248297546.393 	 2.42115980 	 -2.31535670 	 2.32080000 
1248297546.410 	 2.42114300 	 -2.31534370 	 2.32080000 
1248297546.412 	 2.42112990 	 -2.31533200 	 2.32070000 
1248297546.427 	 2.42112360 	 -2.31532270 	 2.32060000 
1248297546.430 	 2.42112290 	 -2.31531440 	 2.32050000 
1248297546.443 	 2.42112580 	 -2.31530710 	 2.32040000 
1248297546.460 	 2.42113250 	 -2.31529980 	 2.32030000 
1248297546.463 	 2.42114490 	 -2.31529550 	 2.32030000 
1248297546.482 	 2.42115840 	 -2.31529310 	 2.32040000 
1248297546.484 	 2.42116780 	 -2.31529570 	 2.32040000 
1248297546.494 	 2.42116720 	 -2.31530000 	 2.32060000 
1248297546.510 	 2.42115500 	 -2.31530550 	 2.32060000 
1248297546.513 	 2.42113810 	 -2.31531370 	 2.32070000 
1248297546.527 	 2.42112820 	 -2.31532410 	 2.32070000 
1248297546.529 	 2.42112820 	 -2.31533770 	 2.32080000 
1248297546.544 	 2.42113540 	 -2.31535180 	 2.32080000 
1248297546.561 	 2.42114450 	 -2.31536390 	 2.32080000 
1248297546.563 	 2.42115790 	 -2.31537050 	 2.32080000 
1248297546.577 	 2.42117350 	 -2.31537340 	 2.32080000 
1248297546.580 	 2.42118790 	 -2.31537370 	 2.32080000 
1248297546.594 	 2.42119680 	 -2.31537070 	 2.32070000 
1248297546.611 	 2.42119530 	 -2.31536610 	 2.32070000 
1248297546.613 	 2.42118180 	 -2.31536360 	 2.32070000 
1248297546.627 	 2.42115830 	 -2.31536250 	 2.32070000 
1248297546.630 	 2.42113350 	 -2.31535700 	 2.32070000 
1248297546.644 	 2.42111260 	 -2.31534610 	 2.32070000 
1248297546.661 	 2.42109890 	 -2.31533060 	 2.32060000 
1248297546.663 	 2.42110080 	 -2.31531780 	 2.32060000 
1248297546.677 	 2.42111280 	 -2.31530790 	 2.32050000 
1248297546.679 	 2.42113560 	 -2.31530250 	 2.32050000 
1248297546.694 	 2.42116120 	 -2.31529910 	 2.32050000 
1248297546.711 	 2.42118470 	 -2.31529530 	 2.32050000 
1248297546.714 	 2.42120220 	 -2.31529360 	 2.32050000 
1248297546.727 	 2.42121270 	 -2.31530030 	 2.32060000 
1248297546.732 	 2.42121530 	 -2.31531610 	 2.32070000 
1248297546.744 	 2.42120130 	 -2.31533680 	 2.32070000 
1248297546.760 	 2.42117540 	 -2.31535490 	 2.32070000 
1248297546.764 	 2.42114740 	 -2.31536620 	 2.32070000 
1248297546.777 	 2.42112680 	 -2.31537330 	 2.32080000 
1248297546.779 	 2.42112160 	 -2.31538000 	 2.32090000 
1248297546.794 	 2.42113410 	 -2.31538910 	 2.32100000 
1248297546.811 	 2.42115240 	 -2.31539690 	 2.32090000 
1248297546.813 	 2.42117310 	 -2.31539800 	 2.32090000 
1248297546.829 	 2.42119210 	 -2.31539280 	 2.32090000 
1248297546.832 	 2.42120860 	 -2.31538440 	 2.32090000 
1248297546.844 	 2.42121900 	 -2.31537590 	 2.32080000 
1248297546.861 	 2.42122240 	 -2.31537170 	 2.32080000 
1248297546.863 	 2.42121750 	 -2.31537000 	 2.32070000 
1248297546.878 	 2.42120610 	 -2.31536270 	 2.32070000 
1248297546.880 	 2.42118090 	 -2.31535280 	 2.32070000 
1248297546.894 	 2.42115310 	 -2.31534400 	 2.32060000 
1248297546.911 	 2.42113250 	 -2.31533910 	 2.32060000 
1248297546.913 	 2.42112070 	 -2.31533450 	 2.32060000 
1248297546.928 	 2.42111720 	 -2.31532850 	 2.32060000 
1248297546.930 	 2.42111740 	 -2.31532110 	 2.32060000 
1248297546.944 	 2.42112350 	 -2.31531770 	 2.32060000 
1248297546.961 	 2.42113980 	 -2.31531750 	 2.32060000 
1248297546.963 	 2.42117160 	 -2.31532350 	 2.32070000 
1248297546.978 	 2.42120330 	 -2.31533500 	 2.32070000 
1248297546.980 	 2.42122460 	 -2.31534540 	 2.32080000 
1248297546.994 	 2.42122880 	 -2.31535590 	 2.32080000 
1248297547.011 	 2.42121990 	 -2.31536360 	 2.32080000 
1248297547.013 	 2.42120290 	 -2.31536930 	 2.32090000 
1248297547.028 	 2.42118380 	 -2.31537570 	 2.32090000 
1248297547.030 	 2.42116410 	 -2.31538170 	 2.32090000 
1248297547.044 	 2.42114570 	 -2.31538410 	 2.32090000 
1248297547.061 	 2.42113400 	 -2.31538050 	 2.32090000 
1248297547.063 	 2.42113270 	 -2.31537240 	 2.32090000 
1248297547.078 	 2.42113320 	 -2.31536300 	 2.32080000 
1248297547.080 	 2.42113890 	 -2.31535320 	 2.32070000 
1248297547.094 	 2.42115020 	 -2.31534470 	 2.32060000 
1248297547.111 	 2.42116380 	 -2.31534030 	 2.32060000 
1248297547.113 	 2.42117200 	 -2.31533830 	 2.32060000 
1248297547.128 	 2.42117400 	 -2.31533450 	 2.32060000 
1248297547.130 	 2.42117030 	 -2.31532900 	 2.32060000 
1248297547.144 	 2.42116460 	 -2.31532220 	 2.32060000 
1248297547.161 	 2.42116070 	 -2.31531700 	 2.32070000 
1248297547.163 	 2.42115170 	 -2.31531620 	 2.32070000 
1248297547.178 	 2.42114330 	 -2.31531990 	 2.32070000 
1248297547.180 	 2.42114160 	 -2.31532750 	 2.32070000 
1248297547.194 	 2.42114460 	 -2.31533670 	 2.32060000 
1248297547.211 	 2.42115470 	 -2.31534270 	 2.32070000 
1248297547.213 	 2.42116710 	 -2.31535180 	 2.32070000 
1248297547.228 	 2.42117810 	 -2.31536430 	 2.32070000 
1248297547.230 	 2.42119140 	 -2.31537680 	 2.32070000 
1248297547.244 	 2.42120040 	 -2.31538250 	 2.32080000 
1248297547.261 	 2.42119710 	 -2.31538240 	 2.32090000 
1248297547.263 	 2.42118370 	 -2.31537970 	 2.32090000 
1248297547.278 	 2.42116650 	 -2.31537770 	 2.32090000 
1248297547.280 	 2.42115170 	 -2.31537770 	 2.32090000 
1248297547.295 	 2.42114330 	 -2.31537750 	 2.32090000 
1248297547.312 	 2.42113880 	 -2.31537330 	 2.32090000 
1248297547.314 	 2.42113640 	 -2.31536670 	 2.32090000 
1248297547.328 	 2.42113890 	 -2.31535840 	 2.32080000 
1248297547.330 	 2.42114330 	 -2.31535270 	 2.32070000 
1248297547.345 	 2.42115240 	 -2.31534960 	 2.32060000 
1248297547.361 	 2.42116460 	 -2.31534590 	 2.32060000 
1248297547.363 	 2.42117360 	 -2.31533880 	 2.32050000 
1248297547.378 	 2.42117500 	 -2.31532950 	 2.32050000 
1248297547.380 	 2.42116810 	 -2.31532130 	 2.32050000 
1248297547.395 	 2.42115670 	 -2.31531730 	 2.32050000 
1248297547.411 	 2.42114430 	 -2.31531570 	 2.32050000 
1248297547.414 	 2.42113590 	 -2.31531470 	 2.32060000 
1248297547.428 	 2.42113210 	 -2.31531420 	 2.32060000 
1248297547.431 	 2.42113530 	 -2.31531480 	 2.32070000 
1248297547.445 	 2.42114340 	 -2.31532040 	 2.32080000 
1248297547.462 	 2.42115560 	 -2.31533220 	 2.32080000 
1248297547.464 	 2.42117450 	 -2.31534610 	 2.32080000 
1248297547.479 	 2.42119930 	 -2.31535750 	 2.32080000 
1248297547.481 	 2.42121910 	 -2.31536630 	 2.32080000 
1248297547.495 	 2.42122420 	 -2.31536950 	 2.32080000 
1248297547.512 	 2.42121420 	 -2.31537260 	 2.32080000 
1248297547.514 	 2.42119200 	 -2.31537510 	 2.32090000 
1248297547.528 	 2.42116840 	 -2.31537620 	 2.32090000 
1248297547.531 	 2.42114660 	 -2.31537440 	 2.32090000 
1248297547.545 	 2.42112920 	 -2.31536990 	 2.32090000 
1248297547.562 	 2.42111480 	 -2.31536440 	 2.32080000 
1248297547.564 	 2.42111040 	 -2.31536000 	 2.32080000 
1248297547.579 	 2.42111900 	 -2.31535550 	 2.32070000 
1248297547.581 	 2.42113750 	 -2.31534710 	 2.32060000 
