# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248297543.742 	 0.64965830 	 -1.13674960 	 0.83460000 
1248297543.756 	 0.64964840 	 -1.13674800 	 0.83470000 
1248297543.764 	 0.64963910 	 -1.13674030 	 0.83470000 
1248297543.773 	 0.64962690 	 -1.13672050 	 0.83480000 
1248297543.790 	 0.64962630 	 -1.13669270 	 0.83500000 
1248297543.792 	 0.64966190 	 -1.13668480 	 0.83510000 
1248297543.806 	 0.64970380 	 -1.13669080 	 0.83510000 
1248297543.808 	 0.64972390 	 -1.13669620 	 0.83520000 
1248297543.823 	 0.64972130 	 -1.13669270 	 0.83520000 
1248297543.840 	 0.64969870 	 -1.13667270 	 0.83510000 
1248297543.842 	 0.64965420 	 -1.13664440 	 0.83510000 
1248297543.856 	 0.64961900 	 -1.13663850 	 0.83510000 
1248297543.859 	 0.64962300 	 -1.13665850 	 0.83510000 
1248297543.873 	 0.64963290 	 -1.13667600 	 0.83510000 
1248297543.890 	 0.64964740 	 -1.13668720 	 0.83510000 
1248297543.892 	 0.64964990 	 -1.13669290 	 0.83510000 
1248297543.907 	 0.64963130 	 -1.13669140 	 0.83510000 
1248297543.909 	 0.64962040 	 -1.13668660 	 0.83510000 
1248297543.923 	 0.64965060 	 -1.13669170 	 0.83510000 
1248297543.940 	 0.64968780 	 -1.13669450 	 0.83510000 
1248297543.942 	 0.64970290 	 -1.13669520 	 0.83500000 
1248297543.957 	 0.64969750 	 -1.13669600 	 0.83500000 
1248297543.959 	 0.64966610 	 -1.13669250 	 0.83500000 
1248297543.973 	 0.64963970 	 -1.13668760 	 0.83500000 
1248297543.990 	 0.64965270 	 -1.13669780 	 0.83500000 
1248297543.992 	 0.64967670 	 -1.13671590 	 0.83500000 
1248297544.007 	 0.64968410 	 -1.13672860 	 0.83510000 
1248297544.009 	 0.64967890 	 -1.13672900 	 0.83510000 
1248297544.023 	 0.64965500 	 -1.13671340 	 0.83510000 
1248297544.040 	 0.64963140 	 -1.13669370 	 0.83510000 
1248297544.042 	 0.64963240 	 -1.13668500 	 0.83520000 
1248297544.057 	 0.64964770 	 -1.13668670 	 0.83530000 
1248297544.059 	 0.64966740 	 -1.13669150 	 0.83540000 
1248297544.073 	 0.64967230 	 -1.13668820 	 0.83540000 
1248297544.090 	 0.64966640 	 -1.13668070 	 0.83540000 
1248297544.094 	 0.64964000 	 -1.13667420 	 0.83530000 
1248297544.107 	 0.64961460 	 -1.13667520 	 0.83520000 
1248297544.109 	 0.64962420 	 -1.13668970 	 0.83510000 
1248297544.124 	 0.64964070 	 -1.13670470 	 0.83490000 
1248297544.140 	 0.64964920 	 -1.13671310 	 0.83490000 
1248297544.143 	 0.64965390 	 -1.13671900 	 0.83480000 
1248297544.157 	 0.64964840 	 -1.13671540 	 0.83480000 
1248297544.159 	 0.64965120 	 -1.13671380 	 0.83490000 
1248297544.173 	 0.64966670 	 -1.13671670 	 0.83500000 
1248297544.190 	 0.64970850 	 -1.13672520 	 0.83510000 
1248297544.193 	 0.64973060 	 -1.13672630 	 0.83520000 
1248297544.207 	 0.64971710 	 -1.13671890 	 0.83530000 
1248297544.209 	 0.64968700 	 -1.13671190 	 0.83520000 
1248297544.223 	 0.64964660 	 -1.13670650 	 0.83520000 
1248297544.241 	 0.64961720 	 -1.13671170 	 0.83510000 
1248297544.243 	 0.64961950 	 -1.13672200 	 0.83500000 
1248297544.257 	 0.64962730 	 -1.13672360 	 0.83490000 
1248297544.259 	 0.64963010 	 -1.13671310 	 0.83490000 
1248297544.274 	 0.64964150 	 -1.13670190 	 0.83490000 
1248297544.290 	 0.64964750 	 -1.13668680 	 0.83500000 
1248297544.292 	 0.64965970 	 -1.13668000 	 0.83510000 
1248297544.307 	 0.64970060 	 -1.13668320 	 0.83510000 
1248297544.309 	 0.64973870 	 -1.13668790 	 0.83520000 
1248297544.324 	 0.64974660 	 -1.13669220 	 0.83520000 
1248297544.341 	 0.64973030 	 -1.13669700 	 0.83520000 
1248297544.343 	 0.64969020 	 -1.13670110 	 0.83510000 
1248297544.357 	 0.64964330 	 -1.13670380 	 0.83500000 
1248297544.359 	 0.64963800 	 -1.13671380 	 0.83490000 
1248297544.374 	 0.64965040 	 -1.13672960 	 0.83490000 
1248297544.390 	 0.64966270 	 -1.13675060 	 0.83490000 
1248297544.392 	 0.64966940 	 -1.13676450 	 0.83490000 
1248297544.407 	 0.64966010 	 -1.13675890 	 0.83490000 
1248297544.409 	 0.64965460 	 -1.13673650 	 0.83490000 
1248297544.424 	 0.64968380 	 -1.13672350 	 0.83490000 
1248297544.440 	 0.64973410 	 -1.13672590 	 0.83490000 
1248297544.449 	 0.64976240 	 -1.13673260 	 0.83490000 
1248297544.457 	 0.64974400 	 -1.13672580 	 0.83490000 
1248297544.466 	 0.64968830 	 -1.13670260 	 0.83500000 
1248297544.474 	 0.64963190 	 -1.13667970 	 0.83520000 
1248297544.491 	 0.64960210 	 -1.13667820 	 0.83530000 
1248297544.493 	 0.64960600 	 -1.13670470 	 0.83540000 
1248297544.507 	 0.64962370 	 -1.13673330 	 0.83550000 
1248297544.510 	 0.64962690 	 -1.13674040 	 0.83550000 
1248297544.524 	 0.64961600 	 -1.13672580 	 0.83550000 
1248297544.541 	 0.64960820 	 -1.13670360 	 0.83540000 
1248297544.543 	 0.64962180 	 -1.13669420 	 0.83530000 
1248297544.557 	 0.64965850 	 -1.13669460 	 0.83520000 
1248297544.560 	 0.64969530 	 -1.13670000 	 0.83510000 
1248297544.574 	 0.64971110 	 -1.13669550 	 0.83520000 
1248297544.591 	 0.64969190 	 -1.13668060 	 0.83520000 
1248297544.593 	 0.64965020 	 -1.13666760 	 0.83530000 
1248297544.608 	 0.64962330 	 -1.13666600 	 0.83530000 
1248297544.610 	 0.64961690 	 -1.13668230 	 0.83530000 
1248297544.624 	 0.64962990 	 -1.13670910 	 0.83530000 
1248297544.641 	 0.64963900 	 -1.13673060 	 0.83530000 
1248297544.643 	 0.64963190 	 -1.13673820 	 0.83530000 
1248297544.658 	 0.64962310 	 -1.13673490 	 0.83520000 
1248297544.660 	 0.64962480 	 -1.13672650 	 0.83520000 
1248297544.674 	 0.64964340 	 -1.13672360 	 0.83520000 
1248297544.691 	 0.64966960 	 -1.13672890 	 0.83520000 
1248297544.693 	 0.64968980 	 -1.13673240 	 0.83520000 
1248297544.708 	 0.64969690 	 -1.13672580 	 0.83520000 
1248297544.710 	 0.64968950 	 -1.13670660 	 0.83520000 
1248297544.724 	 0.64966840 	 -1.13668740 	 0.83520000 
1248297544.741 	 0.64964890 	 -1.13668200 	 0.83520000 
1248297544.743 	 0.64963850 	 -1.13669030 	 0.83520000 
1248297544.758 	 0.64963230 	 -1.13669870 	 0.83520000 
1248297544.761 	 0.64962730 	 -1.13669850 	 0.83520000 
1248297544.775 	 0.64961010 	 -1.13668690 	 0.83530000 
1248297544.791 	 0.64959550 	 -1.13667160 	 0.83530000 
1248297544.793 	 0.64959770 	 -1.13666870 	 0.83530000 
1248297544.808 	 0.64962500 	 -1.13667730 	 0.83540000 
1248297544.810 	 0.64967110 	 -1.13669320 	 0.83540000 
1248297544.824 	 0.64970310 	 -1.13670150 	 0.83530000 
1248297544.841 	 0.64970280 	 -1.13670400 	 0.83530000 
1248297544.848 	 0.64968770 	 -1.13670110 	 0.83510000 
1248297544.858 	 0.64966510 	 -1.13669520 	 0.83500000 
1248297544.860 	 0.64965320 	 -1.13669670 	 0.83500000 
1248297544.874 	 0.64964540 	 -1.13670840 	 0.83490000 
1248297544.891 	 0.64963540 	 -1.13672380 	 0.83490000 
1248297544.893 	 0.64961860 	 -1.13672720 	 0.83500000 
1248297544.908 	 0.64959760 	 -1.13671760 	 0.83510000 
1248297544.910 	 0.64959690 	 -1.13670630 	 0.83520000 
1248297544.925 	 0.64961910 	 -1.13670480 	 0.83520000 
1248297544.941 	 0.64965200 	 -1.13671440 	 0.83520000 
1248297544.944 	 0.64968420 	 -1.13671810 	 0.83530000 
1248297544.958 	 0.64969780 	 -1.13670520 	 0.83530000 
1248297544.960 	 0.64969210 	 -1.13668300 	 0.83530000 
1248297544.975 	 0.64968690 	 -1.13667160 	 0.83520000 
1248297544.992 	 0.64966820 	 -1.13666670 	 0.83520000 
1248297544.994 	 0.64964630 	 -1.13666480 	 0.83510000 
1248297545.008 	 0.64963410 	 -1.13666210 	 0.83510000 
1248297545.010 	 0.64962590 	 -1.13666030 	 0.83510000 
1248297545.025 	 0.64961480 	 -1.13666690 	 0.83510000 
1248297545.041 	 0.64961330 	 -1.13668690 	 0.83510000 
1248297545.043 	 0.64961540 	 -1.13670360 	 0.83510000 
1248297545.058 	 0.64962850 	 -1.13671420 	 0.83520000 
1248297545.060 	 0.64966990 	 -1.13672510 	 0.83510000 
1248297545.075 	 0.64970340 	 -1.13673550 	 0.83510000 
1248297545.091 	 0.64971160 	 -1.13674120 	 0.83510000 
1248297545.094 	 0.64971100 	 -1.13674330 	 0.83500000 
1248297545.108 	 0.64969320 	 -1.13673320 	 0.83500000 
1248297545.113 	 0.64966890 	 -1.13672000 	 0.83500000 
1248297545.125 	 0.64965590 	 -1.13672140 	 0.83500000 
1248297545.141 	 0.64965010 	 -1.13672810 	 0.83500000 
1248297545.144 	 0.64964830 	 -1.13672700 	 0.83510000 
1248297545.158 	 0.64964630 	 -1.13671630 	 0.83520000 
1248297545.166 	 0.64964680 	 -1.13669790 	 0.83530000 
1248297545.175 	 0.64965560 	 -1.13668560 	 0.83540000 
1248297545.192 	 0.64967210 	 -1.13668620 	 0.83540000 
1248297545.194 	 0.64969170 	 -1.13669410 	 0.83540000 
1248297545.209 	 0.64969810 	 -1.13669290 	 0.83540000 
1248297545.211 	 0.64968320 	 -1.13668130 	 0.83530000 
1248297545.225 	 0.64965210 	 -1.13666720 	 0.83530000 
1248297545.241 	 0.64961970 	 -1.13666720 	 0.83520000 
1248297545.244 	 0.64960110 	 -1.13668050 	 0.83520000 
1248297545.258 	 0.64960390 	 -1.13670250 	 0.83520000 
1248297545.267 	 0.64962080 	 -1.13672210 	 0.83520000 
1248297545.275 	 0.64963360 	 -1.13672780 	 0.83520000 
1248297545.292 	 0.64963950 	 -1.13672330 	 0.83520000 
1248297545.294 	 0.64965350 	 -1.13671810 	 0.83520000 
1248297545.309 	 0.64967740 	 -1.13671790 	 0.83520000 
1248297545.315 	 0.64970090 	 -1.13672720 	 0.83520000 
1248297545.326 	 0.64971580 	 -1.13673220 	 0.83530000 
1248297545.328 	 0.64971670 	 -1.13672670 	 0.83530000 
1248297545.342 	 0.64969740 	 -1.13671450 	 0.83530000 
1248297545.359 	 0.64966850 	 -1.13670850 	 0.83520000 
1248297545.363 	 0.64963410 	 -1.13671240 	 0.83510000 
1248297545.376 	 0.64959990 	 -1.13672090 	 0.83500000 
1248297545.378 	 0.64957810 	 -1.13672230 	 0.83500000 
1248297545.392 	 0.64957040 	 -1.13671980 	 0.83500000 
1248297545.409 	 0.64957650 	 -1.13671510 	 0.83500000 
1248297545.411 	 0.64959330 	 -1.13670350 	 0.83510000 
1248297545.426 	 0.64961400 	 -1.13668780 	 0.83520000 
1248297545.428 	 0.64964300 	 -1.13667170 	 0.83520000 
1248297545.442 	 0.64967000 	 -1.13665820 	 0.83530000 
1248297545.459 	 0.64968980 	 -1.13664740 	 0.83530000 
1248297545.461 	 0.64969400 	 -1.13664210 	 0.83530000 
1248297545.478 	 0.64967410 	 -1.13664250 	 0.83530000 
1248297545.487 	 0.64963770 	 -1.13664550 	 0.83530000 
1248297545.492 	 0.64960020 	 -1.13665200 	 0.83530000 
1248297545.509 	 0.64956920 	 -1.13666740 	 0.83530000 
1248297545.511 	 0.64955620 	 -1.13669280 	 0.83530000 
1248297545.526 	 0.64955800 	 -1.13671850 	 0.83530000 
1248297545.530 	 0.64956810 	 -1.13672910 	 0.83520000 
1248297545.542 	 0.64958350 	 -1.13672470 	 0.83520000 
1248297545.559 	 0.64960350 	 -1.13671550 	 0.83520000 
1248297545.566 	 0.64963380 	 -1.13671530 	 0.83520000 
1248297545.576 	 0.64966930 	 -1.13672370 	 0.83520000 
1248297545.578 	 0.64970020 	 -1.13673150 	 0.83520000 
1248297545.592 	 0.64971600 	 -1.13673040 	 0.83520000 
1248297545.609 	 0.64970840 	 -1.13672400 	 0.83520000 
1248297545.611 	 0.64968510 	 -1.13671790 	 0.83510000 
1248297545.626 	 0.64965920 	 -1.13671810 	 0.83510000 
1248297545.628 	 0.64963890 	 -1.13672440 	 0.83510000 
1248297545.643 	 0.64962700 	 -1.13672930 	 0.83510000 
1248297545.661 	 0.64962020 	 -1.13672280 	 0.83510000 
1248297545.663 	 0.64961870 	 -1.13670670 	 0.83520000 
1248297545.676 	 0.64962090 	 -1.13668890 	 0.83520000 
1248297545.678 	 0.64962990 	 -1.13667370 	 0.83520000 
1248297545.693 	 0.64964570 	 -1.13666300 	 0.83530000 
1248297545.709 	 0.64965680 	 -1.13665230 	 0.83540000 
1248297545.712 	 0.64965960 	 -1.13664490 	 0.83540000 
1248297545.726 	 0.64965880 	 -1.13663930 	 0.83550000 
1248297545.728 	 0.64965200 	 -1.13663660 	 0.83550000 
1248297545.742 	 0.64963450 	 -1.13664350 	 0.83540000 
1248297545.760 	 0.64961110 	 -1.13666240 	 0.83540000 
1248297545.768 	 0.64959600 	 -1.13668430 	 0.83530000 
1248297545.776 	 0.64959610 	 -1.13669890 	 0.83530000 
1248297545.778 	 0.64960840 	 -1.13670730 	 0.83520000 
1248297545.793 	 0.64962520 	 -1.13671900 	 0.83510000 
1248297545.810 	 0.64963600 	 -1.13673800 	 0.83510000 
1248297545.812 	 0.64964140 	 -1.13675710 	 0.83500000 
1248297545.826 	 0.64964260 	 -1.13676310 	 0.83500000 
1248297545.828 	 0.64964730 	 -1.13675430 	 0.83500000 
1248297545.843 	 0.64966270 	 -1.13674140 	 0.83500000 
1248297545.861 	 0.64967220 	 -1.13673190 	 0.83500000 
1248297545.864 	 0.64967140 	 -1.13673110 	 0.83500000 
1248297545.876 	 0.64965810 	 -1.13672690 	 0.83510000 
1248297545.879 	 0.64963650 	 -1.13671100 	 0.83510000 
1248297545.893 	 0.64962100 	 -1.13669760 	 0.83510000 
1248297545.910 	 0.64961240 	 -1.13668590 	 0.83510000 
1248297545.912 	 0.64961730 	 -1.13667900 	 0.83510000 
1248297545.926 	 0.64963040 	 -1.13667420 	 0.83520000 
1248297545.928 	 0.64963890 	 -1.13666390 	 0.83530000 
1248297545.943 	 0.64963790 	 -1.13664670 	 0.83530000 
1248297545.960 	 0.64963310 	 -1.13663190 	 0.83530000 
1248297545.964 	 0.64963360 	 -1.13662830 	 0.83540000 
1248297545.976 	 0.64964140 	 -1.13663240 	 0.83540000 
1248297545.979 	 0.64964480 	 -1.13663640 	 0.83540000 
1248297545.993 	 0.64963200 	 -1.13663830 	 0.83530000 
1248297546.010 	 0.64960520 	 -1.13663780 	 0.83530000 
1248297546.014 	 0.64958310 	 -1.13664650 	 0.83530000 
1248297546.026 	 0.64958190 	 -1.13666890 	 0.83520000 
1248297546.028 	 0.64959830 	 -1.13670120 	 0.83520000 
1248297546.043 	 0.64961800 	 -1.13673400 	 0.83520000 
1248297546.060 	 0.64962840 	 -1.13676350 	 0.83510000 
1248297546.062 	 0.64962940 	 -1.13678630 	 0.83510000 
1248297546.076 	 0.64964000 	 -1.13679570 	 0.83500000 
1248297546.080 	 0.64966360 	 -1.13678960 	 0.83500000 
1248297546.093 	 0.64969690 	 -1.13677960 	 0.83500000 
1248297546.110 	 0.64971870 	 -1.13676730 	 0.83500000 
1248297546.112 	 0.64971140 	 -1.13675170 	 0.83510000 
1248297546.126 	 0.64967460 	 -1.13673210 	 0.83510000 
1248297546.129 	 0.64963150 	 -1.13670750 	 0.83510000 
1248297546.143 	 0.64959350 	 -1.13668400 	 0.83520000 
1248297546.160 	 0.64956900 	 -1.13666520 	 0.83520000 
1248297546.162 	 0.64955840 	 -1.13665380 	 0.83530000 
1248297546.176 	 0.64955570 	 -1.13664490 	 0.83530000 
1248297546.180 	 0.64956160 	 -1.13663310 	 0.83530000 
1248297546.193 	 0.64957390 	 -1.13662300 	 0.83530000 
1248297546.210 	 0.64959550 	 -1.13661980 	 0.83530000 
1248297546.212 	 0.64963850 	 -1.13662890 	 0.83520000 
1248297546.227 	 0.64967390 	 -1.13664300 	 0.83510000 
1248297546.229 	 0.64969620 	 -1.13665720 	 0.83510000 
1248297546.246 	 0.64971060 	 -1.13667450 	 0.83500000 
1248297546.248 	 0.64969570 	 -1.13668390 	 0.83490000 
1248297546.260 	 0.64966220 	 -1.13668830 	 0.83490000 
1248297546.277 	 0.64965000 	 -1.13669670 	 0.83490000 
1248297546.280 	 0.64964960 	 -1.13670960 	 0.83490000 
1248297546.293 	 0.64965780 	 -1.13672610 	 0.83490000 
1248297546.310 	 0.64967700 	 -1.13674620 	 0.83490000 
1248297546.313 	 0.64969060 	 -1.13675500 	 0.83490000 
1248297546.327 	 0.64968740 	 -1.13674750 	 0.83490000 
1248297546.329 	 0.64968330 	 -1.13673110 	 0.83480000 
1248297546.343 	 0.64970970 	 -1.13672210 	 0.83480000 
1248297546.360 	 0.64973500 	 -1.13671330 	 0.83490000 
1248297546.362 	 0.64973560 	 -1.13670260 	 0.83490000 
1248297546.377 	 0.64971550 	 -1.13669060 	 0.83500000 
1248297546.379 	 0.64966720 	 -1.13667340 	 0.83500000 
1248297546.393 	 0.64962330 	 -1.13665900 	 0.83510000 
1248297546.410 	 0.64961490 	 -1.13665690 	 0.83520000 
1248297546.412 	 0.64962420 	 -1.13666000 	 0.83520000 
1248297546.427 	 0.64963170 	 -1.13665790 	 0.83530000 
1248297546.430 	 0.64963720 	 -1.13665180 	 0.83530000 
1248297546.443 	 0.64963940 	 -1.13664580 	 0.83520000 
1248297546.460 	 0.64963700 	 -1.13664210 	 0.83510000 
1248297546.463 	 0.64964650 	 -1.13665130 	 0.83510000 
1248297546.482 	 0.64967920 	 -1.13667130 	 0.83500000 
1248297546.484 	 0.64969510 	 -1.13668690 	 0.83500000 
1248297546.494 	 0.64969590 	 -1.13670380 	 0.83500000 
1248297546.510 	 0.64967680 	 -1.13671970 	 0.83500000 
1248297546.513 	 0.64963970 	 -1.13672510 	 0.83490000 
1248297546.527 	 0.64961820 	 -1.13672880 	 0.83490000 
1248297546.529 	 0.64963600 	 -1.13673640 	 0.83480000 
1248297546.544 	 0.64965510 	 -1.13674090 	 0.83480000 
1248297546.561 	 0.64966500 	 -1.13674200 	 0.83490000 
1248297546.563 	 0.64967790 	 -1.13674500 	 0.83490000 
1248297546.577 	 0.64968140 	 -1.13673460 	 0.83500000 
1248297546.580 	 0.64968960 	 -1.13671630 	 0.83500000 
1248297546.594 	 0.64971560 	 -1.13670300 	 0.83500000 
1248297546.611 	 0.64972410 	 -1.13668870 	 0.83500000 
1248297546.613 	 0.64970620 	 -1.13667640 	 0.83510000 
1248297546.627 	 0.64967440 	 -1.13667200 	 0.83510000 
1248297546.630 	 0.64963950 	 -1.13666930 	 0.83510000 
1248297546.644 	 0.64960010 	 -1.13666220 	 0.83510000 
1248297546.661 	 0.64957800 	 -1.13666190 	 0.83510000 
1248297546.663 	 0.64959350 	 -1.13666970 	 0.83510000 
1248297546.677 	 0.64962190 	 -1.13667680 	 0.83510000 
1248297546.679 	 0.64966750 	 -1.13668570 	 0.83510000 
1248297546.694 	 0.64971000 	 -1.13668370 	 0.83510000 
1248297546.711 	 0.64973040 	 -1.13667110 	 0.83510000 
1248297546.714 	 0.64973670 	 -1.13666500 	 0.83510000 
1248297546.727 	 0.64975680 	 -1.13668120 	 0.83510000 
1248297546.732 	 0.64976810 	 -1.13670470 	 0.83500000 
1248297546.744 	 0.64975400 	 -1.13672260 	 0.83510000 
1248297546.760 	 0.64971680 	 -1.13673030 	 0.83500000 
1248297546.764 	 0.64965760 	 -1.13673210 	 0.83500000 
1248297546.777 	 0.64960490 	 -1.13673610 	 0.83510000 
1248297546.779 	 0.64959370 	 -1.13675710 	 0.83510000 
1248297546.794 	 0.64962280 	 -1.13678130 	 0.83510000 
1248297546.811 	 0.64965560 	 -1.13678710 	 0.83510000 
1248297546.813 	 0.64966930 	 -1.13677030 	 0.83520000 
1248297546.829 	 0.64968310 	 -1.13674540 	 0.83510000 
1248297546.832 	 0.64969490 	 -1.13671440 	 0.83510000 
1248297546.844 	 0.64972430 	 -1.13668980 	 0.83510000 
1248297546.861 	 0.64975150 	 -1.13667470 	 0.83510000 
1248297546.863 	 0.64975490 	 -1.13666770 	 0.83520000 
1248297546.878 	 0.64972260 	 -1.13666170 	 0.83530000 
1248297546.880 	 0.64967300 	 -1.13665670 	 0.83520000 
1248297546.894 	 0.64961720 	 -1.13664910 	 0.83520000 
1248297546.911 	 0.64957600 	 -1.13664730 	 0.83520000 
1248297546.913 	 0.64955590 	 -1.13665860 	 0.83520000 
1248297546.928 	 0.64955650 	 -1.13667980 	 0.83520000 
1248297546.930 	 0.64956500 	 -1.13669290 	 0.83520000 
1248297546.944 	 0.64957490 	 -1.13669410 	 0.83520000 
1248297546.961 	 0.64959040 	 -1.13669790 	 0.83520000 
1248297546.963 	 0.64962270 	 -1.13671570 	 0.83530000 
1248297546.978 	 0.64966550 	 -1.13673360 	 0.83530000 
1248297546.980 	 0.64970900 	 -1.13674140 	 0.83520000 
1248297546.994 	 0.64973260 	 -1.13672920 	 0.83520000 
1248297547.011 	 0.64972530 	 -1.13671410 	 0.83510000 
1248297547.013 	 0.64969020 	 -1.13670380 	 0.83510000 
1248297547.027 	 0.64964790 	 -1.13669860 	 0.83510000 
1248297547.030 	 0.64962360 	 -1.13669770 	 0.83510000 
1248297547.044 	 0.64961420 	 -1.13669980 	 0.83510000 
1248297547.061 	 0.64960810 	 -1.13670740 	 0.83510000 
1248297547.063 	 0.64960210 	 -1.13671180 	 0.83520000 
1248297547.078 	 0.64959530 	 -1.13670320 	 0.83520000 
1248297547.080 	 0.64959830 	 -1.13668330 	 0.83520000 
1248297547.094 	 0.64961240 	 -1.13666430 	 0.83520000 
1248297547.111 	 0.64965380 	 -1.13666620 	 0.83520000 
1248297547.113 	 0.64968300 	 -1.13667110 	 0.83510000 
1248297547.128 	 0.64969320 	 -1.13666380 	 0.83510000 
1248297547.130 	 0.64969190 	 -1.13664860 	 0.83500000 
1248297547.144 	 0.64966380 	 -1.13662980 	 0.83500000 
1248297547.161 	 0.64962660 	 -1.13662980 	 0.83500000 
1248297547.163 	 0.64960220 	 -1.13665130 	 0.83500000 
1248297547.178 	 0.64959780 	 -1.13668130 	 0.83510000 
1248297547.180 	 0.64960590 	 -1.13670910 	 0.83520000 
1248297547.194 	 0.64962290 	 -1.13673580 	 0.83530000 
1248297547.211 	 0.64962400 	 -1.13675020 	 0.83530000 
1248297547.213 	 0.64962510 	 -1.13675480 	 0.83520000 
1248297547.228 	 0.64964250 	 -1.13676160 	 0.83510000 
1248297547.230 	 0.64967540 	 -1.13677270 	 0.83510000 
1248297547.244 	 0.64970300 	 -1.13678200 	 0.83500000 
1248297547.261 	 0.64970280 	 -1.13677980 	 0.83500000 
1248297547.263 	 0.64967650 	 -1.13675630 	 0.83500000 
1248297547.278 	 0.64963970 	 -1.13672840 	 0.83510000 
1248297547.280 	 0.64962250 	 -1.13671640 	 0.83510000 
1248297547.294 	 0.64963030 	 -1.13672230 	 0.83520000 
1248297547.312 	 0.64964430 	 -1.13672570 	 0.83530000 
1248297547.314 	 0.64964430 	 -1.13671170 	 0.83540000 
1248297547.328 	 0.64963140 	 -1.13668270 	 0.83530000 
1248297547.330 	 0.64961470 	 -1.13665770 	 0.83530000 
1248297547.345 	 0.64961340 	 -1.13664820 	 0.83530000 
1248297547.361 	 0.64963300 	 -1.13665470 	 0.83540000 
1248297547.363 	 0.64965750 	 -1.13666700 	 0.83540000 
1248297547.378 	 0.64966650 	 -1.13667690 	 0.83540000 
1248297547.380 	 0.64964800 	 -1.13668210 	 0.83550000 
1248297547.395 	 0.64961400 	 -1.13668570 	 0.83550000 
1248297547.411 	 0.64958780 	 -1.13669000 	 0.83540000 
1248297547.414 	 0.64958170 	 -1.13670130 	 0.83530000 
1248297547.428 	 0.64959400 	 -1.13671880 	 0.83520000 
1248297547.430 	 0.64961440 	 -1.13673110 	 0.83520000 
1248297547.445 	 0.64962790 	 -1.13673330 	 0.83510000 
1248297547.462 	 0.64964740 	 -1.13673800 	 0.83500000 
1248297547.464 	 0.64966460 	 -1.13674140 	 0.83490000 
1248297547.478 	 0.64968560 	 -1.13674330 	 0.83490000 
1248297547.481 	 0.64970510 	 -1.13673940 	 0.83490000 
1248297547.495 	 0.64971120 	 -1.13672620 	 0.83500000 
1248297547.512 	 0.64969370 	 -1.13671100 	 0.83510000 
1248297547.514 	 0.64965850 	 -1.13670350 	 0.83520000 
1248297547.528 	 0.64962250 	 -1.13670770 	 0.83530000 
1248297547.530 	 0.64959830 	 -1.13671470 	 0.83530000 
1248297547.545 	 0.64958820 	 -1.13671780 	 0.83540000 
1248297547.562 	 0.64959090 	 -1.13671780 	 0.83540000 
1248297547.564 	 0.64959820 	 -1.13671620 	 0.83540000 
1248297547.579 	 0.64961640 	 -1.13670600 	 0.83530000 
1248297547.581 	 0.64965270 	 -1.13669250 	 0.83520000 
