# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248297543.773 	 1.59865550 	 2.91571300 	 -0.29600000 
1248297543.790 	 1.59867130 	 2.91572730 	 -0.29610000 
1248297543.792 	 1.59869540 	 2.91574680 	 -0.29610000 
1248297543.806 	 1.59872260 	 2.91576150 	 -0.29600000 
1248297543.809 	 1.59874970 	 2.91577440 	 -0.29590000 
1248297543.823 	 1.59877280 	 2.91579800 	 -0.29580000 
1248297543.840 	 1.59878590 	 2.91583410 	 -0.29570000 
1248297543.842 	 1.59879050 	 2.91587460 	 -0.29570000 
1248297543.856 	 1.59878800 	 2.91590780 	 -0.29560000 
1248297543.859 	 1.59878920 	 2.91592790 	 -0.29550000 
1248297543.873 	 1.59879820 	 2.91593820 	 -0.29540000 
1248297543.890 	 1.59880490 	 2.91593980 	 -0.29540000 
1248297543.892 	 1.59879460 	 2.91592960 	 -0.29550000 
1248297543.907 	 1.59877490 	 2.91591260 	 -0.29560000 
1248297543.909 	 1.59876370 	 2.91589950 	 -0.29560000 
1248297543.923 	 1.59876570 	 2.91589330 	 -0.29560000 
1248297543.940 	 1.59878140 	 2.91588740 	 -0.29560000 
1248297543.942 	 1.59879400 	 2.91587050 	 -0.29560000 
1248297543.957 	 1.59878730 	 2.91584600 	 -0.29560000 
1248297543.959 	 1.59877670 	 2.91582350 	 -0.29560000 
1248297543.973 	 1.59877920 	 2.91580800 	 -0.29570000 
1248297543.990 	 1.59878810 	 2.91579960 	 -0.29570000 
1248297543.992 	 1.59879750 	 2.91579350 	 -0.29570000 
1248297544.007 	 1.59879610 	 2.91578540 	 -0.29570000 
1248297544.009 	 1.59878130 	 2.91578080 	 -0.29560000 
1248297544.023 	 1.59876290 	 2.91578790 	 -0.29570000 
1248297544.040 	 1.59875000 	 2.91580340 	 -0.29570000 
1248297544.042 	 1.59874090 	 2.91582180 	 -0.29570000 
1248297544.057 	 1.59873530 	 2.91583980 	 -0.29560000 
1248297544.059 	 1.59873840 	 2.91584890 	 -0.29550000 
1248297544.073 	 1.59875190 	 2.91585280 	 -0.29540000 
1248297544.090 	 1.59876580 	 2.91585670 	 -0.29550000 
1248297544.094 	 1.59877110 	 2.91586100 	 -0.29550000 
1248297544.107 	 1.59876740 	 2.91586890 	 -0.29560000 
1248297544.109 	 1.59876070 	 2.91587760 	 -0.29560000 
1248297544.124 	 1.59876420 	 2.91588180 	 -0.29550000 
1248297544.140 	 1.59877400 	 2.91587470 	 -0.29550000 
1248297544.143 	 1.59877480 	 2.91586220 	 -0.29560000 
1248297544.157 	 1.59877000 	 2.91584970 	 -0.29560000 
1248297544.159 	 1.59876750 	 2.91584180 	 -0.29570000 
1248297544.173 	 1.59877450 	 2.91584100 	 -0.29570000 
1248297544.190 	 1.59878980 	 2.91584090 	 -0.29560000 
1248297544.193 	 1.59880290 	 2.91583740 	 -0.29560000 
1248297544.207 	 1.59880200 	 2.91582840 	 -0.29560000 
1248297544.209 	 1.59878970 	 2.91581970 	 -0.29570000 
1248297544.223 	 1.59877580 	 2.91581490 	 -0.29580000 
1248297544.241 	 1.59876350 	 2.91581350 	 -0.29580000 
1248297544.243 	 1.59874930 	 2.91581310 	 -0.29580000 
1248297544.257 	 1.59874090 	 2.91581520 	 -0.29580000 
1248297544.259 	 1.59873970 	 2.91581840 	 -0.29570000 
1248297544.274 	 1.59874060 	 2.91582680 	 -0.29570000 
1248297544.290 	 1.59874600 	 2.91584030 	 -0.29570000 
1248297544.292 	 1.59875640 	 2.91585590 	 -0.29570000 
1248297544.307 	 1.59877620 	 2.91587600 	 -0.29560000 
1248297544.309 	 1.59880600 	 2.91589500 	 -0.29550000 
1248297544.324 	 1.59883570 	 2.91590260 	 -0.29550000 
1248297544.341 	 1.59883940 	 2.91590040 	 -0.29550000 
1248297544.343 	 1.59881410 	 2.91589420 	 -0.29560000 
1248297544.357 	 1.59878100 	 2.91589170 	 -0.29570000 
1248297544.359 	 1.59875970 	 2.91589180 	 -0.29580000 
1248297544.374 	 1.59875860 	 2.91588350 	 -0.29580000 
1248297544.390 	 1.59876330 	 2.91586130 	 -0.29580000 
1248297544.392 	 1.59875480 	 2.91583570 	 -0.29580000 
1248297544.407 	 1.59873510 	 2.91582730 	 -0.29590000 
1248297544.409 	 1.59872640 	 2.91583760 	 -0.29590000 
1248297544.424 	 1.59873850 	 2.91585220 	 -0.29580000 
1248297544.440 	 1.59876500 	 2.91585800 	 -0.29580000 
1248297544.449 	 1.59878940 	 2.91585330 	 -0.29570000 
1248297544.457 	 1.59879210 	 2.91585590 	 -0.29560000 
1248297544.466 	 1.59877990 	 2.91587720 	 -0.29560000 
1248297544.474 	 1.59876550 	 2.91590380 	 -0.29560000 
1248297544.491 	 1.59875440 	 2.91591870 	 -0.29570000 
1248297544.493 	 1.59875040 	 2.91591380 	 -0.29560000 
1248297544.507 	 1.59874730 	 2.91590330 	 -0.29550000 
1248297544.510 	 1.59873860 	 2.91590040 	 -0.29550000 
1248297544.524 	 1.59872530 	 2.91590880 	 -0.29550000 
1248297544.541 	 1.59871700 	 2.91591320 	 -0.29550000 
1248297544.543 	 1.59872040 	 2.91590740 	 -0.29550000 
1248297544.557 	 1.59874190 	 2.91589370 	 -0.29540000 
1248297544.560 	 1.59877360 	 2.91588310 	 -0.29540000 
1248297544.574 	 1.59880130 	 2.91587810 	 -0.29540000 
1248297544.591 	 1.59881050 	 2.91587720 	 -0.29550000 
1248297544.593 	 1.59880340 	 2.91587680 	 -0.29560000 
1248297544.608 	 1.59879580 	 2.91587490 	 -0.29570000 
1248297544.610 	 1.59879900 	 2.91587050 	 -0.29570000 
1248297544.624 	 1.59880900 	 2.91586350 	 -0.29570000 
1248297544.641 	 1.59881190 	 2.91585360 	 -0.29580000 
1248297544.643 	 1.59880100 	 2.91584340 	 -0.29580000 
1248297544.658 	 1.59878640 	 2.91583860 	 -0.29580000 
1248297544.660 	 1.59877710 	 2.91583440 	 -0.29590000 
1248297544.674 	 1.59877510 	 2.91582930 	 -0.29590000 
1248297544.691 	 1.59877180 	 2.91581890 	 -0.29590000 
1248297544.693 	 1.59876360 	 2.91580570 	 -0.29590000 
1248297544.708 	 1.59875190 	 2.91579570 	 -0.29580000 
1248297544.710 	 1.59874600 	 2.91579290 	 -0.29570000 
1248297544.724 	 1.59874350 	 2.91579610 	 -0.29570000 
1248297544.741 	 1.59874140 	 2.91579840 	 -0.29570000 
1248297544.743 	 1.59874350 	 2.91580260 	 -0.29570000 
1248297544.758 	 1.59874920 	 2.91581480 	 -0.29560000 
1248297544.761 	 1.59875710 	 2.91583700 	 -0.29540000 
1248297544.775 	 1.59876010 	 2.91586470 	 -0.29540000 
1248297544.791 	 1.59875500 	 2.91588550 	 -0.29540000 
1248297544.793 	 1.59875130 	 2.91589740 	 -0.29540000 
1248297544.808 	 1.59875560 	 2.91589850 	 -0.29540000 
1248297544.810 	 1.59876710 	 2.91589290 	 -0.29540000 
1248297544.824 	 1.59878230 	 2.91588070 	 -0.29550000 
1248297544.841 	 1.59878740 	 2.91586150 	 -0.29550000 
1248297544.848 	 1.59878070 	 2.91583810 	 -0.29560000 
1248297544.858 	 1.59877510 	 2.91581290 	 -0.29570000 
1248297544.860 	 1.59877680 	 2.91578660 	 -0.29580000 
1248297544.874 	 1.59877670 	 2.91576130 	 -0.29580000 
1248297544.891 	 1.59876840 	 2.91573910 	 -0.29580000 
1248297544.893 	 1.59875150 	 2.91572820 	 -0.29590000 
1248297544.908 	 1.59873910 	 2.91573470 	 -0.29590000 
1248297544.910 	 1.59873850 	 2.91574710 	 -0.29590000 
1248297544.925 	 1.59875070 	 2.91575680 	 -0.29590000 
1248297544.941 	 1.59876760 	 2.91576730 	 -0.29580000 
1248297544.944 	 1.59878550 	 2.91578470 	 -0.29580000 
1248297544.958 	 1.59880020 	 2.91581570 	 -0.29570000 
1248297544.960 	 1.59880800 	 2.91585290 	 -0.29570000 
1248297544.975 	 1.59880740 	 2.91587490 	 -0.29570000 
1248297544.992 	 1.59879460 	 2.91587980 	 -0.29560000 
1248297544.994 	 1.59877950 	 2.91587980 	 -0.29560000 
1248297545.008 	 1.59877120 	 2.91588460 	 -0.29550000 
1248297545.010 	 1.59876930 	 2.91588740 	 -0.29540000 
1248297545.025 	 1.59876700 	 2.91587520 	 -0.29540000 
1248297545.041 	 1.59876090 	 2.91585380 	 -0.29540000 
1248297545.043 	 1.59875840 	 2.91583420 	 -0.29540000 
1248297545.058 	 1.59876570 	 2.91582750 	 -0.29550000 
1248297545.060 	 1.59878070 	 2.91582940 	 -0.29550000 
1248297545.075 	 1.59879440 	 2.91583180 	 -0.29550000 
1248297545.091 	 1.59879740 	 2.91582710 	 -0.29550000 
1248297545.094 	 1.59879270 	 2.91582130 	 -0.29550000 
1248297545.108 	 1.59878580 	 2.91582080 	 -0.29550000 
1248297545.113 	 1.59877770 	 2.91582350 	 -0.29550000 
1248297545.125 	 1.59876400 	 2.91582620 	 -0.29560000 
1248297545.141 	 1.59874760 	 2.91582980 	 -0.29560000 
1248297545.144 	 1.59873470 	 2.91583800 	 -0.29560000 
1248297545.158 	 1.59872700 	 2.91585030 	 -0.29560000 
1248297545.167 	 1.59872520 	 2.91585830 	 -0.29570000 
1248297545.175 	 1.59872830 	 2.91585820 	 -0.29570000 
1248297545.192 	 1.59874180 	 2.91585280 	 -0.29570000 
1248297545.194 	 1.59876290 	 2.91585230 	 -0.29570000 
1248297545.209 	 1.59878540 	 2.91586210 	 -0.29560000 
1248297545.211 	 1.59880410 	 2.91587620 	 -0.29550000 
1248297545.225 	 1.59880990 	 2.91588640 	 -0.29550000 
1248297545.241 	 1.59880570 	 2.91588620 	 -0.29550000 
1248297545.244 	 1.59880010 	 2.91587970 	 -0.29550000 
1248297545.258 	 1.59879980 	 2.91587150 	 -0.29550000 
1248297545.267 	 1.59880110 	 2.91586230 	 -0.29550000 
1248297545.275 	 1.59879920 	 2.91585850 	 -0.29550000 
1248297545.292 	 1.59878910 	 2.91586230 	 -0.29560000 
1248297545.294 	 1.59878220 	 2.91586220 	 -0.29560000 
1248297545.309 	 1.59878700 	 2.91585680 	 -0.29560000 
1248297545.315 	 1.59880070 	 2.91584910 	 -0.29560000 
1248297545.326 	 1.59881210 	 2.91584920 	 -0.29560000 
1248297545.328 	 1.59881310 	 2.91585800 	 -0.29560000 
1248297545.342 	 1.59880300 	 2.91586490 	 -0.29560000 
1248297545.359 	 1.59878820 	 2.91585900 	 -0.29560000 
1248297545.363 	 1.59877070 	 2.91584350 	 -0.29560000 
1248297545.376 	 1.59875300 	 2.91582940 	 -0.29570000 
1248297545.378 	 1.59873500 	 2.91582300 	 -0.29560000 
1248297545.392 	 1.59872210 	 2.91582350 	 -0.29560000 
1248297545.409 	 1.59871430 	 2.91582860 	 -0.29550000 
1248297545.412 	 1.59871670 	 2.91583640 	 -0.29540000 
1248297545.426 	 1.59872800 	 2.91584900 	 -0.29530000 
1248297545.428 	 1.59874840 	 2.91586720 	 -0.29530000 
1248297545.442 	 1.59877460 	 2.91589010 	 -0.29530000 
1248297545.459 	 1.59879860 	 2.91591390 	 -0.29530000 
1248297545.461 	 1.59881240 	 2.91593180 	 -0.29520000 
1248297545.478 	 1.59881350 	 2.91593840 	 -0.29520000 
1248297545.487 	 1.59880560 	 2.91593820 	 -0.29530000 
1248297545.492 	 1.59879660 	 2.91593040 	 -0.29540000 
1248297545.509 	 1.59878390 	 2.91591510 	 -0.29550000 
1248297545.511 	 1.59876650 	 2.91589480 	 -0.29560000 
1248297545.526 	 1.59875730 	 2.91586990 	 -0.29560000 
1248297545.530 	 1.59875400 	 2.91584820 	 -0.29560000 
1248297545.542 	 1.59875970 	 2.91583380 	 -0.29570000 
1248297545.559 	 1.59877500 	 2.91582000 	 -0.29570000 
1248297545.566 	 1.59879010 	 2.91580270 	 -0.29570000 
1248297545.576 	 1.59880550 	 2.91578420 	 -0.29580000 
1248297545.578 	 1.59881830 	 2.91576750 	 -0.29580000 
1248297545.592 	 1.59882400 	 2.91575200 	 -0.29590000 
1248297545.609 	 1.59881510 	 2.91573560 	 -0.29600000 
1248297545.611 	 1.59878920 	 2.91571470 	 -0.29610000 
1248297545.626 	 1.59875670 	 2.91569220 	 -0.29610000 
1248297545.628 	 1.59872710 	 2.91566780 	 -0.29610000 
1248297545.643 	 1.59870330 	 2.91564910 	 -0.29610000 
1248297545.661 	 1.59868990 	 2.91564240 	 -0.29610000 
1248297545.663 	 1.59868900 	 2.91564830 	 -0.29610000 
1248297545.676 	 1.59870260 	 2.91566760 	 -0.29600000 
1248297545.678 	 1.59873270 	 2.91569470 	 -0.29580000 
1248297545.693 	 1.59877540 	 2.91572660 	 -0.29570000 
1248297545.709 	 1.59882000 	 2.91576300 	 -0.29550000 
1248297545.712 	 1.59885790 	 2.91580310 	 -0.29540000 
1248297545.726 	 1.59888450 	 2.91584190 	 -0.29530000 
1248297545.728 	 1.59889710 	 2.91587550 	 -0.29520000 
1248297545.743 	 1.59888760 	 2.91589570 	 -0.29520000 
1248297545.760 	 1.59885790 	 2.91590180 	 -0.29520000 
1248297545.768 	 1.59882090 	 2.91590500 	 -0.29530000 
1248297545.776 	 1.59878660 	 2.91591240 	 -0.29540000 
1248297545.778 	 1.59876300 	 2.91591740 	 -0.29550000 
1248297545.793 	 1.59875180 	 2.91590880 	 -0.29560000 
1248297545.810 	 1.59874200 	 2.91588180 	 -0.29570000 
1248297545.812 	 1.59873720 	 2.91584570 	 -0.29580000 
1248297545.826 	 1.59873450 	 2.91581780 	 -0.29590000 
1248297545.828 	 1.59873550 	 2.91580600 	 -0.29610000 
1248297545.843 	 1.59874010 	 2.91580040 	 -0.29620000 
1248297545.861 	 1.59874210 	 2.91578560 	 -0.29620000 
1248297545.864 	 1.59873960 	 2.91576050 	 -0.29630000 
1248297545.876 	 1.59873820 	 2.91573900 	 -0.29630000 
1248297545.879 	 1.59873830 	 2.91573470 	 -0.29630000 
1248297545.893 	 1.59873720 	 2.91574790 	 -0.29630000 
1248297545.910 	 1.59873090 	 2.91577080 	 -0.29610000 
1248297545.912 	 1.59872800 	 2.91579750 	 -0.29590000 
1248297545.926 	 1.59873630 	 2.91582660 	 -0.29570000 
1248297545.928 	 1.59875650 	 2.91586240 	 -0.29550000 
1248297545.943 	 1.59877790 	 2.91589730 	 -0.29540000 
1248297545.960 	 1.59879450 	 2.91592480 	 -0.29530000 
1248297545.964 	 1.59880600 	 2.91593830 	 -0.29530000 
1248297545.976 	 1.59882220 	 2.91593920 	 -0.29520000 
1248297545.979 	 1.59884370 	 2.91592980 	 -0.29530000 
1248297545.993 	 1.59885680 	 2.91591490 	 -0.29540000 
1248297546.010 	 1.59884740 	 2.91589550 	 -0.29550000 
1248297546.014 	 1.59882500 	 2.91587230 	 -0.29560000 
1248297546.026 	 1.59880620 	 2.91584700 	 -0.29570000 
1248297546.028 	 1.59880060 	 2.91582060 	 -0.29580000 
1248297546.043 	 1.59879740 	 2.91578180 	 -0.29580000 
1248297546.060 	 1.59877700 	 2.91574050 	 -0.29590000 
1248297546.062 	 1.59874090 	 2.91570350 	 -0.29600000 
1248297546.076 	 1.59871060 	 2.91567840 	 -0.29610000 
1248297546.080 	 1.59870060 	 2.91567220 	 -0.29610000 
1248297546.093 	 1.59870890 	 2.91567920 	 -0.29620000 
1248297546.110 	 1.59871540 	 2.91568900 	 -0.29620000 
1248297546.112 	 1.59871090 	 2.91569720 	 -0.29610000 
1248297546.126 	 1.59870510 	 2.91570830 	 -0.29610000 
1248297546.129 	 1.59871310 	 2.91573110 	 -0.29600000 
1248297546.143 	 1.59873100 	 2.91576480 	 -0.29600000 
1248297546.160 	 1.59874850 	 2.91580230 	 -0.29590000 
1248297546.162 	 1.59875910 	 2.91583570 	 -0.29570000 
1248297546.177 	 1.59877120 	 2.91586550 	 -0.29550000 
1248297546.180 	 1.59878850 	 2.91589220 	 -0.29530000 
1248297546.193 	 1.59880940 	 2.91592040 	 -0.29520000 
1248297546.210 	 1.59882490 	 2.91594880 	 -0.29520000 
1248297546.212 	 1.59883020 	 2.91597120 	 -0.29520000 
1248297546.227 	 1.59883240 	 2.91597730 	 -0.29520000 
1248297546.229 	 1.59884010 	 2.91596270 	 -0.29530000 
1248297546.246 	 1.59884950 	 2.91593370 	 -0.29540000 
1248297546.248 	 1.59884630 	 2.91590270 	 -0.29550000 
1248297546.260 	 1.59882710 	 2.91587800 	 -0.29560000 
1248297546.277 	 1.59880110 	 2.91586100 	 -0.29570000 
1248297546.280 	 1.59878280 	 2.91584050 	 -0.29570000 
1248297546.293 	 1.59878260 	 2.91581160 	 -0.29570000 
1248297546.310 	 1.59878720 	 2.91577930 	 -0.29570000 
1248297546.313 	 1.59878140 	 2.91575450 	 -0.29580000 
1248297546.327 	 1.59876360 	 2.91574050 	 -0.29590000 
1248297546.329 	 1.59874580 	 2.91573630 	 -0.29600000 
1248297546.343 	 1.59874090 	 2.91573850 	 -0.29600000 
1248297546.360 	 1.59875220 	 2.91573970 	 -0.29600000 
1248297546.362 	 1.59875950 	 2.91573880 	 -0.29610000 
1248297546.377 	 1.59875030 	 2.91574090 	 -0.29610000 
1248297546.379 	 1.59873110 	 2.91575260 	 -0.29600000 
1248297546.393 	 1.59871660 	 2.91577300 	 -0.29600000 
1248297546.410 	 1.59871680 	 2.91579830 	 -0.29580000 
1248297546.412 	 1.59873580 	 2.91582550 	 -0.29560000 
1248297546.427 	 1.59875910 	 2.91585240 	 -0.29540000 
1248297546.430 	 1.59877680 	 2.91588200 	 -0.29530000 
1248297546.443 	 1.59878410 	 2.91591000 	 -0.29530000 
1248297546.460 	 1.59879430 	 2.91593070 	 -0.29530000 
1248297546.463 	 1.59881420 	 2.91594310 	 -0.29530000 
1248297546.482 	 1.59884270 	 2.91595120 	 -0.29530000 
1248297546.484 	 1.59886480 	 2.91595350 	 -0.29540000 
1248297546.494 	 1.59886390 	 2.91594410 	 -0.29550000 
1248297546.510 	 1.59883390 	 2.91592340 	 -0.29560000 
1248297546.513 	 1.59879430 	 2.91589730 	 -0.29570000 
1248297546.527 	 1.59876010 	 2.91587640 	 -0.29580000 
1248297546.529 	 1.59873570 	 2.91585800 	 -0.29590000 
1248297546.544 	 1.59871980 	 2.91583640 	 -0.29590000 
1248297546.561 	 1.59870160 	 2.91581020 	 -0.29590000 
1248297546.563 	 1.59868410 	 2.91578300 	 -0.29590000 
1248297546.577 	 1.59868140 	 2.91576580 	 -0.29590000 
1248297546.580 	 1.59870090 	 2.91576560 	 -0.29600000 
1248297546.594 	 1.59873250 	 2.91578120 	 -0.29600000 
1248297546.611 	 1.59876140 	 2.91580400 	 -0.29590000 
1248297546.613 	 1.59877870 	 2.91582470 	 -0.29590000 
1248297546.627 	 1.59878940 	 2.91584090 	 -0.29580000 
1248297546.630 	 1.59879430 	 2.91585450 	 -0.29570000 
1248297546.644 	 1.59879770 	 2.91587110 	 -0.29570000 
1248297546.661 	 1.59879520 	 2.91588890 	 -0.29560000 
1248297546.663 	 1.59878550 	 2.91590010 	 -0.29550000 
1248297546.677 	 1.59878110 	 2.91590360 	 -0.29540000 
1248297546.679 	 1.59878970 	 2.91590300 	 -0.29530000 
1248297546.694 	 1.59880150 	 2.91589970 	 -0.29540000 
1248297546.711 	 1.59881180 	 2.91589790 	 -0.29540000 
1248297546.714 	 1.59881660 	 2.91589310 	 -0.29550000 
1248297546.727 	 1.59882320 	 2.91588010 	 -0.29550000 
1248297546.732 	 1.59883640 	 2.91586300 	 -0.29550000 
1248297546.744 	 1.59884930 	 2.91584510 	 -0.29560000 
1248297546.760 	 1.59884300 	 2.91583200 	 -0.29560000 
1248297546.764 	 1.59881080 	 2.91582280 	 -0.29570000 
1248297546.777 	 1.59877150 	 2.91580970 	 -0.29570000 
1248297546.779 	 1.59874800 	 2.91579350 	 -0.29570000 
1248297546.794 	 1.59874740 	 2.91577900 	 -0.29570000 
1248297546.811 	 1.59875720 	 2.91577570 	 -0.29580000 
1248297546.813 	 1.59875550 	 2.91577860 	 -0.29580000 
1248297546.829 	 1.59873830 	 2.91578710 	 -0.29580000 
1248297546.832 	 1.59872810 	 2.91580080 	 -0.29580000 
1248297546.844 	 1.59874170 	 2.91582600 	 -0.29580000 
1248297546.861 	 1.59876870 	 2.91585650 	 -0.29570000 
1248297546.863 	 1.59879000 	 2.91588050 	 -0.29560000 
1248297546.878 	 1.59879570 	 2.91589390 	 -0.29550000 
1248297546.880 	 1.59879030 	 2.91590560 	 -0.29540000 
1248297546.894 	 1.59878830 	 2.91592080 	 -0.29530000 
1248297546.911 	 1.59879270 	 2.91593610 	 -0.29530000 
1248297546.913 	 1.59879880 	 2.91593950 	 -0.29520000 
1248297546.928 	 1.59880490 	 2.91593260 	 -0.29520000 
1248297546.930 	 1.59881160 	 2.91592660 	 -0.29520000 
1248297546.944 	 1.59881400 	 2.91592380 	 -0.29520000 
1248297546.961 	 1.59881530 	 2.91591750 	 -0.29540000 
1248297546.963 	 1.59881830 	 2.91590260 	 -0.29560000 
1248297546.978 	 1.59882560 	 2.91589160 	 -0.29570000 
1248297546.980 	 1.59883350 	 2.91589240 	 -0.29580000 
1248297546.994 	 1.59883250 	 2.91589440 	 -0.29580000 
1248297547.011 	 1.59881610 	 2.91588290 	 -0.29580000 
1248297547.013 	 1.59879110 	 2.91585720 	 -0.29580000 
1248297547.027 	 1.59877270 	 2.91583400 	 -0.29590000 
1248297547.030 	 1.59876580 	 2.91582180 	 -0.29590000 
1248297547.044 	 1.59876140 	 2.91581450 	 -0.29580000 
1248297547.061 	 1.59875060 	 2.91579970 	 -0.29570000 
1248297547.063 	 1.59873880 	 2.91578630 	 -0.29560000 
1248297547.078 	 1.59873650 	 2.91578800 	 -0.29560000 
1248297547.080 	 1.59874880 	 2.91580620 	 -0.29570000 
1248297547.094 	 1.59876840 	 2.91583310 	 -0.29570000 
1248297547.111 	 1.59878310 	 2.91585480 	 -0.29570000 
1248297547.113 	 1.59879050 	 2.91586920 	 -0.29560000 
1248297547.128 	 1.59880040 	 2.91588440 	 -0.29550000 
1248297547.130 	 1.59881120 	 2.91590090 	 -0.29550000 
1248297547.144 	 1.59881600 	 2.91590770 	 -0.29550000 
1248297547.161 	 1.59881390 	 2.91590230 	 -0.29560000 
1248297547.163 	 1.59880450 	 2.91589040 	 -0.29550000 
1248297547.178 	 1.59880090 	 2.91588230 	 -0.29540000 
1248297547.180 	 1.59880530 	 2.91587470 	 -0.29540000 
1248297547.194 	 1.59880620 	 2.91585630 	 -0.29540000 
1248297547.211 	 1.59879720 	 2.91583470 	 -0.29550000 
1248297547.213 	 1.59878520 	 2.91582160 	 -0.29560000 
1248297547.228 	 1.59878240 	 2.91581950 	 -0.29560000 
1248297547.230 	 1.59879720 	 2.91581490 	 -0.29560000 
1248297547.244 	 1.59881570 	 2.91580310 	 -0.29570000 
1248297547.261 	 1.59882160 	 2.91579560 	 -0.29570000 
1248297547.263 	 1.59880800 	 2.91580320 	 -0.29580000 
1248297547.278 	 1.59878550 	 2.91582560 	 -0.29580000 
1248297547.280 	 1.59876660 	 2.91584280 	 -0.29580000 
1248297547.295 	 1.59875680 	 2.91584640 	 -0.29580000 
1248297547.312 	 1.59875590 	 2.91584800 	 -0.29580000 
1248297547.314 	 1.59875510 	 2.91586040 	 -0.29570000 
1248297547.328 	 1.59875030 	 2.91587980 	 -0.29560000 
1248297547.330 	 1.59874860 	 2.91589730 	 -0.29560000 
1248297547.345 	 1.59876190 	 2.91590750 	 -0.29550000 
1248297547.361 	 1.59878680 	 2.91591450 	 -0.29550000 
1248297547.363 	 1.59882000 	 2.91591830 	 -0.29540000 
1248297547.378 	 1.59884550 	 2.91591630 	 -0.29530000 
1248297547.380 	 1.59885650 	 2.91590980 	 -0.29530000 
1248297547.395 	 1.59885580 	 2.91590130 	 -0.29540000 
1248297547.411 	 1.59884890 	 2.91589430 	 -0.29540000 
1248297547.414 	 1.59884030 	 2.91588390 	 -0.29550000 
1248297547.428 	 1.59883440 	 2.91586960 	 -0.29550000 
1248297547.431 	 1.59883000 	 2.91585820 	 -0.29550000 
1248297547.445 	 1.59881760 	 2.91585330 	 -0.29560000 
1248297547.462 	 1.59879470 	 2.91584720 	 -0.29570000 
1248297547.464 	 1.59877580 	 2.91583290 	 -0.29570000 
1248297547.479 	 1.59877030 	 2.91581300 	 -0.29570000 
1248297547.481 	 1.59877490 	 2.91580090 	 -0.29570000 
1248297547.495 	 1.59877540 	 2.91580190 	 -0.29560000 
1248297547.512 	 1.59876360 	 2.91580700 	 -0.29560000 
1248297547.514 	 1.59874740 	 2.91580850 	 -0.29560000 
1248297547.528 	 1.59873950 	 2.91580220 	 -0.29560000 
1248297547.531 	 1.59874350 	 2.91579960 	 -0.29570000 
1248297547.545 	 1.59874820 	 2.91580980 	 -0.29570000 
1248297547.562 	 1.59874540 	 2.91582620 	 -0.29560000 
1248297547.564 	 1.59874520 	 2.91584380 	 -0.29560000 
1248297547.579 	 1.59876140 	 2.91585980 	 -0.29550000 
1248297547.581 	 1.59879160 	 2.91587490 	 -0.29550000 
