# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248450351.983 	  0.067 	  0.000 
1248450352.003 	  0.000 	  0.000 
1248450352.013 	  0.000 	  0.000 
1248450352.024 	  0.067 	  0.000 
1248450352.054 	  0.067 	  0.000 
1248450352.084 	  0.067 	  0.000 
1248450352.115 	  0.067 	  0.000 
1248450352.135 	  0.067 	  0.000 
1248450352.166 	  0.067 	  0.000 
1248450352.176 	  0.067 	  0.000 
1248450352.226 	  0.067 	  0.000 
1248450352.267 	  0.067 	  0.000 
1248450352.307 	  0.067 	  0.000 
1248450352.338 	  0.067 	  0.000 
1248450352.358 	  0.067 	  0.000 
1248450352.379 	  0.067 	  0.000 
1248450352.409 	  0.067 	  0.000 
1248450352.429 	  0.067 	  0.000 
1248450352.460 	  0.067 	  0.000 
1248450352.470 	  0.067 	  0.000 
1248450352.520 	  0.067 	  0.000 
1248450352.571 	  0.067 	  0.000 
1248450352.581 	  0.067 	  0.000 
1248450352.622 	  0.067 	  0.000 
1248450352.662 	  0.067 	  0.000 
1248450352.673 	  0.067 	  0.000 
1248450352.713 	  0.067 	  0.000 
1248450352.723 	  0.067 	  0.000 
1248450352.764 	  0.067 	  0.000 
1248450352.774 	  0.067 	  0.000 
1248450352.815 	  0.067 	  0.000 
1248450352.825 	  0.067 	  0.000 
1248450352.865 	  0.067 	  0.000 
1248450352.876 	  0.067 	  0.000 
1248450352.916 	  0.067 	  0.000 
1248450352.957 	  0.067 	  0.000 
1248450352.977 	  0.067 	  0.000 
1248450353.007 	  0.000 	  0.000 
1248450353.018 	  0.067 	  0.000 
1248450353.028 	  0.067 	  0.000 
1248450353.069 	  0.067 	  0.000 
1248450353.079 	  0.067 	  0.000 
1248450353.109 	  0.067 	  0.000 
1248450353.130 	  0.067 	  0.000 
1248450353.160 	  0.067 	  0.000 
1248450353.170 	  0.067 	  0.000 
1248450353.221 	  0.067 	  0.000 
1248450353.231 	  0.067 	  0.000 
1248450353.272 	  0.067 	  0.000 
1248450353.312 	  0.067 	  0.000 
1248450353.333 	  0.067 	  0.000 
1248450353.474 	  0.067 	  0.000 
1248450353.515 	  0.067 	  0.000 
1248450353.525 	  0.067 	  0.000 
1248450353.576 	  0.067 	  0.000 
1248450353.586 	  0.067 	  0.000 
1248450353.626 	  0.067 	  0.000 
1248450353.667 	  0.067 	  0.000 
1248450353.677 	  0.067 	  0.000 
1248450353.718 	  0.067 	  0.000 
1248450353.728 	  0.067 	  0.000 
1248450353.759 	  0.067 	  0.000 
1248450353.789 	  0.067 	  0.000 
1248450353.809 	  0.067 	  0.000 
1248450353.830 	  0.067 	  0.000 
1248450353.860 	  0.067 	  0.000 
1248450353.870 	  0.067 	  0.000 
1248450353.921 	  0.067 	  0.000 
1248450353.931 	  0.067 	  0.000 
1248450353.982 	  0.067 	  0.000 
1248450354.012 	  0.000 	  0.000 
1248450354.022 	  0.067 	  0.000 
1248450354.043 	  0.067 	  0.000 
1248450354.073 	  0.067 	  0.000 
1248450354.093 	  0.067 	  0.000 
1248450354.114 	  0.067 	  0.000 
1248450354.124 	  0.067 	  0.000 
1248450354.164 	  0.067 	  0.000 
1248450354.174 	  0.067 	  0.000 
1248450354.215 	  0.067 	  0.000 
1248450354.225 	  0.067 	  0.000 
1248450354.266 	  0.067 	  0.000 
1248450354.276 	  0.067 	  0.000 
1248450354.317 	  0.067 	  0.000 
1248450354.327 	  0.067 	  0.000 
1248450354.357 	  0.067 	  0.000 
1248450354.377 	  0.067 	  0.000 
1248450354.428 	  0.067 	  0.000 
1248450354.469 	  0.067 	  0.000 
1248450354.489 	  0.067 	  0.000 
1248450354.530 	  0.067 	  0.000 
1248450354.570 	  0.067 	  0.000 
1248450354.601 	  0.067 	  0.000 
1248450354.621 	  0.067 	  0.000 
1248450354.631 	  0.067 	  0.000 
1248450354.682 	  0.067 	  0.000 
1248450354.732 	  0.067 	  0.000 
1248450354.763 	  0.067 	  0.000 
1248450354.773 	  0.067 	  0.000 
1248450354.824 	  0.067 	  0.000 
1248450354.844 	  0.067 	  0.000 
1248450354.874 	  0.067 	  0.000 
1248450354.915 	  0.067 	  0.000 
1248450354.925 	  0.067 	  0.000 
1248450354.966 	  0.067 	  0.000 
1248450354.986 	  0.067 	  0.000 
1248450355.006 	  0.067 	  0.000 
1248450355.037 	  0.067 	  0.000 
1248450355.077 	  0.086 	  0.408 
1248450355.088 	  0.086 	  0.408 
1248450355.118 	  0.086 	  0.408 
1248450355.128 	  0.086 	  0.408 
1248450355.169 	  0.086 	  0.408 
1248450355.179 	  0.086 	  0.408 
1248450355.219 	  0.086 	  0.408 
1248450355.230 	  0.086 	  0.408 
1248450355.270 	  0.086 	  0.408 
1248450355.321 	  0.086 	  0.408 
1248450355.331 	  0.086 	  0.408 
1248450355.382 	  0.086 	  0.408 
1248450355.432 	  0.067 	  0.000 
1248450355.443 	  0.067 	  0.000 
1248450355.473 	  0.067 	  0.000 
1248450355.483 	  0.067 	  0.000 
1248450355.534 	  0.067 	  0.000 
1248450355.575 	  0.067 	  0.000 
1248450355.585 	  0.067 	  0.000 
1248450355.615 	  0.067 	  0.000 
1248450355.625 	  0.067 	  0.000 
1248450355.656 	  0.067 	  0.000 
1248450355.666 	  0.067 	  0.000 
1248450355.717 	  0.067 	  0.000 
1248450355.788 	  0.067 	  0.000 
1248450355.838 	  0.067 	  0.000 
1248450355.848 	  0.067 	  0.000 
1248450355.879 	  0.067 	  0.000 
1248450355.889 	  0.067 	  0.000 
1248450355.920 	  0.067 	  0.000 
1248450355.950 	  0.067 	  0.000 
1248450355.970 	  0.067 	  0.000 
1248450355.980 	  0.067 	  0.000 
1248450356.011 	  0.067 	  0.000 
1248450356.021 	  0.067 	  0.000 
1248450356.072 	  0.067 	  0.000 
1248450356.092 	  0.067 	  0.000 
1248450356.133 	  0.067 	  0.000 
1248450356.183 	  0.067 	  0.000 
1248450356.224 	  0.067 	  0.000 
1248450356.325 	  0.067 	  0.000 
1248450356.335 	  0.067 	  0.000 
1248450356.376 	  0.067 	  0.000 
1248450356.386 	  0.067 	  0.000 
1248450356.416 	  0.067 	  0.000 
1248450356.427 	  0.067 	  0.000 
1248450356.467 	  0.067 	  0.000 
1248450356.568 	  0.067 	  0.000 
1248450356.598 	  0.067 	  0.000 
1248450356.629 	  0.067 	  0.000 
1248450356.690 	  0.067 	  0.000 
1248450356.720 	  0.067 	  0.000 
1248450356.741 	  0.067 	  0.000 
1248450356.772 	  0.067 	  0.000 
1248450356.782 	  0.067 	  0.000 
1248450356.792 	  0.067 	  0.000 
1248450356.802 	  0.067 	  0.000 
1248450356.813 	  0.067 	  0.000 
1248450356.823 	  0.067 	  0.000 
1248450356.833 	  0.067 	  0.000 
1248450356.853 	  0.067 	  0.000 
1248450356.864 	  0.067 	  0.000 
1248450356.884 	  0.067 	  0.000 
1248450356.904 	  0.086 	  0.408 
1248450356.915 	  0.086 	  0.408 
1248450356.925 	  0.086 	  0.408 
1248450356.955 	  0.086 	  0.408 
1248450356.965 	  0.086 	  0.408 
1248450356.976 	  0.086 	  0.408 
1248450356.986 	  0.086 	  0.408 
1248450356.996 	  0.086 	  0.408 
1248450357.006 	  0.086 	  0.408 
1248450357.037 	  0.086 	  0.408 
1248450357.057 	  0.086 	  0.408 
1248450357.067 	  0.067 	  0.000 
1248450357.078 	  0.067 	  0.000 
1248450357.088 	  0.067 	  0.000 
1248450357.098 	  0.067 	  0.000 
1248450357.118 	  0.067 	  0.000 
1248450357.129 	  0.067 	  0.000 
1248450357.139 	  0.067 	  0.000 
1248450357.149 	  0.067 	  0.000 
1248450357.159 	  0.067 	  0.000 
1248450357.179 	  0.067 	  0.000 
1248450357.200 	  0.067 	  0.000 
1248450357.210 	  0.067 	  0.000 
1248450357.220 	  0.067 	  0.000 
1248450357.231 	  0.067 	  0.000 
1248450357.251 	  0.067 	  0.000 
1248450357.261 	  0.067 	  0.000 
1248450357.281 	  0.067 	  0.000 
1248450357.645 	  0.067 	  0.000 
1248450357.675 	  0.067 	  0.000 
1248450357.685 	  0.067 	  0.000 
1248450357.696 	  0.067 	  0.000 
1248450357.716 	  0.067 	  0.000 
1248450357.726 	  0.067 	  0.000 
1248450357.736 	  0.067 	  0.000 
1248450357.747 	  0.067 	  0.000 
1248450357.757 	  0.067 	  0.000 
1248450357.777 	  0.067 	  0.000 
1248450357.797 	  0.086 	  0.408 
1248450357.828 	  0.086 	  0.408 
1248450357.848 	  0.086 	  0.408 
1248450357.859 	  0.086 	  0.408 
1248450357.869 	  0.086 	  0.408 
1248450357.879 	  0.086 	  0.408 
1248450357.889 	  0.086 	  0.408 
1248450357.900 	  0.086 	  0.408 
1248450357.910 	  0.086 	  0.408 
1248450357.930 	  0.086 	  0.408 
1248450357.951 	  0.086 	  0.408 
1248450357.981 	  0.086 	  0.408 
1248450358.001 	  0.086 	  0.408 
1248450358.012 	  0.086 	  0.408 
1248450358.022 	  0.086 	  0.408 
1248450358.052 	  0.086 	  0.408 
1248450358.062 	  0.086 	  0.408 
1248450358.073 	  0.086 	  0.408 
1248450358.083 	  0.086 	  0.408 
1248450358.093 	  0.086 	  0.408 
1248450358.103 	  0.086 	  0.408 
1248450358.113 	  0.086 	  0.408 
1248450358.134 	  0.086 	  0.408 
1248450358.144 	  0.086 	  0.406 
1248450358.154 	  0.085 	  0.404 
1248450358.164 	  0.085 	  0.402 
1248450358.185 	  0.067 	  0.000 
1248450358.195 	  0.067 	  0.000 
1248450358.205 	  0.067 	  0.000 
1248450358.226 	  0.067 	  0.000 
1248450358.236 	  0.067 	  0.000 
1248450358.246 	  0.067 	  0.000 
1248450358.256 	  0.067 	  0.000 
1248450358.266 	  0.067 	  0.000 
1248450358.287 	  0.067 	  0.000 
1248450358.307 	  0.067 	  0.000 
1248450358.317 	  0.067 	  0.000 
1248450358.328 	  0.067 	  0.000 
1248450358.338 	  0.067 	  0.000 
1248450358.348 	  0.067 	  0.000 
1248450358.358 	  0.067 	  0.000 
1248450358.368 	  0.067 	  0.000 
1248450358.389 	  0.067 	  0.000 
1248450358.399 	  0.067 	  0.000 
1248450358.419 	  0.067 	  0.000 
1248450358.440 	  0.067 	  0.000 
1248450358.460 	  0.067 	  0.000 
1248450358.470 	  0.067 	  0.000 
1248450358.491 	  0.067 	  0.000 
1248450358.501 	  0.067 	  0.000 
1248450358.521 	  0.067 	  0.000 
1248450358.532 	  0.067 	  0.000 
1248450358.542 	  0.067 	  0.000 
1248450358.562 	  0.067 	  0.000 
1248450358.572 	  0.067 	  0.000 
1248450358.593 	  0.067 	  0.000 
1248450358.603 	  0.067 	  0.000 
1248450358.613 	  0.067 	  0.000 
1248450358.623 	  0.067 	  0.000 
1248450358.644 	  0.067 	  0.000 
1248450358.654 	  0.067 	  0.000 
1248450358.664 	  0.067 	  0.000 
1248450358.684 	  0.067 	  0.000 
1248450358.695 	  0.067 	  0.000 
1248450358.705 	  0.067 	  0.000 
1248450358.715 	  0.067 	  0.000 
1248450358.735 	  0.067 	  0.000 
1248450358.746 	  0.067 	  0.000 
1248450358.766 	  0.067 	  0.000 
1248450358.776 	  0.067 	  0.000 
1248450358.786 	  0.067 	  0.000 
1248450358.797 	  0.067 	  0.000 
1248450358.807 	  0.067 	  0.000 
1248450358.817 	  0.082 	  0.374 
1248450358.837 	  0.082 	  0.374 
1248450358.848 	  0.082 	  0.375 
1248450358.858 	  0.082 	  0.376 
1248450358.878 	  0.082 	  0.376 
1248450358.888 	  0.082 	  0.376 
1248450358.899 	  0.082 	  0.375 
1248450358.919 	  0.082 	  0.374 
1248450358.929 	  0.082 	  0.373 
1248450358.939 	  0.082 	  0.373 
1248450358.950 	  0.082 	  0.373 
1248450358.960 	  0.082 	  0.373 
1248450358.970 	  0.082 	  0.373 
1248450359.000 	  0.082 	  0.373 
1248450359.011 	  0.082 	  0.369 
1248450359.021 	  0.081 	  0.365 
1248450359.032 	  0.081 	  0.361 
1248450359.052 	  0.067 	  0.000 
1248450359.072 	  0.067 	  0.000 
1248450359.082 	  0.067 	  0.000 
1248450359.093 	  0.067 	  0.000 
1248450359.113 	  0.067 	  0.000 
1248450359.123 	  0.067 	  0.000 
1248450359.144 	  0.067 	  0.000 
1248450359.154 	  0.067 	  0.000 
1248450359.164 	  0.067 	  0.000 
1248450359.174 	  0.067 	  0.000 
1248450359.195 	  0.067 	  0.000 
1248450359.205 	  0.067 	  0.000 
1248450359.215 	  0.067 	  0.000 
1248450359.235 	  0.067 	  0.000 
1248450359.245 	  0.067 	  0.000 
1248450359.256 	  0.067 	  0.000 
1248450359.276 	  0.067 	  0.000 
1248450359.286 	  0.067 	  0.000 
1248450359.296 	  0.067 	  0.000 
1248450359.337 	  0.067 	  0.000 
1248450359.357 	  0.067 	  0.000 
1248450359.367 	  0.067 	  0.000 
1248450359.388 	  0.067 	  0.000 
1248450359.408 	  0.067 	  0.000 
1248450359.418 	  0.067 	  0.000 
1248450359.428 	  0.067 	  0.000 
1248450359.459 	  0.067 	  0.000 
1248450359.489 	  0.067 	  0.000 
1248450359.499 	  0.067 	  0.000 
1248450359.520 	  0.067 	  0.000 
1248450359.540 	  0.067 	  0.000 
1248450359.560 	  0.067 	  0.000 
1248450359.571 	  0.067 	  0.000 
1248450359.591 	  0.078 	  0.316 
1248450359.611 	  0.078 	  0.316 
1248450359.632 	  0.078 	  0.314 
1248450359.642 	  0.078 	  0.312 
1248450359.662 	  0.078 	  0.309 
1248450359.672 	  0.078 	  0.307 
1248450359.683 	  0.078 	  0.307 
1248450359.693 	  0.078 	  0.308 
1248450359.713 	  0.078 	  0.309 
1248450359.723 	  0.078 	  0.313 
1248450359.744 	  0.078 	  0.314 
1248450359.754 	  0.078 	  0.315 
1248450359.764 	  0.078 	  0.316 
1248450359.784 	  0.078 	  0.316 
1248450359.795 	  0.078 	  0.315 
1248450359.805 	  0.078 	  0.312 
1248450359.815 	  0.078 	  0.309 
1248450359.825 	  0.078 	  0.305 
1248450359.836 	  0.077 	  0.303 
1248450359.856 	  0.077 	  0.300 
1248450359.876 	  0.077 	  0.294 
1248450359.887 	  0.077 	  0.291 
1248450359.897 	  0.077 	  0.290 
1248450359.917 	  0.077 	  0.287 
1248450359.927 	  0.077 	  0.285 
1248450359.938 	  0.076 	  0.279 
1248450359.948 	  0.067 	  0.000 
1248450359.958 	  0.067 	  0.000 
1248450359.968 	  0.067 	  0.000 
1248450359.979 	  0.067 	  0.000 
1248450359.989 	  0.067 	  0.000 
1248450359.999 	  0.067 	  0.000 
1248450360.009 	  0.000 	  0.000 
1248450360.019 	  0.067 	  0.000 
1248450360.030 	  0.067 	  0.000 
1248450360.050 	  0.067 	  0.000 
1248450360.060 	  0.067 	  0.000 
1248450360.070 	  0.067 	  0.000 
1248450360.091 	  0.067 	  0.000 
1248450360.101 	  0.067 	  0.000 
1248450360.111 	  0.067 	  0.000 
1248450360.132 	  0.067 	  0.000 
1248450360.142 	  0.067 	  0.000 
1248450360.152 	  0.067 	  0.000 
1248450360.163 	  0.067 	  0.000 
1248450360.173 	  0.067 	  0.000 
1248450360.183 	  0.067 	  0.000 
1248450360.193 	  0.067 	  0.000 
1248450360.214 	  0.067 	  0.000 
1248450360.224 	  0.067 	  0.000 
1248450360.244 	  0.067 	  0.000 
1248450360.254 	  0.067 	  0.000 
1248450360.265 	  0.067 	  0.000 
1248450360.275 	  0.067 	  0.000 
1248450360.285 	  0.067 	  0.000 
1248450360.305 	  0.067 	  0.000 
1248450360.326 	  0.067 	  0.000 
1248450360.336 	  0.067 	  0.000 
1248450360.346 	  0.067 	  0.000 
1248450360.356 	  0.067 	  0.000 
1248450360.377 	  0.067 	  0.000 
1248450360.387 	  0.067 	  0.000 
1248450360.397 	  0.067 	  0.000 
1248450360.407 	  0.067 	  0.000 
1248450360.417 	  0.067 	  0.000 
1248450360.428 	  0.067 	  0.000 
1248450360.438 	  0.067 	  0.000 
1248450360.448 	  0.067 	  0.000 
1248450360.468 	  0.067 	  0.000 
1248450360.479 	  0.067 	  0.000 
1248450360.489 	  0.067 	  0.000 
1248450360.499 	  0.067 	  0.000 
1248450360.519 	  0.067 	  0.000 
1248450360.530 	  0.067 	  0.000 
1248450360.550 	  0.067 	  0.000 
1248450360.560 	  0.067 	  0.000 
1248450360.570 	  0.067 	  0.000 
1248450360.581 	  0.067 	  0.000 
1248450360.601 	  0.067 	  0.000 
1248450360.611 	  0.067 	  0.000 
1248450360.621 	  0.067 	  0.000 
1248450360.652 	  0.067 	  0.000 
1248450360.662 	  0.067 	  0.000 
1248450360.693 	  0.067 	  0.000 
1248450360.703 	  0.067 	  0.000 
1248450360.713 	  0.067 	  0.000 
1248450360.723 	  0.067 	  0.000 
1248450360.733 	  0.067 	  0.000 
1248450360.744 	  0.067 	  0.000 
1248450360.764 	  0.067 	  0.000 
1248450360.774 	  0.072 	  0.189 
1248450360.794 	  0.072 	  0.186 
1248450360.815 	  0.072 	  0.184 
1248450360.825 	  0.072 	  0.184 
1248450360.846 	  0.072 	  0.186 
1248450360.856 	  0.072 	  0.189 
1248450360.866 	  0.072 	  0.189 
1248450360.876 	  0.072 	  0.191 
1248450360.886 	  0.072 	  0.194 
1248450360.897 	  0.072 	  0.194 
1248450360.917 	  0.072 	  0.194 
1248450360.927 	  0.072 	  0.191 
1248450360.937 	  0.072 	  0.189 
1248450360.948 	  0.072 	  0.184 
1248450360.958 	  0.072 	  0.182 
1248450360.968 	  0.072 	  0.182 
1248450360.988 	  0.072 	  0.182 
1248450360.999 	  0.072 	  0.184 
1248450361.009 	  0.000 	  0.000 
1248450361.019 	  0.072 	  0.191 
1248450361.029 	  0.072 	  0.194 
1248450361.050 	  0.072 	  0.196 
1248450361.060 	  0.072 	  0.196 
1248450361.070 	  0.072 	  0.194 
1248450361.080 	  0.072 	  0.189 
1248450361.091 	  0.072 	  0.186 
1248450361.111 	  0.072 	  0.184 
1248450361.121 	  0.072 	  0.182 
1248450361.132 	  0.072 	  0.177 
1248450361.142 	  0.072 	  0.174 
1248450361.152 	  0.071 	  0.172 
1248450361.163 	  0.071 	  0.172 
1248450361.183 	  0.071 	  0.172 
1248450361.203 	  0.071 	  0.172 
1248450361.213 	  0.071 	  0.172 
1248450361.224 	  0.071 	  0.170 
1248450361.234 	  0.071 	  0.165 
1248450361.254 	  0.071 	  0.163 
1248450361.265 	  0.071 	  0.158 
1248450361.275 	  0.071 	  0.148 
1248450361.336 	  0.071 	  0.139 
1248450361.356 	  0.070 	  0.134 
1248450361.366 	  0.070 	  0.134 
1248450361.387 	  0.070 	  0.134 
1248450361.397 	  0.070 	  0.132 
1248450361.417 	  0.070 	  0.130 
1248450361.428 	  0.070 	  0.118 
1248450361.458 	  0.070 	  0.113 
1248450361.468 	  0.070 	  0.104 
1248450361.479 	  0.070 	  0.104 
1248450361.489 	  0.070 	  0.101 
1248450361.519 	  0.069 	  0.094 
1248450361.540 	  0.069 	  0.085 
1248450361.560 	  0.069 	  0.076 
1248450361.581 	  0.069 	  0.073 
1248450361.611 	  0.069 	  0.071 
1248450361.632 	  0.069 	  0.071 
1248450361.662 	  0.068 	  0.062 
1248450361.693 	  0.068 	  0.055 
1248450361.723 	  0.068 	  0.041 
1248450361.754 	  0.068 	  0.034 
1248450361.774 	  0.068 	  0.037 
1248450361.785 	  0.068 	  0.037 
1248450361.795 	  0.068 	  0.037 
1248450361.805 	  0.068 	  0.032 
1248450361.836 	  0.068 	  0.027 
1248450361.856 	  0.067 	  0.025 
1248450361.877 	  0.067 	  0.025 
1248450361.907 	  0.067 	  0.023 
1248450361.938 	  0.067 	  0.018 
1248450362.009 	  0.000 	  0.000 
1248450362.019 	  0.000 	  0.000 
1248450362.029 	  0.000 	  0.000 
1248450362.039 	  0.000 	  0.000 
1248450362.049 	  0.000 	  0.000 
1248450362.060 	  0.000 	  0.000 
1248450362.070 	  0.000 	  0.000 
1248450362.080 	  0.000 	  0.000 
1248450362.090 	  0.000 	  0.000 
1248450362.100 	  0.000 	  0.000 
1248450362.110 	  0.000 	  0.000 
1248450362.120 	  0.000 	  0.000 
1248450362.131 	  0.000 	  0.000 
1248450362.141 	  0.000 	  0.000 
1248450362.151 	  0.000 	  0.000 
1248450362.161 	  0.000 	  0.000 
1248450362.171 	  0.000 	  0.000 
1248450362.182 	  0.000 	  0.000 
1248450362.192 	  0.000 	  0.000 
1248450362.202 	  0.000 	  0.000 
1248450362.212 	  0.000 	  0.000 
1248450362.222 	  0.000 	  0.000 
1248450362.232 	  0.000 	  0.000 
1248450362.243 	  0.000 	  0.000 
1248450362.253 	  0.000 	  0.000 
1248450362.263 	  0.000 	  0.000 
1248450362.273 	  0.000 	  0.000 
1248450362.283 	  0.000 	  0.000 
1248450362.293 	  0.000 	  0.000 
1248450362.304 	  0.000 	  0.000 
1248450362.314 	  0.000 	  0.000 
1248450362.324 	  0.000 	  0.000 
1248450362.334 	  0.000 	  0.000 
1248450362.344 	  0.000 	  0.000 
1248450362.355 	  0.067 	  0.007 
1248450362.436 	  0.067 	  0.007 
1248450362.466 	  0.067 	  0.005 
1248450362.487 	  0.067 	  0.005 
1248450362.507 	  0.067 	  0.005 
1248450362.589 	  0.067 	  0.005 
1248450362.609 	  0.067 	  0.005 
1248450362.619 	  0.067 	  0.007 
1248450362.640 	  0.067 	  0.014 
1248450362.650 	  0.067 	  0.016 
1248450362.670 	  0.067 	  0.016 
1248450362.680 	  0.067 	  0.016 
1248450362.691 	  0.067 	  0.016 
1248450362.711 	  0.067 	  0.014 
1248450362.742 	  0.067 	  0.014 
