# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248450346.969 	  0.067 	  0.000 
1248450347.010 	  0.000 	  0.000 
1248450347.020 	  0.067 	  0.000 
1248450347.051 	  0.067 	  0.000 
1248450347.071 	  0.067 	  0.000 
1248450347.112 	  0.067 	  0.000 
1248450347.173 	  0.067 	  0.000 
1248450347.203 	  0.067 	  0.000 
1248450347.223 	  0.067 	  0.000 
1248450347.264 	  0.067 	  0.000 
1248450347.315 	  0.067 	  0.000 
1248450347.325 	  0.067 	  0.000 
1248450347.366 	  0.074 	  0.224 
1248450347.376 	  0.074 	  0.224 
1248450347.396 	  0.074 	  0.224 
1248450347.427 	  0.074 	  0.224 
1248450347.467 	  0.074 	  0.224 
1248450347.518 	  0.074 	  0.224 
1248450347.559 	  0.074 	  0.224 
1248450347.569 	  0.074 	  0.224 
1248450347.599 	  0.074 	  0.224 
1248450347.620 	  0.074 	  0.224 
1248450347.680 	  0.074 	  0.224 
1248450347.721 	  0.074 	  0.227 
1248450347.751 	  0.074 	  0.227 
1248450347.771 	  0.074 	  0.227 
1248450347.862 	  0.074 	  0.232 
1248450347.873 	  0.074 	  0.232 
1248450347.943 	  0.074 	  0.235 
1248450347.964 	  0.074 	  0.235 
1248450348.004 	  0.074 	  0.237 
1248450348.015 	  0.074 	  0.237 
1248450348.045 	  0.074 	  0.238 
1248450348.055 	  0.074 	  0.238 
1248450348.096 	  0.075 	  0.241 
1248450348.106 	  0.075 	  0.241 
1248450348.157 	  0.075 	  0.243 
1248450348.167 	  0.075 	  0.244 
1248450348.207 	  0.075 	  0.246 
1248450348.258 	  0.075 	  0.249 
1248450348.268 	  0.075 	  0.249 
1248450348.299 	  0.075 	  0.250 
1248450348.309 	  0.075 	  0.250 
1248450348.349 	  0.075 	  0.252 
1248450348.370 	  0.075 	  0.253 
1248450348.410 	  0.075 	  0.255 
1248450348.451 	  0.075 	  0.256 
1248450348.461 	  0.075 	  0.258 
1248450348.915 	  0.075 	  0.261 
1248450348.925 	  0.076 	  0.275 
1248450348.936 	  0.076 	  0.275 
1248450348.956 	  0.077 	  0.287 
1248450348.976 	  0.077 	  0.287 
1248450349.011 	  0.077 	  0.290 
1248450349.062 	  0.077 	  0.290 
1248450349.466 	  0.000 	  0.300 
1248450349.476 	  0.000 	  0.332 
1248450349.517 	  0.000 	 -0.288 
1248450349.557 	  0.000 	 -0.293 
1248450349.618 	  0.000 	 -0.301 
1248450349.629 	  0.000 	 -0.301 
1248450349.659 	  0.000 	 -0.307 
1248450349.679 	  0.000 	 -0.307 
1248450349.710 	  0.000 	 -0.312 
1248450349.730 	  0.000 	 -0.314 
1248450350.004 	  0.000 	  0.000 
1248450350.014 	  0.000 	  0.000 
1248450350.024 	  0.000 	  0.000 
1248450350.034 	  0.000 	  0.000 
1248450350.044 	  0.000 	  0.000 
1248450350.055 	  0.000 	  0.000 
1248450350.065 	  0.000 	  0.000 
1248450350.075 	  0.000 	  0.000 
1248450350.085 	  0.000 	  0.000 
1248450350.095 	  0.000 	  0.000 
1248450350.105 	  0.000 	  0.000 
1248450350.116 	  0.000 	  0.000 
1248450350.126 	  0.000 	  0.000 
1248450350.136 	  0.000 	  0.000 
1248450350.146 	  0.000 	  0.000 
1248450350.156 	  0.000 	  0.000 
1248450350.166 	  0.000 	  0.000 
1248450350.176 	  0.000 	  0.000 
1248450350.187 	  0.000 	  0.000 
1248450350.197 	  0.000 	  0.000 
1248450350.207 	  0.000 	  0.000 
1248450350.217 	  0.000 	  0.000 
1248450350.227 	  0.000 	  0.000 
1248450350.237 	  0.000 	  0.000 
1248450350.248 	  0.000 	  0.000 
1248450350.258 	  0.000 	  0.000 
1248450350.268 	  0.000 	  0.000 
1248450350.278 	  0.000 	  0.000 
1248450350.288 	  0.000 	  0.000 
1248450350.299 	  0.000 	  0.000 
1248450350.309 	  0.000 	  0.000 
1248450350.319 	  0.000 	  0.000 
1248450350.329 	  0.000 	  0.000 
1248450350.339 	  0.000 	  0.000 
1248450350.349 	  0.000 	  0.000 
1248450350.360 	  0.000 	  0.000 
1248450350.370 	  0.000 	 -0.305 
1248450351.008 	  0.000 	  0.000 
1248450351.018 	  0.000 	  0.000 
1248450351.028 	  0.000 	  0.000 
1248450351.038 	  0.000 	  0.000 
1248450351.048 	  0.000 	  0.000 
1248450351.059 	  0.000 	  0.000 
1248450351.069 	  0.000 	  0.000 
1248450351.079 	  0.000 	  0.000 
1248450351.089 	  0.000 	  0.000 
1248450351.099 	  0.000 	  0.000 
1248450351.109 	  0.000 	  0.000 
1248450351.120 	  0.000 	  0.000 
1248450351.130 	  0.000 	  0.000 
1248450351.140 	  0.000 	  0.000 
1248450351.150 	  0.000 	  0.000 
1248450351.160 	  0.000 	  0.000 
1248450351.170 	  0.000 	  0.000 
1248450351.181 	  0.000 	  0.000 
1248450351.191 	  0.000 	  0.000 
1248450351.201 	  0.000 	  0.000 
1248450351.211 	  0.000 	  0.000 
1248450351.221 	  0.000 	  0.000 
1248450351.231 	  0.000 	  0.000 
1248450351.242 	  0.000 	  0.000 
1248450351.252 	  0.000 	 -0.329 
1248450351.262 	  0.000 	 -0.295 
1248450351.283 	  0.000 	 -0.293 
1248450351.333 	  0.000 	 -0.333 
1248450351.364 	  0.000 	 -0.337 
1248450351.374 	  0.000 	 -0.337 
1248450351.415 	  0.000 	 -0.339 
1248450351.435 	  0.000 	 -0.339 
1248450351.809 	  0.000 	 -0.342 
1248450351.820 	  0.000 	 -0.340 
1248450351.870 	  0.000 	 -0.340 
1248450351.891 	  0.000 	 -0.339 
1248450351.911 	  0.000 	 -0.333 
1248450351.931 	  0.000 	 -0.331 
1248450351.972 	  0.000 	 -0.322 
1248450352.002 	  0.000 	  0.000 
1248450352.013 	  0.000 	  0.000 
1248450352.023 	  0.000 	 -0.316 
1248450352.063 	  0.000 	 -0.307 
1248450352.084 	  0.000 	 -0.307 
1248450352.115 	  0.000 	 -0.301 
1248450352.125 	  0.000 	 -0.301 
1248450352.145 	  0.000 	 -0.295 
1248450352.176 	  0.000 	 -0.295 
1248450352.216 	  0.000 	 -0.288 
1248450352.257 	  0.000 	 -0.284 
1248450352.267 	  0.000 	 -0.282 
1248450352.308 	  0.000 	 -0.278 
1248450352.328 	  0.000 	 -0.278 
1248450352.359 	  0.000 	 -0.274 
1248450352.369 	  0.000 	 -0.273 
1248450352.410 	  0.000 	 -0.271 
1248450352.420 	  0.000 	 -0.269 
1248450352.461 	  0.000 	 -0.267 
1248450352.471 	  0.000 	 -0.265 
1248450352.522 	  0.000 	 -0.263 
1248450352.562 	  0.000 	 -0.259 
1248450352.572 	  0.000 	 -0.258 
1248450352.613 	  0.000 	 -0.256 
1248450352.624 	  0.000 	 -0.256 
1248450352.674 	  0.000 	 -0.252 
1248450352.685 	  0.000 	 -0.250 
1248450352.705 	  0.000 	 -0.248 
1248450352.715 	  0.000 	 -0.248 
1248450352.776 	  0.000 	 -0.244 
1248450352.817 	  0.000 	 -0.244 
1248450352.827 	  0.000 	 -0.244 
1248450353.009 	  0.000 	  0.000 
1248450353.019 	  0.000 	  0.000 
1248450353.029 	  0.000 	  0.000 
1248450353.040 	  0.000 	  0.000 
1248450353.050 	  0.000 	  0.000 
1248450353.060 	  0.000 	  0.000 
1248450353.070 	  0.000 	  0.000 
1248450353.081 	  0.000 	  0.000 
1248450353.091 	  0.000 	  0.000 
1248450353.101 	  0.000 	  0.000 
1248450353.111 	  0.000 	  0.000 
1248450353.121 	  0.000 	  0.000 
1248450353.131 	  0.000 	  0.000 
1248450353.142 	  0.000 	  0.000 
1248450353.152 	  0.000 	  0.000 
1248450353.162 	  0.000 	 -0.241 
1248450353.172 	  0.000 	 -0.241 
1248450353.182 	  0.000 	 -0.218 
1248450353.203 	  0.000 	 -0.224 
1248450353.213 	  0.000 	 -0.222 
1248450353.264 	  0.000 	 -0.220 
1248450353.274 	  0.000 	 -0.220 
1248450353.325 	  0.000 	 -0.222 
1248450353.345 	  0.000 	 -0.222 
1248450353.982 	  0.000 	 -0.218 
1248450354.003 	  0.000 	  0.000 
1248450354.013 	  0.000 	  0.000 
1248450354.023 	  0.000 	  0.000 
1248450354.033 	  0.000 	  0.000 
1248450354.043 	  0.000 	 -0.216 
1248450354.074 	  0.000 	 -0.214 
1248450354.367 	  0.000 	 -0.214 
1248450354.388 	  0.000 	 -0.214 
1248450354.418 	  0.000 	 -0.220 
1248450354.469 	  0.000 	 -0.220 
1248450354.479 	  0.000 	 -0.220 
1248450354.520 	  0.000 	 -0.222 
1248450354.570 	  0.000 	 -0.222 
1248450354.591 	  0.000 	 -0.222 
1248450354.631 	  0.000 	 -0.224 
1248450354.692 	  0.000 	 -0.224 
1248450355.008 	  0.000 	  0.000 
1248450355.018 	  0.000 	  0.000 
1248450355.028 	  0.000 	  0.000 
1248450355.038 	  0.000 	  0.000 
1248450355.048 	  0.000 	  0.000 
1248450355.059 	  0.000 	  0.000 
1248450355.069 	  0.000 	  0.000 
1248450355.079 	  0.000 	  0.000 
1248450355.089 	  0.000 	  0.000 
1248450355.099 	  0.000 	  0.000 
1248450355.109 	  0.000 	  0.000 
1248450355.120 	  0.000 	  0.000 
1248450355.130 	  0.000 	  0.000 
1248450355.140 	  0.000 	  0.000 
1248450355.150 	  0.000 	 -0.224 
1248450355.171 	  0.000 	 -0.209 
1248450355.231 	  0.000 	 -0.210 
1248450355.272 	  0.000 	 -0.212 
1248450355.313 	  0.000 	 -0.212 
1248450355.323 	  0.000 	 -0.212 
1248450355.374 	  0.000 	 -0.214 
1248450355.384 	  0.000 	 -0.214 
1248450355.425 	  0.000 	 -0.214 
1248450355.466 	  0.000 	 -0.216 
1248450355.476 	  0.000 	 -0.216 
1248450355.517 	  0.000 	 -0.216 
1248450355.567 	  0.000 	 -0.218 
1248450355.588 	  0.000 	 -0.218 
1248450355.608 	  0.000 	 -0.220 
1248450355.619 	  0.000 	 -0.218 
1248450355.659 	  0.000 	 -0.220 
1248450355.669 	  0.000 	 -0.220 
1248450355.720 	  0.000 	 -0.220 
1248450355.781 	  0.000 	 -0.220 
1248450355.832 	  0.000 	 -0.220 
1248450355.842 	  0.000 	 -0.218 
1248450355.872 	  0.000 	 -0.218 
1248450355.913 	  0.000 	 -0.216 
1248450355.933 	  0.000 	 -0.216 
1248450355.964 	  0.000 	 -0.214 
1248450355.984 	  0.000 	 -0.214 
1248450356.005 	  0.000 	 -0.212 
1248450356.015 	  0.000 	 -0.212 
1248450356.066 	  0.000 	 -0.212 
1248450356.076 	  0.000 	 -0.210 
1248450356.117 	  0.000 	 -0.210 
1248450356.178 	  0.000 	 -0.209 
1248450356.208 	  0.000 	 -0.209 
1248450356.228 	  0.000 	 -0.207 
1248450356.259 	  0.000 	 -0.207 
1248450356.279 	  0.000 	 -0.207 
1248450356.310 	  0.000 	 -0.205 
1248450356.330 	  0.000 	 -0.205 
1248450356.381 	  0.000 	 -0.205 
1248450356.411 	  0.000 	 -0.203 
1248450356.422 	  0.000 	 -0.203 
1248450356.462 	  0.000 	 -0.201 
1248450356.563 	  0.000 	 -0.201 
1248450356.604 	  0.000 	 -0.195 
1248450356.625 	  0.000 	 -0.195 
1248450356.686 	  0.000 	 -0.195 
1248450356.716 	  0.000 	 -0.195 
1248450356.737 	  0.000 	 -0.195 
1248450356.767 	  0.000 	 -0.195 
1248450356.777 	  0.000 	 -0.192 
1248450356.788 	  0.000 	 -0.192 
1248450356.808 	  0.000 	 -0.192 
1248450356.818 	  0.000 	 -0.192 
1248450356.829 	  0.000 	 -0.192 
1248450356.839 	  0.000 	 -0.192 
1248450356.849 	  0.000 	 -0.192 
1248450356.859 	  0.000 	 -0.192 
1248450356.870 	  0.000 	 -0.192 
1248450356.880 	  0.000 	 -0.190 
1248450356.900 	  0.000 	 -0.190 
1248450356.910 	  0.000 	 -0.190 
1248450356.921 	  0.000 	 -0.190 
1248450356.941 	  0.000 	 -0.190 
1248450356.951 	  0.000 	 -0.188 
1248450356.972 	  0.000 	 -0.188 
1248450356.982 	  0.000 	 -0.188 
1248450356.992 	  0.000 	 -0.186 
1248450357.013 	  0.000 	 -0.186 
1248450357.033 	  0.000 	 -0.186 
1248450357.043 	  0.000 	 -0.186 
1248450357.054 	  0.000 	 -0.186 
1248450357.064 	  0.000 	 -0.186 
1248450357.074 	  0.000 	 -0.186 
1248450357.084 	  0.000 	 -0.186 
1248450357.105 	  0.000 	 -0.184 
1248450357.115 	  0.000 	 -0.184 
1248450357.125 	  0.000 	 -0.184 
1248450357.136 	  0.000 	 -0.184 
1248450357.156 	  0.000 	  0.570 
1248450357.166 	  0.000 	  0.570 
1248450357.176 	  0.000 	  0.570 
1248450357.197 	  0.000 	  0.570 
1248450357.207 	  0.000 	  0.570 
1248450357.227 	  0.000 	  0.570 
1248450357.238 	  0.000 	  0.570 
1248450357.258 	  0.000 	  0.570 
1248450357.268 	  0.086 	  0.408 
1248450357.279 	  0.086 	  0.408 
1248450357.299 	  0.086 	  0.408 
1248450357.309 	  0.086 	  0.408 
1248450357.320 	  0.086 	  0.408 
1248450357.330 	  0.086 	  0.408 
1248450357.340 	  0.086 	  0.408 
1248450357.350 	  0.086 	  0.408 
1248450357.360 	  0.086 	  0.408 
1248450357.371 	  0.086 	  0.408 
1248450357.381 	  0.086 	  0.408 
1248450357.391 	  0.086 	  0.408 
1248450357.401 	  0.086 	  0.408 
1248450357.422 	  0.086 	  0.408 
1248450357.442 	  0.086 	  0.408 
1248450357.453 	  0.086 	  0.408 
1248450357.463 	  0.086 	  0.408 
1248450357.473 	  0.086 	  0.408 
1248450357.484 	  0.086 	  0.408 
1248450357.494 	  0.086 	  0.408 
1248450357.505 	  0.086 	  0.408 
1248450357.515 	  0.086 	  0.408 
1248450357.525 	  0.086 	  0.408 
1248450357.536 	  0.086 	  0.408 
1248450357.546 	  0.086 	  0.408 
1248450357.566 	  0.086 	  0.408 
1248450357.576 	  0.086 	  0.408 
1248450357.587 	  0.086 	  0.408 
1248450357.597 	  0.086 	  0.408 
1248450357.607 	  0.086 	  0.408 
1248450357.617 	  0.086 	  0.408 
1248450357.628 	  0.086 	  0.408 
1248450357.648 	  0.086 	  0.408 
1248450357.658 	  0.086 	  0.408 
1248450357.668 	  0.086 	  0.408 
1248450357.689 	  0.086 	  0.408 
1248450357.699 	  0.086 	  0.408 
1248450357.709 	  0.000 	 -0.195 
1248450357.720 	  0.000 	 -0.197 
1248450357.730 	  0.000 	 -0.197 
1248450357.750 	  0.000 	 -0.199 
1248450357.761 	  0.000 	 -0.199 
1248450357.771 	  0.000 	 -0.201 
1248450357.781 	  0.000 	 -0.201 
1248450357.791 	  0.000 	 -0.203 
1248450357.812 	  0.000 	 -0.205 
1248450357.842 	  0.000 	 -0.207 
1248450357.852 	  0.000 	 -0.209 
1248450357.863 	  0.000 	 -0.209 
1248450357.873 	  0.000 	 -0.210 
1248450357.884 	  0.000 	 -0.210 
1248450357.894 	  0.000 	 -0.212 
1248450357.915 	  0.000 	 -0.214 
1248450357.925 	  0.000 	 -0.216 
1248450357.945 	  0.000 	 -0.218 
1248450357.976 	  0.000 	 -0.220 
1248450357.996 	  0.000 	 -0.222 
1248450358.006 	  0.000 	 -0.222 
1248450358.017 	  0.000 	 -0.224 
1248450358.027 	  0.000 	 -0.224 
1248450358.037 	  0.000 	 -0.224 
1248450358.047 	  0.000 	 -0.222 
1248450358.057 	  0.000 	 -0.222 
1248450358.078 	  0.000 	 -0.222 
1248450358.088 	  0.000 	 -0.222 
1248450358.098 	  0.000 	 -0.222 
1248450358.119 	  0.000 	 -0.222 
1248450358.129 	  0.000 	 -0.224 
1248450358.139 	  0.000 	 -0.224 
1248450358.149 	  0.000 	 -0.224 
1248450358.160 	  0.000 	 -0.224 
1248450358.170 	  0.000 	 -0.224 
1248450358.180 	  0.000 	 -0.222 
1248450358.200 	  0.000 	 -0.224 
1248450358.211 	  0.000 	 -0.224 
1248450358.221 	  0.000 	 -0.224 
1248450358.231 	  0.000 	 -0.224 
1248450358.241 	  0.000 	 -0.224 
1248450358.251 	  0.000 	 -0.224 
1248450358.262 	  0.000 	 -0.224 
1248450358.282 	  0.000 	 -0.224 
1248450358.292 	  0.000 	 -0.224 
1248450358.312 	  0.000 	 -0.224 
1248450358.323 	  0.000 	 -0.222 
1248450358.343 	  0.000 	 -0.222 
1248450358.404 	  0.000 	 -0.222 
1248450358.414 	  0.000 	 -0.220 
1248450358.434 	  0.000 	 -0.222 
1248450358.444 	  0.000 	 -0.222 
1248450358.465 	  0.000 	 -0.222 
1248450358.485 	  0.000 	 -0.222 
1248450358.495 	  0.000 	 -0.222 
1248450358.515 	  0.000 	 -0.222 
1248450358.536 	  0.000 	 -0.222 
1248450358.546 	  0.000 	 -0.222 
1248450358.556 	  0.000 	 -0.222 
1248450358.577 	  0.000 	 -0.222 
1248450358.587 	  0.000 	 -0.222 
1248450358.597 	  0.000 	 -0.222 
1248450358.607 	  0.000 	 -0.222 
1248450358.617 	  0.000 	 -0.222 
1248450358.628 	  0.000 	 -0.220 
1248450358.638 	  0.000 	 -0.220 
1248450358.648 	  0.000 	 -0.220 
1248450358.669 	  0.000 	 -0.220 
1248450358.679 	  0.000 	 -0.218 
1248450358.699 	  0.086 	  0.408 
1248450358.709 	  0.086 	  0.408 
1248450358.720 	  0.086 	  0.408 
1248450358.740 	  0.086 	  0.408 
1248450358.750 	  0.086 	  0.408 
1248450358.760 	  0.086 	  0.408 
1248450358.771 	  0.086 	  0.408 
1248450358.791 	  0.086 	  0.408 
1248450358.811 	  0.086 	  0.408 
1248450358.811 	  0.086 	  0.408 
1248450358.831 	  0.086 	  0.408 
1248450358.852 	  0.086 	  0.408 
1248450358.872 	  0.086 	  0.408 
1248450358.882 	  0.086 	  0.408 
1248450358.893 	  0.086 	  0.408 
1248450358.903 	  0.086 	  0.408 
1248450358.913 	  0.086 	  0.408 
1248450358.923 	  0.086 	  0.408 
1248450358.944 	  0.086 	  0.408 
1248450358.954 	  0.086 	  0.408 
1248450358.964 	  0.000 	 -0.224 
1248450358.974 	  0.086 	  0.408 
1248450358.995 	  0.086 	  0.408 
1248450359.005 	  0.000 	 -0.224 
1248450359.015 	  0.000 	 -0.224 
1248450359.025 	  0.000 	 -0.224 
1248450359.036 	  0.000 	 -0.225 
1248450359.056 	  0.000 	 -0.225 
1248450359.066 	  0.000 	 -0.227 
1248450359.076 	  0.000 	 -0.229 
1248450359.087 	  0.000 	 -0.229 
1248450359.097 	  0.000 	 -0.229 
1248450359.107 	  0.000 	 -0.227 
1248450359.117 	  0.000 	 -0.227 
1248450359.128 	  0.000 	 -0.225 
1248450359.138 	  0.086 	  0.408 
1248450359.158 	  0.086 	  0.408 
1248450359.189 	  0.086 	  0.408 
1248450359.209 	  0.086 	  0.408 
1248450359.219 	  0.086 	  0.408 
1248450359.250 	  0.086 	  0.408 
1248450359.260 	  0.086 	  0.408 
1248450359.270 	  0.086 	  0.408 
1248450359.280 	  0.086 	  0.408 
1248450359.300 	  0.086 	  0.408 
1248450359.321 	  0.086 	  0.408 
1248450359.331 	  0.086 	  0.408 
1248450359.362 	  0.086 	  0.408 
1248450359.382 	  0.035 	 -0.138 
1248450359.412 	  0.035 	 -0.138 
1248450359.433 	  0.035 	 -0.138 
1248450359.463 	  0.035 	 -0.140 
1248450359.494 	  0.035 	 -0.140 
1248450359.534 	  0.035 	 -0.140 
1248450359.565 	  0.000 	 -0.250 
1248450359.585 	  0.000 	 -0.246 
1248450359.626 	  0.035 	 -0.139 
1248450359.636 	  0.035 	 -0.139 
1248450359.646 	  0.035 	 -0.139 
1248450359.677 	  0.035 	 -0.138 
1248450359.707 	  0.035 	 -0.139 
1248450359.728 	  0.035 	 -0.139 
1248450359.748 	  0.035 	 -0.139 
1248450359.758 	  0.035 	 -0.139 
1248450359.778 	  0.035 	 -0.139 
1248450359.799 	  0.035 	 -0.139 
1248450359.829 	  0.035 	 -0.138 
1248450359.839 	  0.035 	 -0.138 
1248450359.850 	  0.035 	 -0.138 
1248450359.860 	  0.035 	 -0.138 
1248450359.880 	  0.035 	 -0.138 
1248450359.890 	  0.035 	 -0.138 
1248450359.901 	  0.035 	 -0.138 
1248450359.911 	  0.035 	 -0.138 
1248450359.921 	  0.035 	 -0.138 
1248450359.931 	  0.035 	 -0.138 
1248450359.941 	  0.035 	 -0.138 
1248450359.952 	  0.035 	 -0.138 
1248450359.972 	  0.035 	 -0.138 
1248450359.982 	  0.035 	 -0.138 
1248450359.992 	  0.035 	 -0.137 
1248450360.003 	  0.035 	 -0.137 
1248450360.013 	  0.035 	 -0.137 
1248450360.033 	  0.035 	 -0.137 
1248450360.053 	  0.035 	 -0.136 
1248450360.074 	  0.035 	 -0.136 
1248450360.094 	  0.035 	 -0.136 
1248450360.104 	  0.035 	 -0.136 
1248450360.115 	  0.035 	 -0.136 
1248450360.135 	  0.035 	 -0.136 
1248450360.145 	  0.035 	 -0.136 
1248450360.155 	  0.035 	 -0.136 
1248450360.166 	  0.035 	 -0.136 
1248450360.176 	  0.035 	 -0.135 
1248450360.186 	  0.036 	 -0.138 
1248450360.196 	  0.036 	 -0.138 
1248450360.206 	  0.036 	 -0.138 
1248450360.217 	  0.036 	 -0.138 
1248450360.227 	  0.036 	 -0.138 
1248450360.237 	  0.036 	 -0.138 
1248450360.247 	  0.036 	 -0.138 
1248450360.268 	  0.036 	 -0.137 
1248450360.278 	  0.036 	 -0.137 
1248450360.288 	  0.036 	 -0.137 
1248450360.298 	  0.036 	 -0.137 
1248450360.308 	  0.036 	 -0.136 
1248450360.319 	  0.036 	 -0.136 
1248450360.329 	  0.036 	 -0.136 
1248450360.339 	  0.036 	 -0.136 
1248450360.349 	  0.035 	 -0.136 
1248450360.359 	  0.035 	 -0.136 
1248450360.380 	  0.035 	 -0.136 
1248450360.390 	  0.035 	 -0.136 
1248450360.400 	  0.035 	 -0.136 
1248450360.410 	  0.035 	 -0.135 
1248450360.421 	  0.035 	 -0.135 
1248450360.431 	  0.035 	 -0.135 
1248450360.441 	  0.035 	 -0.135 
1248450360.461 	  0.035 	 -0.135 
1248450360.472 	  0.035 	 -0.135 
1248450360.482 	  0.035 	 -0.134 
1248450360.492 	  0.035 	 -0.134 
1248450360.502 	  0.035 	 -0.134 
1248450360.523 	  0.035 	 -0.134 
1248450360.533 	  0.035 	 -0.134 
1248450360.543 	  0.035 	 -0.134 
1248450360.563 	  0.035 	 -0.134 
1248450360.594 	  0.035 	 -0.134 
1248450360.604 	  0.035 	 -0.134 
1248450360.614 	  0.035 	 -0.133 
1248450360.625 	  0.035 	 -0.133 
1248450360.645 	  0.035 	 -0.133 
1248450360.655 	  0.035 	 -0.133 
1248450360.665 	  0.035 	 -0.133 
1248450360.685 	  0.035 	 -0.132 
1248450360.686 	  0.035 	 -0.132 
1248450360.696 	  0.035 	 -0.132 
1248450360.706 	  0.035 	 -0.132 
1248450360.716 	  0.035 	 -0.132 
1248450360.736 	  0.035 	 -0.132 
1248450360.747 	  0.035 	 -0.132 
1248450360.757 	  0.035 	 -0.131 
1248450360.777 	  0.035 	 -0.131 
1248450360.788 	  0.035 	 -0.131 
1248450360.808 	  0.035 	 -0.130 
1248450360.828 	  0.035 	 -0.130 
1248450360.838 	  0.035 	 -0.130 
1248450360.859 	  0.035 	 -0.130 
1248450360.869 	  0.035 	 -0.130 
1248450360.879 	  0.035 	 -0.130 
1248450360.889 	  0.035 	 -0.129 
1248450360.900 	  0.035 	 -0.129 
1248450360.910 	  0.035 	 -0.129 
1248450360.920 	  0.035 	 -0.128 
1248450360.940 	  0.035 	 -0.128 
1248450360.951 	  0.035 	 -0.128 
1248450360.961 	  0.035 	 -0.128 
1248450360.971 	  0.035 	 -0.128 
1248450360.991 	  0.035 	 -0.128 
1248450361.012 	  0.035 	 -0.128 
1248450361.022 	  0.035 	 -0.128 
1248450361.032 	  0.035 	 -0.128 
1248450361.032 	  0.035 	 -0.128 
1248450361.042 	  0.035 	 -0.128 
1248450361.053 	  0.035 	 -0.127 
1248450361.063 	  0.035 	 -0.127 
1248450361.073 	  0.035 	 -0.127 
1248450361.083 	  0.035 	 -0.127 
1248450361.093 	  0.035 	 -0.127 
1248450361.104 	  0.035 	 -0.126 
1248450361.124 	  0.035 	 -0.126 
1248450361.134 	  0.035 	 -0.126 
1248450361.144 	  0.035 	 -0.126 
1248450361.155 	  0.035 	 -0.126 
1248450361.175 	  0.035 	 -0.126 
1248450361.205 	  0.035 	 -0.125 
1248450361.216 	  0.034 	 -0.125 
1248450361.226 	  0.034 	 -0.125 
1248450361.236 	  0.034 	 -0.125 
1248450361.247 	  0.034 	 -0.125 
1248450361.257 	  0.034 	 -0.125 
1248450361.267 	  0.034 	 -0.125 
1248450361.277 	  0.034 	 -0.124 
1248450361.297 	  0.034 	 -0.124 
1248450361.308 	  0.034 	 -0.124 
1248450361.318 	  0.034 	 -0.124 
1248450361.328 	  0.035 	 -0.126 
1248450361.348 	  0.035 	 -0.126 
1248450361.359 	  0.035 	 -0.126 
1248450361.379 	  0.035 	 -0.125 
1248450361.399 	  0.035 	 -0.125 
1248450361.409 	  0.035 	 -0.125 
1248450361.420 	  0.035 	 -0.125 
