# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248450348.413 	  0.080 	 -0.349 
1248450348.423 	  0.080 	 -0.351 
1248450348.444 	  0.080 	 -0.345 
1248450348.455 	  0.080 	 -0.343 
1248450348.475 	  0.080 	 -0.344 
1248450348.486 	  0.079 	 -0.339 
1248450348.496 	  0.079 	 -0.338 
1248450348.507 	  0.079 	 -0.338 
1248450348.517 	  0.079 	 -0.336 
1248450348.528 	  0.079 	 -0.332 
1248450348.548 	  0.079 	 -0.331 
1248450348.559 	  0.079 	 -0.329 
1248450348.569 	  0.079 	 -0.330 
1248450348.580 	  0.079 	 -0.326 
1248450348.590 	  0.078 	 -0.323 
1248450348.601 	  0.078 	 -0.323 
1248450348.611 	  0.078 	 -0.322 
1248450348.632 	  0.078 	 -0.319 
1248450348.642 	  0.078 	 -0.317 
1248450348.653 	  0.078 	 -0.316 
1248450348.663 	  0.078 	 -0.316 
1248450348.674 	  0.078 	 -0.315 
1248450348.684 	  0.078 	 -0.310 
1248450348.695 	  0.078 	 -0.310 
1248450348.705 	  0.078 	 -0.310 
1248450348.726 	  0.078 	 -0.309 
1248450348.736 	  0.077 	 -0.306 
1248450348.747 	  0.077 	 -0.304 
1248450348.757 	  0.077 	 -0.303 
1248450348.768 	  0.077 	 -0.302 
1248450348.788 	  0.077 	 -0.300 
1248450348.799 	  0.077 	 -0.299 
1248450348.809 	  0.077 	 -0.297 
1248450348.820 	  0.077 	 -0.295 
1248450348.830 	  0.077 	 -0.295 
1248450348.841 	  0.077 	 -0.294 
1248450348.851 	  0.077 	 -0.293 
1248450348.862 	  0.077 	 -0.291 
1248450348.872 	  0.077 	 -0.290 
1248450348.893 	  0.077 	 -0.289 
1248450348.903 	  0.076 	 -0.286 
1248450348.914 	  0.076 	 -0.286 
1248450348.934 	  0.076 	 -0.285 
1248450348.945 	  0.076 	 -0.284 
1248450348.955 	  0.076 	 -0.281 
1248450348.966 	  0.076 	 -0.281 
1248450348.986 	  0.076 	 -0.277 
1248450348.997 	  0.076 	 -0.277 
1248450349.007 	  0.000 	  0.000 
1248450349.018 	  0.076 	 -0.277 
1248450349.029 	  0.076 	 -0.275 
1248450349.039 	  0.076 	 -0.273 
1248450349.050 	  0.076 	 -0.271 
1248450349.060 	  0.076 	 -0.271 
1248450349.081 	  0.076 	 -0.267 
1248450349.091 	  0.076 	 -0.267 
1248450349.102 	  0.075 	 -0.266 
1248450349.122 	  0.075 	 -0.266 
1248450349.143 	  0.075 	 -0.263 
1248450349.153 	  0.075 	 -0.263 
1248450349.164 	  0.075 	 -0.263 
1248450349.174 	  0.075 	 -0.261 
1248450349.185 	  0.075 	 -0.260 
1248450349.195 	  0.075 	 -0.258 
1248450349.206 	  0.075 	 -0.258 
1248450349.216 	  0.075 	 -0.257 
1248450349.237 	  0.075 	 -0.255 
1248450349.247 	  0.075 	 -0.255 
1248450349.258 	  0.075 	 -0.254 
1248450349.278 	  0.075 	 -0.254 
1248450349.289 	  0.075 	 -0.254 
1248450349.299 	  0.075 	 -0.252 
1248450349.310 	  0.075 	 -0.252 
1248450349.330 	  0.075 	 -0.251 
1248450349.341 	  0.075 	 -0.251 
1248450349.351 	  0.075 	 -0.249 
1248450349.362 	  0.075 	 -0.249 
1248450349.372 	  0.075 	 -0.249 
1248450349.383 	  0.075 	 -0.248 
1248450349.393 	  0.075 	 -0.248 
1248450349.404 	  0.075 	 -0.246 
1248450349.414 	  0.075 	 -0.248 
1248450349.425 	  0.075 	 -0.246 
1248450349.445 	  0.075 	 -0.245 
1248450349.466 	  0.075 	 -0.243 
1248450349.476 	  0.075 	 -0.243 
1248450349.487 	  0.074 	 -0.240 
1248450349.497 	  0.074 	 -0.239 
1248450349.508 	  0.074 	 -0.240 
1248450349.529 	  0.074 	 -0.240 
1248450349.539 	  0.074 	 -0.239 
1248450349.560 	  0.074 	 -0.237 
1248450349.570 	  0.074 	 -0.239 
1248450349.581 	  0.074 	 -0.237 
1248450349.591 	  0.074 	 -0.234 
1248450349.602 	  0.074 	 -0.234 
1248450349.612 	  0.074 	 -0.234 
1248450349.623 	  0.074 	 -0.234 
1248450349.643 	  0.074 	 -0.232 
1248450349.654 	  0.074 	 -0.232 
1248450349.664 	  0.074 	 -0.232 
1248450349.675 	  0.074 	 -0.232 
1248450349.685 	  0.074 	 -0.231 
1248450349.706 	  0.074 	 -0.229 
1248450349.716 	  0.074 	 -0.229 
1248450349.727 	  0.074 	 -0.229 
1248450349.738 	  0.074 	 -0.227 
1248450349.768 	  0.074 	 -0.227 
1248450349.779 	  0.074 	 -0.227 
1248450349.789 	  0.074 	 -0.226 
1248450349.810 	  0.074 	 -0.226 
1248450349.821 	  0.074 	 -0.224 
1248450349.831 	  0.074 	 -0.223 
1248450349.841 	  0.074 	 -0.223 
1248450349.852 	  0.074 	 -0.223 
1248450349.862 	  0.074 	 -0.223 
1248450349.883 	  0.074 	 -0.223 
1248450349.894 	  0.074 	 -0.221 
1248450349.904 	  0.074 	 -0.221 
1248450349.914 	  0.074 	 -0.221 
1248450349.925 	  0.074 	 -0.219 
1248450349.935 	  0.074 	 -0.219 
1248450349.946 	  0.073 	 -0.218 
1248450349.956 	  0.073 	 -0.218 
1248450349.977 	  0.073 	 -0.216 
1248450349.988 	  0.073 	 -0.216 
1248450349.998 	  0.073 	 -0.216 
1248450350.010 	  0.073 	 -0.216 
1248450350.020 	  0.073 	 -0.216 
1248450350.031 	  0.073 	 -0.214 
1248450350.041 	  0.073 	 -0.214 
1248450350.062 	  0.073 	 -0.214 
1248450350.072 	  0.073 	 -0.213 
1248450350.083 	  0.073 	 -0.213 
1248450350.093 	  0.073 	 -0.211 
1248450350.104 	  0.073 	 -0.211 
1248450350.114 	  0.073 	 -0.211 
1248450350.135 	  0.073 	 -0.211 
1248450350.145 	  0.073 	 -0.211 
1248450350.156 	  0.073 	 -0.211 
1248450350.167 	  0.073 	 -0.220 
1248450350.177 	  0.067 	  0.000 
1248450350.188 	  0.067 	  0.000 
1248450350.198 	  0.067 	  0.000 
1248450350.209 	  0.067 	  0.000 
1248450350.219 	  0.067 	  0.000 
1248450350.230 	  0.067 	  0.000 
1248450350.240 	  0.067 	  0.000 
1248450350.250 	  0.067 	  0.000 
1248450350.281 	  0.067 	  0.000 
1248450350.292 	  0.067 	  0.000 
1248450350.312 	  0.067 	  0.000 
1248450350.323 	  0.067 	  0.000 
1248450350.343 	  0.067 	  0.000 
1248450350.396 	  0.067 	  0.000 
1248450350.407 	  0.067 	  0.000 
1248450350.418 	  0.067 	  0.000 
1248450350.443 	  0.067 	  0.000 
1248450350.454 	  0.067 	  0.000 
1248450350.464 	  0.067 	  0.000 
1248450350.474 	  0.067 	  0.000 
1248450350.485 	  0.067 	  0.000 
1248450350.495 	  0.067 	  0.000 
1248450350.516 	  0.067 	  0.000 
1248450350.526 	  0.067 	  0.000 
1248450350.546 	  0.067 	  0.000 
1248450350.557 	  0.067 	  0.000 
1248450350.567 	  0.067 	  0.000 
1248450350.587 	  0.067 	  0.000 
1248450350.598 	  0.067 	  0.000 
1248450350.608 	  0.067 	  0.000 
1248450350.618 	  0.067 	  0.000 
1248450350.629 	  0.067 	  0.000 
1248450350.639 	  0.067 	  0.000 
1248450350.649 	  0.067 	  0.000 
1248450350.670 	  0.067 	  0.000 
1248450350.680 	  0.067 	  0.000 
1248450350.690 	  0.067 	  0.000 
1248450350.701 	  0.067 	  0.000 
1248450350.711 	  0.067 	  0.000 
1248450350.721 	  0.067 	  0.000 
1248450350.732 	  0.067 	  0.000 
1248450350.742 	  0.067 	  0.000 
1248450350.752 	  0.067 	  0.000 
1248450350.762 	  0.067 	  0.000 
1248450350.783 	  0.067 	  0.000 
1248450350.803 	  0.067 	  0.000 
1248450350.813 	  0.067 	  0.000 
1248450350.834 	  0.067 	  0.000 
1248450350.844 	  0.067 	  0.000 
1248450350.854 	  0.067 	  0.000 
1248450350.864 	  0.067 	  0.000 
1248450350.875 	  0.067 	  0.000 
1248450350.885 	  0.067 	  0.000 
1248450350.895 	  0.067 	  0.000 
1248450350.905 	  0.067 	  0.000 
1248450350.916 	  0.067 	  0.000 
1248450350.936 	  0.067 	  0.000 
1248450350.946 	  0.067 	  0.000 
1248450350.956 	  0.067 	  0.000 
1248450350.967 	  0.067 	  0.000 
1248450350.977 	  0.067 	  0.000 
1248450350.987 	  0.067 	  0.000 
1248450351.007 	  0.067 	  0.000 
1248450351.018 	  0.067 	  0.000 
1248450351.028 	  0.067 	  0.000 
1248450351.038 	  0.067 	  0.000 
1248450351.048 	  0.067 	  0.000 
1248450351.058 	  0.067 	  0.000 
1248450351.069 	  0.067 	  0.000 
1248450351.079 	  0.067 	  0.000 
1248450351.109 	  0.067 	  0.000 
1248450351.120 	  0.067 	  0.000 
1248450351.130 	  0.067 	  0.000 
1248450351.140 	  0.067 	  0.000 
1248450351.160 	  0.067 	  0.000 
1248450351.171 	  0.067 	  0.000 
1248450351.191 	  0.067 	  0.000 
1248450351.211 	  0.067 	  0.000 
1248450351.221 	  0.067 	  0.000 
1248450351.232 	  0.067 	  0.000 
1248450351.242 	  0.067 	  0.000 
1248450351.272 	  0.067 	  0.000 
1248450351.282 	  0.067 	  0.000 
1248450351.303 	  0.067 	  0.000 
1248450351.313 	  0.067 	  0.000 
1248450351.323 	  0.067 	  0.000 
1248450351.354 	  0.067 	  0.000 
1248450351.364 	  0.067 	  0.000 
1248450351.374 	  0.067 	  0.000 
1248450351.384 	  0.067 	  0.000 
1248450351.415 	  0.067 	  0.000 
1248450351.425 	  0.067 	  0.000 
1248450351.435 	  0.067 	  0.000 
1248450351.456 	  0.067 	  0.000 
1248450351.466 	  0.067 	  0.000 
1248450351.476 	  0.067 	  0.000 
1248450351.496 	  0.067 	  0.000 
1248450351.517 	  0.067 	  0.000 
1248450351.527 	  0.067 	  0.000 
1248450351.537 	  0.067 	  0.000 
1248450351.547 	  0.067 	  0.000 
1248450351.558 	  0.067 	  0.000 
1248450351.568 	  0.067 	  0.000 
1248450351.588 	  0.067 	  0.000 
1248450351.598 	  0.067 	  0.000 
1248450351.609 	  0.067 	  0.000 
1248450351.619 	  0.067 	  0.000 
1248450351.629 	  0.067 	  0.000 
1248450351.639 	  0.067 	  0.000 
1248450351.650 	  0.067 	  0.000 
1248450351.660 	  0.067 	  0.000 
1248450351.680 	  0.067 	  0.000 
1248450351.690 	  0.067 	  0.000 
1248450351.711 	  0.067 	  0.000 
1248450351.721 	  0.067 	  0.000 
1248450351.741 	  0.067 	  0.000 
1248450351.752 	  0.067 	  0.000 
1248450351.762 	  0.067 	  0.000 
1248450351.772 	  0.067 	  0.000 
1248450351.782 	  0.067 	  0.000 
1248450351.792 	  0.067 	  0.000 
1248450351.803 	  0.067 	  0.000 
1248450351.823 	  0.067 	  0.000 
1248450351.843 	  0.067 	  0.000 
1248450351.864 	  0.067 	  0.000 
1248450351.874 	  0.067 	  0.000 
1248450351.884 	  0.067 	  0.000 
1248450351.894 	  0.067 	  0.000 
1248450351.904 	  0.067 	  0.000 
1248450351.925 	  0.067 	  0.000 
1248450351.935 	  0.067 	  0.000 
1248450351.945 	  0.067 	  0.000 
1248450351.966 	  0.067 	  0.000 
1248450351.976 	  0.067 	  0.000 
1248450351.996 	  0.067 	  0.000 
1248450352.006 	  0.067 	  0.000 
1248450352.017 	  0.067 	  0.000 
1248450352.027 	  0.067 	  0.000 
1248450352.047 	  0.067 	  0.000 
1248450352.057 	  0.067 	  0.000 
1248450352.068 	  0.067 	  0.000 
1248450352.088 	  0.067 	  0.000 
1248450352.098 	  0.067 	  0.000 
1248450352.108 	  0.067 	  0.000 
1248450352.118 	  0.067 	  0.000 
1248450352.129 	  0.067 	  0.000 
1248450352.139 	  0.067 	  0.000 
1248450352.149 	  0.067 	  0.000 
1248450352.160 	  0.067 	  0.000 
1248450352.180 	  0.067 	  0.000 
1248450352.190 	  0.067 	  0.000 
1248450352.200 	  0.067 	  0.000 
1248450352.221 	  0.067 	  0.000 
1248450352.231 	  0.067 	  0.000 
1248450352.241 	  0.067 	  0.000 
1248450352.251 	  0.067 	  0.000 
1248450352.261 	  0.067 	  0.000 
1248450352.282 	  0.067 	  0.000 
1248450352.292 	  0.067 	  0.000 
1248450352.302 	  0.067 	  0.000 
1248450352.323 	  0.067 	  0.000 
1248450352.343 	  0.067 	  0.000 
1248450352.353 	  0.067 	  0.000 
1248450352.374 	  0.067 	  0.000 
1248450352.384 	  0.067 	  0.000 
1248450352.394 	  0.067 	  0.000 
1248450352.404 	  0.067 	  0.000 
1248450352.414 	  0.067 	  0.000 
1248450352.435 	  0.067 	  0.000 
1248450352.445 	  0.067 	  0.000 
1248450352.455 	  0.067 	  0.000 
1248450352.476 	  0.067 	  0.000 
1248450352.486 	  0.067 	  0.000 
1248450352.496 	  0.067 	  0.000 
1248450352.506 	  0.067 	  0.000 
1248450352.516 	  0.067 	  0.000 
1248450352.527 	  0.067 	  0.000 
1248450352.537 	  0.082 	 -0.372 
1248450352.558 	  0.082 	 -0.372 
1248450352.569 	  0.082 	 -0.371 
1248450352.579 	  0.082 	 -0.371 
1248450352.599 	  0.082 	 -0.370 
1248450352.609 	  0.082 	 -0.369 
1248450352.620 	  0.082 	 -0.371 
1248450352.630 	  0.082 	 -0.371 
1248450352.640 	  0.082 	 -0.371 
1248450352.650 	  0.082 	 -0.371 
1248450352.671 	  0.082 	 -0.371 
1248450352.681 	  0.082 	 -0.371 
1248450352.691 	  0.082 	 -0.371 
1248450352.732 	  0.082 	 -0.371 
1248450352.742 	  0.082 	 -0.370 
1248450352.752 	  0.082 	 -0.369 
1248450352.762 	  0.082 	 -0.368 
1248450352.773 	  0.082 	 -0.369 
1248450352.783 	  0.082 	 -0.367 
1248450352.803 	  0.082 	 -0.368 
1248450352.813 	  0.082 	 -0.368 
1248450352.824 	  0.082 	 -0.370 
1248450352.834 	  0.082 	 -0.371 
1248450352.844 	  0.082 	 -0.370 
1248450352.854 	  0.082 	 -0.369 
1248450352.864 	  0.082 	 -0.368 
1248450352.885 	  0.081 	 -0.363 
1248450352.895 	  0.081 	 -0.360 
1248450352.915 	  0.081 	 -0.357 
1248450352.926 	  0.081 	 -0.356 
1248450352.946 	  0.080 	 -0.351 
1248450352.956 	  0.080 	 -0.350 
1248450352.966 	  0.080 	 -0.352 
1248450352.987 	  0.080 	 -0.351 
1248450352.997 	  0.080 	 -0.347 
1248450353.007 	  0.080 	 -0.346 
1248450353.017 	  0.080 	 -0.344 
1248450353.028 	  0.080 	 -0.344 
1248450353.038 	  0.080 	 -0.342 
1248450353.049 	  0.080 	 -0.341 
1248450353.059 	  0.079 	 -0.338 
1248450353.069 	  0.079 	 -0.336 
1248450353.079 	  0.079 	 -0.335 
1248450353.089 	  0.079 	 -0.334 
1248450353.100 	  0.079 	 -0.332 
1248450353.110 	  0.079 	 -0.329 
1248450353.130 	  0.079 	 -0.328 
1248450353.140 	  0.078 	 -0.325 
1248450353.161 	  0.078 	 -0.323 
1248450353.171 	  0.078 	 -0.323 
1248450353.181 	  0.078 	 -0.322 
1248450353.191 	  0.078 	 -0.320 
1248450353.201 	  0.078 	 -0.318 
1248450353.212 	  0.078 	 -0.317 
1248450353.222 	  0.078 	 -0.316 
1248450353.253 	  0.078 	 -0.315 
1248450353.263 	  0.078 	 -0.313 
1248450353.273 	  0.078 	 -0.311 
1248450353.283 	  0.078 	 -0.309 
1248450353.294 	  0.077 	 -0.305 
1248450353.314 	  0.077 	 -0.304 
1248450353.324 	  0.077 	 -0.303 
1248450353.334 	  0.077 	 -0.302 
1248450353.344 	  0.077 	 -0.299 
1248450353.355 	  0.077 	 -0.298 
1248450353.365 	  0.077 	 -0.297 
1248450353.375 	  0.077 	 -0.297 
1248450353.395 	  0.077 	 -0.294 
1248450353.406 	  0.077 	 -0.294 
1248450353.416 	  0.077 	 -0.293 
1248450353.426 	  0.077 	 -0.291 
1248450353.436 	  0.077 	 -0.290 
1248450353.446 	  0.077 	 -0.289 
1248450353.457 	  0.076 	 -0.286 
1248450353.467 	  0.076 	 -0.286 
1248450353.477 	  0.076 	 -0.285 
1248450353.497 	  0.076 	 -0.282 
1248450353.508 	  0.076 	 -0.281 
1248450353.528 	  0.076 	 -0.281 
1248450353.538 	  0.076 	 -0.278 
1248450353.548 	  0.076 	 -0.277 
1248450353.559 	  0.076 	 -0.278 
1248450353.579 	  0.076 	 -0.278 
1248450353.589 	  0.076 	 -0.275 
1248450353.599 	  0.076 	 -0.274 
1248450353.620 	  0.076 	 -0.274 
1248450353.630 	  0.076 	 -0.274 
1248450353.650 	  0.076 	 -0.270 
1248450353.660 	  0.076 	 -0.271 
1248450353.681 	  0.076 	 -0.270 
1248450353.691 	  0.076 	 -0.267 
1248450353.701 	  0.075 	 -0.266 
1248450353.711 	  0.075 	 -0.266 
1248450353.721 	  0.076 	 -0.267 
1248450353.732 	  0.075 	 -0.266 
1248450353.742 	  0.075 	 -0.263 
1248450353.752 	  0.075 	 -0.261 
1248450353.763 	  0.075 	 -0.263 
1248450353.793 	  0.075 	 -0.261 
1248450353.803 	  0.075 	 -0.260 
1248450353.814 	  0.075 	 -0.258 
1248450353.824 	  0.075 	 -0.258 
1248450353.834 	  0.075 	 -0.257 
1248450353.844 	  0.075 	 -0.255 
1248450353.864 	  0.075 	 -0.255 
1248450353.875 	  0.075 	 -0.255 
1248450353.885 	  0.075 	 -0.252 
1248450353.895 	  0.075 	 -0.252 
1248450353.915 	  0.075 	 -0.252 
1248450353.926 	  0.075 	 -0.252 
1248450353.936 	  0.075 	 -0.251 
1248450353.946 	  0.075 	 -0.251 
1248450353.956 	  0.075 	 -0.249 
1248450353.966 	  0.075 	 -0.249 
1248450353.987 	  0.075 	 -0.249 
1248450353.997 	  0.075 	 -0.248 
1248450354.007 	  0.075 	 -0.246 
1248450354.028 	  0.075 	 -0.246 
1248450354.038 	  0.075 	 -0.246 
1248450354.048 	  0.075 	 -0.245 
1248450354.058 	  0.075 	 -0.243 
1248450354.079 	  0.075 	 -0.243 
1248450354.089 	  0.074 	 -0.242 
1248450354.099 	  0.074 	 -0.240 
1248450354.109 	  0.074 	 -0.239 
1248450354.119 	  0.074 	 -0.240 
1248450354.130 	  0.074 	 -0.239 
1248450354.150 	  0.074 	 -0.237 
1248450354.160 	  0.074 	 -0.237 
1248450354.170 	  0.074 	 -0.237 
1248450354.201 	  0.074 	 -0.235 
1248450354.211 	  0.074 	 -0.234 
1248450354.221 	  0.074 	 -0.234 
1248450354.232 	  0.074 	 -0.232 
1248450354.242 	  0.074 	 -0.231 
1248450354.262 	  0.074 	 -0.231 
1248450354.272 	  0.074 	 -0.231 
1248450354.283 	  0.074 	 -0.231 
1248450354.293 	  0.074 	 -0.229 
1248450354.303 	  0.074 	 -0.229 
1248450354.313 	  0.074 	 -0.229 
1248450354.323 	  0.074 	 -0.229 
1248450354.334 	  0.074 	 -0.227 
1248450354.344 	  0.074 	 -0.226 
1248450354.354 	  0.074 	 -0.224 
1248450354.364 	  0.074 	 -0.226 
1248450354.385 	  0.074 	 -0.224 
1248450354.395 	  0.074 	 -0.223 
1248450354.415 	  0.074 	 -0.223 
1248450354.426 	  0.074 	 -0.223 
1248450354.446 	  0.074 	 -0.219 
1248450354.456 	  0.074 	 -0.219 
1248450354.466 	  0.074 	 -0.219 
1248450354.487 	  0.074 	 -0.219 
1248450354.497 	  0.073 	 -0.218 
1248450354.517 	  0.073 	 -0.216 
1248450354.527 	  0.073 	 -0.218 
1248450354.548 	  0.073 	 -0.214 
1248450354.558 	  0.073 	 -0.214 
1248450354.568 	  0.073 	 -0.214 
1248450354.579 	  0.073 	 -0.214 
1248450354.599 	  0.073 	 -0.214 
1248450354.609 	  0.073 	 -0.213 
1248450354.619 	  0.073 	 -0.213 
1248450354.630 	  0.073 	 -0.213 
1248450354.650 	  0.073 	 -0.211 
1248450354.670 	  0.073 	 -0.220 
1248450354.681 	  0.073 	 -0.211 
1248450354.691 	  0.067 	  0.000 
1248450354.701 	  0.067 	  0.000 
1248450354.711 	  0.067 	  0.000 
1248450354.732 	  0.067 	  0.000 
1248450354.752 	  0.067 	  0.000 
1248450354.762 	  0.067 	  0.000 
1248450354.772 	  0.067 	  0.000 
1248450354.783 	  0.067 	  0.000 
1248450354.803 	  0.067 	  0.000 
1248450354.813 	  0.067 	  0.000 
1248450354.824 	  0.067 	  0.000 
1248450354.834 	  0.067 	  0.000 
1248450354.844 	  0.067 	  0.000 
1248450354.854 	  0.067 	  0.000 
1248450354.864 	  0.067 	  0.000 
1248450354.875 	  0.067 	  0.000 
1248450354.885 	  0.067 	  0.000 
1248450354.905 	  0.067 	  0.000 
1248450354.925 	  0.067 	  0.000 
1248450354.946 	  0.067 	  0.000 
1248450354.956 	  0.067 	  0.000 
1248450354.966 	  0.067 	  0.000 
1248450354.987 	  0.067 	  0.000 
1248450354.997 	  0.067 	  0.000 
1248450355.007 	  0.067 	  0.000 
1248450355.017 	  0.067 	  0.000 
1248450355.038 	  0.067 	  0.000 
1248450355.048 	  0.067 	  0.000 
1248450355.058 	  0.067 	  0.000 
1248450355.078 	  0.067 	  0.000 
1248450355.089 	  0.067 	  0.000 
1248450355.099 	  0.067 	  0.000 
1248450355.109 	  0.067 	  0.000 
1248450355.119 	  0.067 	  0.000 
1248450355.139 	  0.067 	  0.000 
1248450355.160 	  0.067 	  0.000 
1248450355.170 	  0.067 	  0.000 
1248450355.180 	  0.067 	  0.000 
1248450355.200 	  0.067 	  0.000 
1248450355.210 	  0.067 	  0.000 
1248450355.231 	  0.067 	  0.000 
1248450355.241 	  0.067 	  0.000 
1248450355.251 	  0.067 	  0.000 
1248450355.261 	  0.067 	  0.000 
1248450355.271 	  0.067 	  0.000 
1248450355.282 	  0.067 	  0.000 
1248450355.292 	  0.067 	  0.000 
1248450355.302 	  0.067 	  0.000 
1248450355.312 	  0.067 	  0.000 
1248450355.333 	  0.067 	  0.000 
1248450355.343 	  0.067 	  0.000 
1248450355.353 	  0.067 	  0.000 
1248450355.363 	  0.067 	  0.000 
1248450355.373 	  0.067 	  0.000 
1248450355.383 	  0.067 	  0.000 
1248450355.394 	  0.067 	  0.000 
1248450355.404 	  0.067 	  0.000 
1248450355.414 	  0.067 	  0.000 
1248450355.434 	  0.067 	  0.000 
1248450355.444 	  0.067 	  0.000 
1248450355.455 	  0.067 	  0.000 
1248450355.465 	  0.067 	  0.000 
1248450355.485 	  0.067 	  0.000 
1248450355.495 	  0.067 	  0.000 
1248450355.505 	  0.067 	  0.000 
1248450355.516 	  0.067 	  0.000 
1248450355.526 	  0.067 	  0.000 
1248450355.546 	  0.067 	  0.000 
1248450355.556 	  0.067 	  0.000 
1248450355.566 	  0.067 	  0.000 
1248450355.577 	  0.067 	  0.000 
1248450355.587 	  0.067 	  0.000 
1248450355.597 	  0.067 	  0.000 
1248450355.607 	  0.067 	  0.000 
1248450355.617 	  0.067 	  0.000 
1248450355.638 	  0.067 	  0.000 
1248450355.658 	  0.067 	  0.000 
1248450355.668 	  0.067 	  0.000 
1248450355.678 	  0.067 	  0.000 
1248450355.699 	  0.067 	  0.000 
1248450355.719 	  0.067 	  0.000 
1248450355.729 	  0.067 	  0.000 
1248450355.739 	  0.067 	  0.000 
1248450355.770 	  0.067 	  0.000 
1248450355.780 	  0.067 	  0.000 
1248450355.790 	  0.067 	  0.000 
1248450355.800 	  0.067 	  0.000 
1248450355.820 	  0.067 	  0.000 
1248450355.841 	  0.067 	  0.000 
1248450355.861 	  0.067 	  0.000 
1248450355.881 	  0.067 	  0.000 
1248450355.891 	  0.067 	  0.000 
1248450355.902 	  0.067 	  0.000 
1248450355.912 	  0.067 	  0.000 
1248450355.922 	  0.067 	  0.000 
1248450355.942 	  0.067 	  0.000 
1248450355.952 	  0.067 	  0.000 
1248450355.973 	  0.067 	  0.000 
1248450355.983 	  0.067 	  0.000 
1248450356.003 	  0.000 	  0.000 
1248450356.013 	  0.000 	  0.000 
1248450356.023 	  0.067 	  0.000 
1248450356.044 	  0.067 	  0.000 
1248450356.054 	  0.067 	  0.000 
1248450356.074 	  0.067 	  0.000 
1248450356.084 	  0.067 	  0.000 
1248450356.095 	  0.067 	  0.000 
1248450356.115 	  0.067 	  0.000 
1248450356.125 	  0.067 	  0.000 
1248450356.135 	  0.067 	  0.000 
1248450356.155 	  0.067 	  0.000 
1248450356.166 	  0.067 	  0.000 
1248450356.176 	  0.067 	  0.000 
1248450356.186 	  0.067 	  0.000 
1248450356.196 	  0.067 	  0.000 
1248450356.206 	  0.067 	  0.000 
1248450356.216 	  0.067 	  0.000 
1248450356.227 	  0.067 	  0.000 
1248450356.237 	  0.067 	  0.000 
1248450356.267 	  0.067 	  0.000 
1248450356.277 	  0.067 	  0.000 
1248450356.288 	  0.067 	  0.000 
1248450356.298 	  0.067 	  0.000 
1248450356.318 	  0.067 	  0.000 
1248450356.328 	  0.067 	  0.000 
1248450356.339 	  0.067 	  0.000 
