# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248362851.155 	 4.25581780 	 3.23869150 	 -2.35060000 
1248362851.184 	 4.25574380 	 3.23867110 	 -2.35070000 
1248362851.214 	 4.25579380 	 3.23875230 	 -2.35040000 
1248362851.217 	 4.25579620 	 3.23876280 	 -2.35030000 
1248362851.265 	 4.25581990 	 3.23877130 	 -2.35010000 
1248362851.267 	 4.25590040 	 3.23876740 	 -2.35010000 
1248362851.312 	 4.25579360 	 3.23865690 	 -2.35040000 
1248362851.317 	 4.25582650 	 3.23865320 	 -2.35050000 
1248362851.358 	 4.25574280 	 3.23862600 	 -2.35060000 
1248362851.375 	 4.25572270 	 3.23866390 	 -2.35060000 
1248362851.404 	 4.25585870 	 3.23878030 	 -2.35000000 
1248362851.425 	 4.25579550 	 3.23877630 	 -2.34990000 
1248362851.465 	 4.25592370 	 3.23873050 	 -2.34970000 
1248362851.467 	 4.25589490 	 3.23870650 	 -2.34980000 
1248362851.501 	 4.25586950 	 3.23870990 	 -2.35040000 
1248362851.524 	 4.25588590 	 3.23868360 	 -2.35040000 
1248362851.555 	 4.25570790 	 3.23866460 	 -2.35060000 
1248362851.580 	 4.25572460 	 3.23864120 	 -2.35060000 
1248362851.606 	 4.25573490 	 3.23871660 	 -2.35030000 
1248362851.624 	 4.25572810 	 3.23872510 	 -2.35020000 
1248362851.654 	 4.25583460 	 3.23883990 	 -2.34990000 
1248362851.674 	 4.25578480 	 3.23885420 	 -2.34980000 
1248362851.702 	 4.25579830 	 3.23878230 	 -2.34970000 
1248362851.717 	 4.25579140 	 3.23875710 	 -2.34970000 
1248362851.761 	 4.25576640 	 3.23874190 	 -2.35010000 
1248362851.764 	 4.25581300 	 3.23874620 	 -2.35010000 
1248362851.823 	 4.25571710 	 3.23875680 	 -2.35000000 
1248362851.825 	 4.25572860 	 3.23875510 	 -2.34990000 
1248362851.855 	 4.25575220 	 3.23872580 	 -2.34970000 
1248362851.873 	 4.25574390 	 3.23873010 	 -2.34980000 
1248362851.902 	 4.25589260 	 3.23876860 	 -2.35000000 
1248362851.925 	 4.25586450 	 3.23875510 	 -2.35010000 
1248362851.952 	 4.25580790 	 3.23865760 	 -2.35030000 
1248362851.969 	 4.25580440 	 3.23862940 	 -2.35030000 
1248362852.008 	 4.25575690 	 3.23860500 	 -2.35030000 
1248362852.026 	 4.25579140 	 3.23860610 	 -2.35030000 
1248362852.073 	 4.25582440 	 3.23866660 	 -2.35010000 
1248362852.076 	 4.25582030 	 3.23868630 	 -2.35000000 
1248362852.115 	 4.25585720 	 3.23877820 	 -2.34960000 
1248362852.166 	 4.25586190 	 3.23873670 	 -2.35000000 
1248362852.168 	 4.25585510 	 3.23871870 	 -2.35010000 
1248362852.204 	 4.25579310 	 3.23869500 	 -2.35030000 
1248362852.220 	 4.25582750 	 3.23870990 	 -2.35020000 
1248362852.252 	 4.25575640 	 3.23877730 	 -2.34990000 
1248362852.271 	 4.25578510 	 3.23880580 	 -2.34990000 
1248362852.310 	 4.25576570 	 3.23880850 	 -2.34980000 
1248362852.356 	 4.25578780 	 3.23877980 	 -2.34990000 
1248362852.372 	 4.25577900 	 3.23878830 	 -2.35000000 
1248362852.416 	 4.25579550 	 3.23882380 	 -2.35010000 
1248362852.418 	 4.25582080 	 3.23883010 	 -2.35010000 
1248362852.454 	 4.25573790 	 3.23875420 	 -2.34990000 
1248362852.481 	 4.25578990 	 3.23876760 	 -2.34990000 
1248362852.505 	 4.25582840 	 3.23875980 	 -2.34990000 
1248362852.508 	 4.25580240 	 3.23877730 	 -2.34990000 
1248362852.541 	 4.25587310 	 3.23881140 	 -2.34990000 
1248362852.570 	 4.25583410 	 3.23878020 	 -2.35000000 
1248362852.604 	 4.25581820 	 3.23865870 	 -2.35020000 
1248362852.606 	 4.25583340 	 3.23863540 	 -2.35030000 
1248362852.650 	 4.25582680 	 3.23867460 	 -2.35030000 
1248362852.652 	 4.25587490 	 3.23868550 	 -2.35030000 
1248362852.700 	 4.25581190 	 3.23869480 	 -2.35020000 
1248362852.702 	 4.25580450 	 3.23869140 	 -2.35020000 
1248362852.746 	 4.25585290 	 3.23873810 	 -2.34990000 
1248362852.762 	 4.25582970 	 3.23874210 	 -2.34980000 
1248362852.808 	 4.25589510 	 3.23873360 	 -2.35000000 
1248362852.810 	 4.25588630 	 3.23873430 	 -2.35010000 
1248362852.847 	 4.25575160 	 3.23872800 	 -2.35030000 
1248362852.860 	 4.25577580 	 3.23875110 	 -2.35030000 
1248362852.901 	 4.25575910 	 3.23882770 	 -2.34990000 
1248362852.903 	 4.25580120 	 3.23884340 	 -2.34980000 
1248362852.950 	 4.25580800 	 3.23882930 	 -2.34980000 
1248362852.952 	 4.25577480 	 3.23882640 	 -2.34980000 
1248362853.002 	 4.25577230 	 3.23875560 	 -2.35020000 
1248362853.042 	 4.25573420 	 3.23875350 	 -2.35030000 
1248362853.044 	 4.25578710 	 3.23877480 	 -2.35020000 
1248362853.059 	 4.25581140 	 3.23879220 	 -2.35010000 
1248362853.092 	 4.25579990 	 3.23886600 	 -2.34970000 
1248362853.113 	 4.25586000 	 3.23887650 	 -2.34970000 
1248362853.141 	 4.25575750 	 3.23879140 	 -2.34990000 
1248362853.165 	 4.25579610 	 3.23878810 	 -2.35000000 
1248362853.201 	 4.25580660 	 3.23866900 	 -2.35020000 
1248362853.207 	 4.25576070 	 3.23864980 	 -2.35030000 
1248362853.245 	 4.25587960 	 3.23866470 	 -2.35030000 
1248362853.247 	 4.25588210 	 3.23867410 	 -2.35020000 
1248362853.268 	 4.25584380 	 3.23869830 	 -2.35010000 
1248362853.292 	 4.25589650 	 3.23879050 	 -2.34990000 
1248362853.315 	 4.25591420 	 3.23877340 	 -2.34980000 
1248362853.349 	 4.25582120 	 3.23867860 	 -2.35000000 
1248362853.359 	 4.25588540 	 3.23863620 	 -2.35020000 
1248362853.385 	 4.25582680 	 3.23862140 	 -2.35050000 
1248362853.405 	 4.25576900 	 3.23865110 	 -2.35040000 
1248362853.437 	 4.25589980 	 3.23877530 	 -2.35000000 
1248362853.454 	 4.25582930 	 3.23875380 	 -2.34990000 
1248362853.485 	 4.25589490 	 3.23874880 	 -2.34990000 
1248362853.516 	 4.25590260 	 3.23872080 	 -2.34990000 
1248362853.537 	 4.25582170 	 3.23879640 	 -2.35010000 
1248362853.566 	 4.25587760 	 3.23880130 	 -2.35000000 
1248362853.584 	 4.25571510 	 3.23880680 	 -2.34990000 
1248362853.606 	 4.25572340 	 3.23880180 	 -2.34990000 
1248362853.638 	 4.25575280 	 3.23880300 	 -2.35000000 
1248362853.653 	 4.25572800 	 3.23881040 	 -2.35000000 
1248362853.687 	 4.25584400 	 3.23868050 	 -2.35040000 
1248362853.706 	 4.25579230 	 3.23869040 	 -2.35040000 
1248362853.739 	 4.25581270 	 3.23875220 	 -2.35000000 
1248362853.768 	 4.25583330 	 3.23877280 	 -2.34990000 
1248362853.792 	 4.25582190 	 3.23879620 	 -2.34970000 
1248362853.795 	 4.25588820 	 3.23878120 	 -2.34980000 
1248362853.835 	 4.25579350 	 3.23863870 	 -2.35050000 
1248362853.856 	 4.25578790 	 3.23864100 	 -2.35060000 
1248362853.888 	 4.25579460 	 3.23869350 	 -2.35020000 
1248362853.904 	 4.25577720 	 3.23874050 	 -2.35000000 
1248362853.935 	 4.25596830 	 3.23874830 	 -2.34950000 
1248362853.957 	 4.25593000 	 3.23874820 	 -2.34950000 
1248362853.988 	 4.25591500 	 3.23866290 	 -2.35000000 
1248362854.017 	 4.25588640 	 3.23863470 	 -2.35020000 
1248362854.035 	 4.25581840 	 3.23866530 	 -2.35050000 
1248362854.064 	 4.25585100 	 3.23867260 	 -2.35040000 
1248362854.090 	 4.25582620 	 3.23875740 	 -2.34990000 
1248362854.092 	 4.25583670 	 3.23874600 	 -2.34980000 
1248362854.135 	 4.25584300 	 3.23878890 	 -2.34970000 
1248362854.159 	 4.25582860 	 3.23878380 	 -2.34980000 
1248362854.185 	 4.25581250 	 3.23879170 	 -2.35000000 
1248362854.204 	 4.25581190 	 3.23879600 	 -2.35000000 
1248362854.239 	 4.25573830 	 3.23875220 	 -2.35020000 
1248362854.267 	 4.25576900 	 3.23876520 	 -2.35020000 
1248362854.288 	 4.25573460 	 3.23877190 	 -2.35010000 
1248362854.313 	 4.25577230 	 3.23880880 	 -2.35010000 
1248362854.336 	 4.25580660 	 3.23876340 	 -2.34990000 
1248362854.386 	 4.25585450 	 3.23868450 	 -2.35000000 
1248362854.388 	 4.25584490 	 3.23868280 	 -2.35000000 
1248362854.419 	 4.25578940 	 3.23874430 	 -2.34990000 
1248362854.466 	 4.25580630 	 3.23877390 	 -2.34980000 
1248362854.481 	 4.25576930 	 3.23875600 	 -2.34990000 
1248362854.526 	 4.25589070 	 3.23864230 	 -2.35040000 
1248362854.528 	 4.25585130 	 3.23862750 	 -2.35050000 
1248362854.569 	 4.25592180 	 3.23869910 	 -2.35020000 
1248362854.585 	 4.25591360 	 3.23866530 	 -2.35020000 
1248362854.619 	 4.25582320 	 3.23868790 	 -2.34980000 
1248362854.641 	 4.25588480 	 3.23869220 	 -2.34980000 
1248362854.670 	 4.25582570 	 3.23877000 	 -2.34980000 
1248362854.688 	 4.25586910 	 3.23878510 	 -2.34980000 
1248362854.720 	 4.25581370 	 3.23876420 	 -2.35000000 
1248362854.722 	 4.25576990 	 3.23877120 	 -2.35010000 
1248362854.770 	 4.25581420 	 3.23872800 	 -2.35010000 
1248362854.772 	 4.25577530 	 3.23872660 	 -2.35010000 
1248362854.820 	 4.25587330 	 3.23875960 	 -2.35000000 
1248362854.826 	 4.25587170 	 3.23876690 	 -2.34990000 
1248362854.870 	 4.25579160 	 3.23878040 	 -2.35000000 
1248362854.872 	 4.25579430 	 3.23878700 	 -2.35000000 
1248362854.920 	 4.25572470 	 3.23883580 	 -2.34980000 
1248362854.923 	 4.25574730 	 3.23884210 	 -2.34980000 
1248362854.972 	 4.25579200 	 3.23878950 	 -2.35000000 
1248362855.012 	 4.25583460 	 3.23862810 	 -2.35060000 
1248362855.030 	 4.25577530 	 3.23860880 	 -2.35070000 
1248362855.070 	 4.25580230 	 3.23864800 	 -2.35060000 
1248362855.073 	 4.25582700 	 3.23866190 	 -2.35050000 
1248362855.120 	 4.25581330 	 3.23868760 	 -2.35010000 
1248362855.122 	 4.25588180 	 3.23871260 	 -2.34990000 
1248362855.171 	 4.25586460 	 3.23878250 	 -2.34960000 
1248362855.230 	 4.25588000 	 3.23873690 	 -2.35000000 
1248362855.232 	 4.25583910 	 3.23870610 	 -2.35010000 
1248362855.265 	 4.25586690 	 3.23861630 	 -2.35030000 
1248362855.281 	 4.25584930 	 3.23860730 	 -2.35030000 
1248362855.312 	 4.25586010 	 3.23865040 	 -2.35020000 
1248362855.329 	 4.25587450 	 3.23863770 	 -2.35030000 
1248362855.370 	 4.25577560 	 3.23875840 	 -2.35000000 
1248362855.373 	 4.25579080 	 3.23876040 	 -2.34990000 
1248362855.421 	 4.25577660 	 3.23878840 	 -2.34990000 
1248362855.423 	 4.25577780 	 3.23876710 	 -2.34990000 
1248362855.466 	 4.25582950 	 3.23880450 	 -2.35000000 
1248362855.483 	 4.25579380 	 3.23879360 	 -2.35000000 
1248362855.512 	 4.25574890 	 3.23870920 	 -2.35030000 
1248362855.535 	 4.25574550 	 3.23872590 	 -2.35020000 
1248362855.572 	 4.25573810 	 3.23871470 	 -2.35040000 
1248362855.594 	 4.25575680 	 3.23875850 	 -2.35030000 
1248362855.623 	 4.25579540 	 3.23886710 	 -2.34960000 
1248362855.672 	 4.25584640 	 3.23876750 	 -2.35000000 
1248362855.692 	 4.25583050 	 3.23871300 	 -2.35030000 
1248362855.725 	 4.25581820 	 3.23866510 	 -2.35070000 
1248362855.751 	 4.25577430 	 3.23867300 	 -2.35060000 
1248362855.776 	 4.25582580 	 3.23870930 	 -2.35010000 
1248362855.794 	 4.25586130 	 3.23871700 	 -2.35000000 
1248362855.838 	 4.25586220 	 3.23878340 	 -2.34970000 
1248362855.872 	 4.25582620 	 3.23866820 	 -2.35020000 
1248362855.874 	 4.25579330 	 3.23865430 	 -2.35030000 
1248362855.931 	 4.25582180 	 3.23855730 	 -2.35090000 
1248362855.934 	 4.25581400 	 3.23852720 	 -2.35100000 
1248362855.967 	 4.25577530 	 3.23858420 	 -2.35080000 
1248362855.983 	 4.25579430 	 3.23858230 	 -2.35070000 
1248362856.011 	 4.25572910 	 3.23873060 	 -2.34980000 
1248362856.035 	 4.25576340 	 3.23877110 	 -2.34970000 
1248362856.072 	 4.25581970 	 3.23886750 	 -2.34950000 
1248362856.074 	 4.25581900 	 3.23886540 	 -2.34960000 
1248362856.122 	 4.25583950 	 3.23878620 	 -2.35050000 
1248362856.124 	 4.25577900 	 3.23873970 	 -2.35150000 
1248362856.172 	 4.25526590 	 3.23803240 	 -2.36420000 
1248362856.222 	 4.25314330 	 3.23593700 	 -2.38010000 
1248362856.227 	 4.25282270 	 3.23552110 	 -2.38250000 
1248362856.265 	 4.25227530 	 3.23453150 	 -2.39000000 
1248362856.289 	 4.25213930 	 3.23410420 	 -2.39650000 
1248362856.313 	 4.25146160 	 3.23355110 	 -2.41070000 
1248362856.328 	 4.25113630 	 3.23339910 	 -2.41400000 
1248362856.372 	 4.24986090 	 3.23248450 	 -2.42510000 
1248362856.422 	 4.24856850 	 3.23113480 	 -2.44110000 
1248362856.481 	 4.24704120 	 3.22948560 	 -2.46310000 
1248362856.516 	 4.24460700 	 3.22758920 	 -2.47910000 
1248362856.541 	 4.24418830 	 3.22733250 	 -2.48210000 
1248362856.572 	 4.24303500 	 3.22639420 	 -2.49840000 
1248362856.623 	 4.24192170 	 3.22499120 	 -2.51930000 
1248362856.627 	 4.24144170 	 3.22472310 	 -2.52220000 
1248362856.672 	 4.23941760 	 3.22376800 	 -2.53490000 
1248362856.730 	 4.23757710 	 3.22221280 	 -2.55750000 
1248362856.766 	 4.23550930 	 3.22104110 	 -2.57650000 
1248362856.790 	 4.23508300 	 3.22082450 	 -2.58030000 
1248362856.823 	 4.23364490 	 3.21962430 	 -2.59700000 
1248362856.873 	 4.23177800 	 3.21844110 	 -2.61460000 
1248362856.923 	 4.22941670 	 3.21718700 	 -2.63610000 
1248362856.982 	 4.22673700 	 3.21501290 	 -2.66080000 
1248362856.986 	 4.22633750 	 3.21479520 	 -2.66400000 
1248362857.040 	 4.22455780 	 3.21394370 	 -2.68400000 
1248362857.107 	 4.22201290 	 3.21248810 	 -2.70590000 
1248362857.166 	 4.21957750 	 3.21109930 	 -2.72980000 
1248362857.231 	 4.21730580 	 3.20990060 	 -2.75040000 
1248362857.274 	 4.21462250 	 3.20820490 	 -2.77840000 
1248362857.294 	 4.21416810 	 3.20791530 	 -2.78260000 
1248362857.341 	 4.21141330 	 3.20736030 	 -2.80030000 
1248362857.407 	 4.20858830 	 3.20675570 	 -2.82880000 
1248362857.466 	 4.20618640 	 3.20572480 	 -2.84970000 
1248362857.524 	 4.20376110 	 3.20443080 	 -2.87270000 
1248362857.575 	 4.20164920 	 3.20373510 	 -2.89340000 
1248362857.627 	 4.19884010 	 3.20245850 	 -2.92030000 
1248362857.658 	 4.19825440 	 3.20240180 	 -2.92440000 
1248362857.699 	 4.19520270 	 3.20268040 	 -2.94420000 
1248362857.745 	 4.19262370 	 3.20169320 	 -2.96650000 
1248362857.764 	 4.19221810 	 3.20150170 	 -2.96970000 
1248362857.809 	 4.18988500 	 3.20070350 	 -2.99060000 
1248362857.826 	 4.18932140 	 3.20062230 	 -2.99530000 
1248362857.876 	 4.18656450 	 3.20064200 	 -3.01460000 
1248362857.926 	 4.18382650 	 3.20032360 	 -3.03670000 
1248362857.956 	 4.18344060 	 3.20009300 	 -3.04140000 
1248362857.973 	 4.18172370 	 3.19936580 	 -3.05810000 
1248362857.995 	 4.18124180 	 3.19935210 	 -3.06170000 
1248362858.042 	 4.17861230 	 3.19944400 	 -3.08200000 
1248362858.108 	 4.17580260 	 3.19887440 	 -3.10430000 
1248362858.111 	 4.17536400 	 3.19881040 	 -3.10630000 
1248362858.155 	 4.17445810 	 3.19884940 	 -3.10880000 
1248362858.172 	 4.17461440 	 3.19883400 	 -3.10830000 
1248362858.216 	 4.17643960 	 3.19876850 	 -3.10490000 
1248362858.233 	 4.17671600 	 3.19882130 	 -3.10420000 
1248362858.275 	 4.17658170 	 3.19909400 	 -3.10200000 
1248362858.293 	 4.17627550 	 3.19907880 	 -3.10200000 
1248362858.333 	 4.17507140 	 3.19860340 	 -3.10610000 
1248362858.358 	 4.17491140 	 3.19853310 	 -3.10760000 
1248362858.396 	 4.17427860 	 3.19865500 	 -3.11210000 
1248362858.417 	 4.17399660 	 3.19873170 	 -3.11200000 
1248362858.459 	 4.17170330 	 3.19870520 	 -3.10800000 
1248362858.486 	 4.17111390 	 3.19865360 	 -3.10730000 
1248362858.526 	 4.16832960 	 3.19850950 	 -3.10650000 
1248362858.576 	 4.16524850 	 3.19872340 	 -3.10710000 
1248362858.594 	 4.16472400 	 3.19866060 	 -3.10750000 
1248362858.626 	 4.16220110 	 3.19796430 	 -3.11180000 
1248362858.658 	 4.16149150 	 3.19781730 	 -3.11320000 
1248362858.698 	 4.15776870 	 3.19779930 	 -3.11440000 
1248362858.759 	 4.15381550 	 3.19891690 	 -3.10530000 
1248362858.794 	 4.15099980 	 3.19815570 	 -3.11150000 
1248362858.815 	 4.15035300 	 3.19786930 	 -3.11390000 
1248362858.859 	 4.14685750 	 3.19735540 	 -3.11640000 
1248362858.881 	 4.14612190 	 3.19756590 	 -3.11490000 
1248362858.911 	 4.14300060 	 3.19899460 	 -3.10950000 
1248362858.939 	 4.14241890 	 3.19904660 	 -3.10980000 
1248362858.976 	 4.13952520 	 3.19769790 	 -3.12050000 
1248362858.997 	 4.13887150 	 3.19727190 	 -3.12460000 
1248362859.043 	 4.13547460 	 3.19663480 	 3.13750000 
1248362859.095 	 4.13228710 	 3.19739720 	 3.11660000 
1248362859.112 	 4.13193840 	 3.19730820 	 3.11320000 
1248362859.168 	 4.13002490 	 3.19673060 	 3.09840000 
1248362859.227 	 4.12649330 	 3.19720750 	 3.08780000 
1248362859.277 	 4.12143520 	 3.19839220 	 3.10100000 
1248362859.300 	 4.12075960 	 3.19847550 	 3.10220000 
1248362859.332 	 4.11792940 	 3.19820700 	 3.09430000 
1248362859.350 	 4.11737440 	 3.19806840 	 3.09130000 
1248362859.394 	 4.11391080 	 3.19799760 	 3.08520000 
1248362859.424 	 4.11323900 	 3.19814620 	 3.08630000 
1248362859.467 	 4.11019400 	 3.19927880 	 3.09490000 
1248362859.512 	 4.10659810 	 3.19888160 	 3.08930000 
1248362859.529 	 4.10588100 	 3.19868710 	 3.08740000 
1248362859.574 	 4.10187900 	 3.19879100 	 3.08440000 
1248362859.591 	 4.10124640 	 3.19905620 	 3.08480000 
1248362859.645 	 4.09851470 	 3.20039020 	 3.08850000 
1248362859.696 	 4.09451120 	 3.19948200 	 3.08520000 
1248362859.714 	 4.09375720 	 3.19928120 	 3.08400000 
1248362859.761 	 4.09029850 	 3.19980610 	 3.08340000 
1248362859.779 	 4.08973130 	 3.20015260 	 3.08470000 
1248362859.811 	 4.08698010 	 3.20144940 	 3.09050000 
1248362859.836 	 4.08636280 	 3.20140280 	 3.09030000 
1248362859.886 	 4.08287560 	 3.20002350 	 3.08440000 
1248362859.949 	 4.07875500 	 3.20094140 	 3.08730000 
1248362859.986 	 4.07590410 	 3.20247840 	 3.09200000 
1248362860.009 	 4.07524980 	 3.20233720 	 3.09150000 
1248362860.044 	 4.07128310 	 3.20046490 	 3.08500000 
1248362860.063 	 4.07041910 	 3.20028210 	 3.08410000 
1248362860.099 	 4.06763390 	 3.20113500 	 3.08470000 
1248362860.126 	 4.06710140 	 3.20163300 	 3.08570000 
1248362860.155 	 4.06446540 	 3.20292700 	 3.09120000 
1248362860.174 	 4.06385630 	 3.20273780 	 3.09130000 
1248362860.213 	 4.05994160 	 3.20116460 	 3.08680000 
1248362860.238 	 4.05914430 	 3.20108480 	 3.08560000 
1248362860.279 	 4.05579380 	 3.20223140 	 3.07830000 
1248362860.300 	 4.05534050 	 3.20249790 	 3.07620000 
1248362860.344 	 4.05273490 	 3.20218280 	 3.06280000 
1248362860.403 	 4.04945990 	 3.20183430 	 3.04950000 
1248362860.409 	 4.04907180 	 3.20211320 	 3.04770000 
1248362860.462 	 4.04704360 	 3.20284500 	 3.03610000 
1248362860.465 	 4.04645100 	 3.20279070 	 3.03470000 
1248362860.513 	 4.04170460 	 3.20288720 	 3.04010000 
1248362860.535 	 4.04068330 	 3.20306670 	 3.04240000 
1248362860.572 	 4.03644830 	 3.20421860 	 3.04420000 
1248362860.599 	 4.03577840 	 3.20433740 	 3.04240000 
1248362860.635 	 4.03248410 	 3.20413650 	 3.03320000 
1248362860.661 	 4.03184890 	 3.20407960 	 3.03280000 
1248362860.695 	 4.02915790 	 3.20489680 	 3.03680000 
1248362860.716 	 4.02863750 	 3.20519390 	 3.03820000 
1248362860.762 	 4.02586420 	 3.20575860 	 3.04030000 
1248362860.817 	 4.02144210 	 3.20517750 	 3.03240000 
1248362860.845 	 4.02069410 	 3.20528630 	 3.03150000 
1248362860.886 	 4.01762480 	 3.20675950 	 3.03350000 
1248362860.937 	 4.01362660 	 3.20749190 	 3.03730000 
1248362860.954 	 4.01287720 	 3.20733960 	 3.03630000 
1248362860.996 	 4.00910720 	 3.20680500 	 3.03110000 
1248362861.013 	 4.00846820 	 3.20691380 	 3.03090000 
1248362861.063 	 4.00587310 	 3.20836220 	 3.03340000 
1248362861.066 	 4.00535990 	 3.20864930 	 3.03390000 
1248362861.112 	 4.00196690 	 3.20879530 	 3.03240000 
1248362861.143 	 4.00114400 	 3.20865970 	 3.03060000 
1248362861.181 	 3.99739440 	 3.20838770 	 3.01530000 
1248362861.247 	 3.99440610 	 3.20953250 	 2.99970000 
1248362861.306 	 3.99035180 	 3.20983640 	 2.99190000 
1248362861.363 	 3.98610240 	 3.21095570 	 2.98790000 
1248362861.419 	 3.98229430 	 3.21156480 	 2.98440000 
1248362861.436 	 3.98162140 	 3.21156880 	 2.98440000 
1248362861.480 	 3.97847710 	 3.21221600 	 2.98660000 
1248362861.498 	 3.97786260 	 3.21243690 	 2.98700000 
1248362861.546 	 3.97455270 	 3.21309440 	 2.98580000 
1248362861.605 	 3.97009050 	 3.21344720 	 2.98250000 
1248362861.667 	 3.96623650 	 3.21472560 	 2.98350000 
1248362861.670 	 3.96561760 	 3.21489320 	 2.98390000 
1248362861.715 	 3.96206220 	 3.21525940 	 2.98410000 
1248362861.736 	 3.96128650 	 3.21531250 	 2.98380000 
1248362861.774 	 3.95805770 	 3.21592650 	 2.98100000 
1248362861.798 	 3.95747210 	 3.21608590 	 2.97980000 
1248362861.835 	 3.95439770 	 3.21651530 	 2.96820000 
1248362861.861 	 3.95369340 	 3.21653300 	 2.96590000 
1248362861.897 	 3.94990450 	 3.21746530 	 2.95940000 
1248362861.924 	 3.94918140 	 3.21777410 	 2.95870000 
1248362861.964 	 3.94580190 	 3.21868390 	 2.94900000 
1248362862.014 	 3.94182830 	 3.21855450 	 2.93930000 
1248362862.033 	 3.94117520 	 3.21885110 	 2.94040000 
1248362862.089 	 3.93797230 	 3.22088710 	 2.94670000 
1248362862.131 	 3.93396420 	 3.22095300 	 2.94080000 
1248362862.164 	 3.93330860 	 3.22090030 	 2.93950000 
1248362862.197 	 3.93031060 	 3.22184330 	 2.93750000 
1248362862.217 	 3.92980920 	 3.22217950 	 2.93810000 
1248362862.264 	 3.92663780 	 3.22335820 	 2.94290000 
1248362862.324 	 3.92160800 	 3.22386520 	 2.94030000 
1248362862.328 	 3.92090690 	 3.22400980 	 2.93920000 
1248362862.382 	 3.91819990 	 3.22519290 	 2.93710000 
1248362862.435 	 3.91442210 	 3.22613000 	 2.93580000 
1248362862.452 	 3.91358240 	 3.22617860 	 2.93450000 
1248362862.499 	 3.90924430 	 3.22678070 	 2.92760000 
1248362862.517 	 3.90855210 	 3.22702740 	 2.92620000 
1248362862.560 	 3.90615950 	 3.22790220 	 2.91790000 
1248362862.577 	 3.90566260 	 3.22796340 	 2.91610000 
1248362862.625 	 3.90236060 	 3.22839190 	 2.91260000 
1248362862.682 	 3.89841560 	 3.23039850 	 2.91250000 
