# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248362865.888 	  0.067 	  0.000 
1248362865.908 	  0.067 	  0.000 
1248362865.918 	  0.067 	  0.000 
1248362865.929 	  0.067 	  0.000 
1248362865.949 	  0.067 	  0.000 
1248362865.959 	  0.067 	  0.000 
1248362865.970 	  0.067 	  0.000 
1248362865.980 	  0.067 	  0.000 
1248362865.990 	  0.067 	  0.000 
1248362866.000 	  0.067 	  0.000 
1248362866.011 	  0.067 	  0.000 
1248362866.021 	  0.067 	  0.000 
1248362866.031 	  0.067 	  0.000 
1248362866.042 	  0.067 	  0.000 
1248362866.052 	  0.067 	  0.000 
1248362866.062 	  0.067 	  0.000 
1248362866.072 	  0.067 	  0.000 
1248362866.083 	  0.067 	  0.000 
1248362866.103 	  0.067 	  0.000 
1248362866.113 	  0.067 	  0.000 
1248362866.123 	  0.067 	  0.000 
1248362866.144 	  0.067 	  0.000 
1248362866.154 	  0.067 	  0.000 
1248362866.174 	  0.067 	  0.000 
1248362866.184 	  0.067 	  0.000 
1248362866.205 	  0.067 	  0.000 
1248362866.215 	  0.067 	  0.000 
1248362866.225 	  0.067 	  0.000 
1248362866.236 	  0.067 	  0.000 
1248362866.246 	  0.067 	  0.000 
1248362866.266 	  0.067 	  0.000 
1248362866.276 	  0.067 	  0.000 
1248362866.297 	  0.067 	  0.000 
1248362866.307 	  0.067 	  0.000 
1248362866.317 	  0.067 	  0.000 
1248362866.327 	  0.067 	  0.000 
1248362866.338 	  0.067 	  0.000 
1248362866.358 	  0.067 	  0.000 
1248362866.368 	  0.067 	  0.000 
1248362866.379 	  0.067 	  0.000 
1248362866.389 	  0.067 	  0.000 
1248362866.409 	  0.067 	  0.000 
1248362866.419 	  0.067 	  0.000 
1248362866.430 	  0.067 	  0.000 
1248362866.440 	  0.067 	  0.000 
1248362866.460 	  0.067 	  0.000 
1248362866.470 	  0.067 	  0.000 
1248362866.481 	  0.067 	  0.000 
1248362866.491 	  0.067 	  0.000 
1248362866.501 	  0.067 	  0.000 
1248362866.511 	  0.067 	  0.000 
1248362866.522 	  0.067 	  0.000 
1248362866.532 	  0.067 	  0.000 
1248362866.542 	  0.067 	  0.000 
1248362866.563 	  0.067 	  0.000 
1248362866.573 	  0.067 	  0.000 
1248362866.584 	  0.067 	  0.000 
1248362866.594 	  0.067 	  0.000 
1248362866.604 	  0.067 	  0.000 
1248362866.614 	  0.067 	  0.000 
1248362866.625 	  0.067 	  0.000 
1248362866.635 	  0.067 	  0.000 
1248362866.656 	  0.067 	  0.000 
1248362866.666 	  0.067 	  0.000 
1248362866.676 	  0.067 	  0.000 
1248362866.686 	  0.067 	  0.000 
1248362866.717 	  0.067 	  0.000 
1248362866.727 	  0.067 	  0.000 
1248362866.737 	  0.067 	  0.000 
1248362866.747 	  0.067 	  0.000 
1248362866.758 	  0.067 	  0.000 
1248362866.778 	  0.067 	  0.000 
1248362866.788 	  0.067 	  0.000 
1248362866.798 	  0.067 	  0.000 
1248362866.809 	  0.067 	  0.000 
1248362866.819 	  0.067 	  0.000 
1248362866.839 	  0.067 	  0.000 
1248362866.850 	  0.067 	  0.000 
1248362866.861 	  0.067 	  0.000 
1248362866.871 	  0.067 	  0.000 
1248362866.881 	  0.067 	  0.000 
1248362866.891 	  0.067 	  0.000 
1248362866.902 	  0.067 	  0.000 
1248362866.912 	  0.067 	  0.000 
1248362866.922 	  0.067 	  0.000 
1248362866.942 	  0.067 	  0.000 
1248362866.963 	  0.067 	  0.000 
1248362866.983 	  0.067 	  0.000 
1248362867.003 	  0.067 	  0.000 
1248362867.014 	  0.067 	  0.000 
1248362867.024 	  0.067 	  0.000 
1248362867.034 	  0.067 	  0.000 
1248362867.055 	  0.067 	  0.000 
1248362867.065 	  0.067 	  0.000 
1248362867.075 	  0.067 	  0.000 
1248362867.086 	  0.067 	  0.000 
1248362867.106 	  0.067 	  0.000 
1248362867.177 	  0.067 	  0.000 
1248362867.217 	  0.067 	  0.000 
1248362867.228 	  0.067 	  0.000 
1248362867.248 	  0.067 	  0.000 
1248362867.279 	  0.067 	  0.000 
1248362867.289 	  0.067 	  0.000 
1248362867.320 	  0.067 	  0.000 
1248362867.330 	  0.067 	  0.000 
1248362867.340 	  0.067 	  0.000 
1248362867.350 	  0.067 	  0.000 
1248362867.361 	  0.067 	  0.000 
1248362867.371 	  0.067 	  0.000 
1248362867.381 	  0.067 	  0.000 
1248362867.392 	  0.067 	  0.000 
1248362867.402 	  0.067 	  0.000 
1248362867.412 	  0.067 	  0.000 
1248362867.422 	  0.067 	  0.000 
1248362867.473 	  0.067 	  0.000 
1248362867.483 	  0.067 	  0.000 
1248362867.514 	  0.067 	  0.000 
1248362867.524 	  0.067 	  0.000 
1248362867.534 	  0.067 	  0.000 
1248362867.544 	  0.067 	  0.000 
1248362867.555 	  0.067 	  0.000 
1248362867.565 	  0.067 	  0.000 
1248362867.575 	  0.067 	  0.000 
1248362867.585 	  0.067 	  0.000 
1248362867.606 	  0.067 	  0.000 
1248362867.616 	  0.067 	  0.000 
1248362867.626 	  0.071 	 -0.145 
1248362867.637 	  0.071 	 -0.145 
1248362867.657 	  0.071 	 -0.145 
1248362867.667 	  0.071 	 -0.145 
1248362867.677 	  0.071 	 -0.145 
1248362867.688 	  0.071 	 -0.145 
1248362867.698 	  0.071 	 -0.145 
1248362867.708 	  0.071 	 -0.145 
1248362867.739 	  0.071 	 -0.145 
1248362867.749 	  0.071 	 -0.143 
1248362867.759 	  0.071 	 -0.140 
1248362867.780 	  0.071 	 -0.138 
1248362867.790 	  0.071 	 -0.134 
1248362867.800 	  0.070 	 -0.130 
1248362867.810 	  0.070 	 -0.123 
1248362867.821 	  0.070 	 -0.121 
1248362867.831 	  0.070 	 -0.119 
1248362867.841 	  0.070 	 -0.116 
1248362867.851 	  0.070 	 -0.116 
1248362867.862 	  0.070 	 -0.116 
1248362867.872 	  0.070 	 -0.116 
1248362867.882 	  0.070 	 -0.116 
1248362867.892 	  0.070 	 -0.114 
1248362867.913 	  0.070 	 -0.112 
1248362867.923 	  0.070 	 -0.108 
1248362867.933 	  0.070 	 -0.099 
1248362867.953 	  0.069 	 -0.088 
1248362867.963 	  0.069 	 -0.085 
1248362867.974 	  0.069 	 -0.083 
1248362867.984 	  0.069 	 -0.083 
1248362867.994 	  0.069 	 -0.085 
1248362868.005 	  0.000 	  0.000 
1248362868.015 	  0.069 	 -0.088 
1248362868.025 	  0.069 	 -0.088 
1248362868.046 	  0.069 	 -0.088 
1248362868.056 	  0.069 	 -0.081 
1248362868.076 	  0.069 	 -0.076 
1248362868.087 	  0.069 	 -0.070 
1248362868.097 	  0.069 	 -0.065 
1248362868.107 	  0.068 	 -0.061 
1248362868.117 	  0.068 	 -0.054 
1248362868.128 	  0.068 	 -0.054 
1248362868.138 	  0.068 	 -0.054 
1248362868.158 	  0.068 	 -0.054 
1248362868.168 	  0.068 	 -0.054 
1248362868.179 	  0.068 	 -0.054 
1248362868.189 	  0.068 	 -0.054 
1248362868.199 	  0.068 	 -0.054 
1248362868.210 	  0.068 	 -0.054 
1248362868.220 	  0.068 	 -0.052 
1248362868.230 	  0.068 	 -0.052 
1248362868.240 	  0.068 	 -0.050 
1248362868.251 	  0.068 	 -0.047 
1248362868.261 	  0.068 	 -0.045 
1248362868.271 	  0.068 	 -0.043 
1248362868.281 	  0.068 	 -0.041 
1248362868.292 	  0.068 	 -0.038 
1248362868.302 	  0.068 	 -0.034 
1248362868.332 	  0.068 	 -0.032 
1248362868.343 	  0.068 	 -0.032 
1248362868.353 	  0.068 	 -0.029 
1248362868.363 	  0.068 	 -0.027 
1248362868.373 	  0.067 	 -0.025 
1248362868.384 	  0.067 	 -0.025 
1248362868.394 	  0.067 	 -0.023 
1248362868.404 	  0.067 	 -0.023 
1248362868.424 	  0.067 	 -0.025 
1248362868.445 	  0.067 	 -0.025 
1248362868.475 	  0.067 	 -0.023 
1248362868.486 	  0.067 	 -0.014 
1248362868.506 	  0.067 	 -0.007 
1248362868.537 	  0.067 	 -0.002 
1248362868.547 	  0.067 	 -0.005 
1248362868.567 	  0.067 	 -0.011 
1248362868.588 	  0.067 	 -0.016 
1248362868.608 	  0.067 	 -0.016 
1248362868.628 	  0.067 	 -0.009 
1248362868.659 	  0.067 	  0.000 
1248362868.669 	  0.067 	  0.007 
1248362868.700 	  0.067 	  0.009 
1248362868.720 	  0.067 	  0.007 
1248362868.731 	  0.067 	  0.002 
1248362868.751 	  0.067 	  0.002 
1248362868.771 	  0.067 	  0.005 
1248362868.792 	  0.067 	  0.011 
1248362868.812 	  0.067 	  0.016 
1248362868.833 	  0.067 	  0.018 
1248362868.853 	  0.067 	  0.018 
1248362868.873 	  0.067 	  0.014 
1248362868.884 	  0.067 	  0.014 
1248362868.894 	  0.067 	  0.011 
1248362868.904 	  0.067 	  0.011 
1248362868.935 	  0.067 	  0.014 
1248362868.945 	  0.067 	  0.016 
1248362868.955 	  0.067 	  0.018 
1248362868.965 	  0.067 	  0.021 
1248362868.976 	  0.067 	  0.023 
1248362868.996 	  0.067 	  0.023 
1248362869.006 	  0.000 	  0.000 
1248362869.016 	  0.000 	  0.000 
1248362869.027 	  0.067 	  0.023 
1248362869.037 	  0.067 	  0.023 
1248362869.047 	  0.067 	  0.023 
1248362869.057 	  0.067 	  0.023 
1248362869.068 	  0.067 	  0.023 
1248362869.078 	  0.067 	  0.023 
1248362869.098 	  0.067 	  0.023 
1248362869.109 	  0.067 	  0.021 
1248362869.119 	  0.067 	  0.021 
1248362869.129 	  0.067 	  0.018 
1248362869.139 	  0.067 	  0.018 
1248362869.149 	  0.067 	  0.018 
1248362869.161 	  0.067 	  0.021 
1248362869.191 	  0.067 	  0.021 
1248362869.222 	  0.067 	  0.021 
1248362869.252 	  0.067 	  0.018 
1248362869.273 	  0.067 	  0.016 
1248362869.303 	  0.067 	  0.016 
1248362869.334 	  0.067 	  0.016 
1248362869.354 	  0.067 	  0.009 
1248362869.405 	  0.067 	  0.005 
1248362869.425 	  0.067 	  0.007 
1248362869.456 	  0.067 	  0.011 
1248362869.486 	  0.067 	  0.009 
1248362869.517 	  0.067 	  0.002 
1248362869.547 	  0.067 	 -0.005 
1248362869.578 	  0.067 	 -0.007 
1248362869.598 	  0.067 	  0.000 
1248362869.618 	  0.067 	  0.005 
1248362869.649 	  0.067 	  0.005 
1248362869.669 	  0.067 	 -0.002 
1248362869.690 	  0.067 	 -0.011 
1248362869.710 	  0.067 	 -0.018 
1248362869.721 	  0.067 	 -0.018 
1248362869.741 	  0.067 	 -0.014 
1248362869.751 	  0.067 	 -0.005 
1248362869.782 	  0.067 	  0.002 
1248362869.802 	  0.067 	  0.000 
1248362869.823 	  0.067 	 -0.007 
1248362869.843 	  0.067 	 -0.011 
1248362869.873 	  0.067 	 -0.009 
1248362869.904 	  0.067 	  0.005 
1248362869.935 	  0.067 	  0.009 
1248362869.965 	  0.067 	  0.005 
1248362869.986 	  0.067 	  0.002 
1248362870.006 	  0.000 	  0.000 
1248362870.016 	  0.000 	  0.000 
1248362870.026 	  0.067 	  0.005 
1248362870.057 	  0.067 	  0.011 
1248362870.077 	  0.067 	  0.016 
1248362870.148 	  0.067 	  0.018 
1248362870.169 	  0.067 	  0.016 
1248362870.200 	  0.067 	  0.014 
1248362870.220 	  0.067 	  0.016 
1248362870.230 	  0.067 	  0.018 
1248362870.251 	  0.067 	  0.018 
1248362870.281 	  0.067 	  0.018 
1248362870.291 	  0.067 	  0.014 
1248362870.312 	  0.067 	  0.009 
1248362870.332 	  0.067 	  0.007 
1248362870.353 	  0.067 	  0.009 
1248362870.373 	  0.067 	  0.014 
1248362870.403 	  0.067 	  0.016 
1248362870.414 	  0.067 	  0.016 
1248362870.444 	  0.067 	  0.011 
1248362870.465 	  0.067 	  0.007 
1248362870.475 	  0.067 	  0.002 
1248362870.496 	  0.067 	 -0.002 
1248362870.516 	  0.067 	 -0.002 
1248362870.546 	  0.067 	  0.002 
1248362870.557 	  0.067 	  0.007 
1248362870.567 	  0.067 	  0.011 
1248362870.597 	  0.067 	  0.009 
1248362870.608 	  0.067 	  0.005 
1248362870.638 	  0.067 	  0.002 
1248362870.669 	  0.067 	  0.000 
1248362870.679 	  0.067 	  0.005 
1248362870.699 	  0.067 	  0.009 
1248362870.710 	  0.067 	  0.016 
1248362870.720 	  0.067 	  0.018 
1248362870.730 	  0.067 	  0.018 
1248362870.740 	  0.067 	  0.016 
1248362870.771 	  0.067 	  0.011 
1248362870.791 	  0.067 	  0.007 
1248362870.802 	  0.067 	  0.007 
1248362870.822 	  0.067 	  0.009 
1248362870.853 	  0.067 	  0.014 
1248362870.873 	  0.067 	  0.018 
1248362870.883 	  0.067 	  0.018 
1248362870.894 	  0.067 	  0.018 
1248362870.914 	  0.067 	  0.014 
1248362870.924 	  0.067 	  0.011 
1248362870.934 	  0.067 	  0.009 
1248362870.945 	  0.067 	  0.007 
1248362870.955 	  0.067 	  0.007 
1248362870.975 	  0.067 	  0.007 
1248362870.985 	  0.067 	  0.011 
1248362871.006 	  0.067 	  0.014 
1248362871.026 	  0.067 	  0.016 
1248362871.057 	  0.067 	  0.014 
1248362871.067 	  0.067 	  0.011 
1248362871.098 	  0.067 	  0.005 
1248362871.108 	  0.067 	  0.002 
1248362871.118 	  0.067 	  0.002 
1248362871.128 	  0.067 	  0.002 
1248362871.159 	  0.067 	  0.007 
1248362871.169 	  0.067 	  0.011 
1248362871.200 	  0.067 	  0.014 
1248362871.220 	  0.067 	  0.009 
1248362871.230 	  0.067 	  0.005 
1248362871.251 	  0.067 	  0.002 
1248362871.261 	  0.067 	  0.002 
1248362871.271 	  0.067 	  0.002 
1248362871.281 	  0.067 	  0.005 
1248362871.302 	  0.067 	  0.011 
1248362871.312 	  0.067 	  0.014 
1248362871.322 	  0.067 	  0.023 
1248362871.342 	  0.067 	  0.025 
1248362871.353 	  0.067 	  0.025 
1248362871.373 	  0.067 	  0.023 
1248362871.383 	  0.067 	  0.018 
1248362871.393 	  0.067 	  0.016 
1248362871.404 	  0.067 	  0.011 
1248362871.414 	  0.067 	  0.009 
1248362871.434 	  0.067 	  0.011 
1248362871.444 	  0.067 	  0.014 
1248362871.455 	  0.067 	  0.016 
1248362871.465 	  0.067 	  0.021 
1248362871.475 	  0.067 	  0.023 
1248362871.485 	  0.067 	  0.025 
1248362871.496 	  0.067 	  0.025 
1248362871.516 	  0.067 	  0.023 
1248362871.526 	  0.067 	  0.021 
1248362871.547 	  0.067 	  0.018 
1248362871.557 	  0.067 	  0.016 
1248362871.567 	  0.067 	  0.014 
1248362871.577 	  0.067 	  0.011 
1248362871.588 	  0.067 	  0.009 
1248362871.608 	  0.067 	  0.009 
1248362871.618 	  0.067 	  0.011 
1248362871.629 	  0.067 	  0.014 
1248362871.639 	  0.067 	  0.016 
1248362871.649 	  0.067 	  0.018 
1248362871.661 	  0.067 	  0.021 
1248362871.671 	  0.067 	  0.021 
1248362871.681 	  0.067 	  0.018 
1248362871.702 	  0.067 	  0.016 
1248362871.712 	  0.067 	  0.009 
1248362871.722 	  0.067 	  0.005 
1248362871.732 	  0.067 	  0.002 
1248362871.743 	  0.067 	  0.002 
1248362871.753 	  0.067 	  0.002 
1248362871.763 	  0.067 	  0.005 
1248362871.783 	  0.067 	  0.009 
1248362871.804 	  0.067 	  0.014 
1248362871.814 	  0.067 	  0.016 
1248362871.824 	  0.067 	  0.016 
1248362871.835 	  0.067 	  0.014 
1248362871.845 	  0.067 	  0.011 
1248362871.855 	  0.067 	  0.007 
1248362871.865 	  0.067 	  0.002 
1248362871.876 	  0.067 	 -0.000 
1248362871.886 	  0.067 	 -0.002 
1248362871.896 	  0.067 	 -0.005 
1248362871.916 	  0.067 	 -0.002 
1248362871.927 	  0.067 	 -0.002 
1248362871.937 	  0.067 	 -0.000 
1248362871.947 	  0.067 	  0.002 
1248362871.957 	  0.067 	  0.002 
1248362871.968 	  0.067 	  0.005 
1248362871.978 	  0.067 	  0.005 
1248362871.998 	  0.067 	  0.002 
1248362872.008 	  0.067 	  0.000 
1248362872.019 	  0.067 	 -0.002 
1248362872.029 	  0.067 	 -0.005 
1248362872.039 	  0.067 	 -0.007 
