# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248362859.349 	  0.067 	  0.000 
1248362859.400 	  0.067 	  0.000 
1248362859.431 	  0.067 	  0.000 
1248362859.471 	  0.067 	  0.000 
1248362859.481 	  0.067 	  0.000 
1248362859.522 	  0.067 	  0.000 
1248362859.532 	  0.067 	  0.000 
1248362859.593 	  0.067 	  0.000 
1248362859.653 	  0.067 	  0.000 
1248362859.714 	  0.067 	  0.000 
1248362859.764 	  0.067 	  0.000 
1248362859.785 	  0.067 	  0.000 
1248362859.825 	  0.067 	  0.000 
1248362859.845 	  0.067 	  0.000 
1248362859.886 	  0.067 	  0.000 
1248362859.896 	  0.067 	  0.000 
1248362859.957 	  0.067 	  0.000 
1248362859.967 	  0.067 	  0.000 
1248362859.997 	  0.067 	  0.000 
1248362860.008 	  0.000 	  0.000 
1248362860.018 	  0.067 	  0.000 
1248362860.058 	  0.067 	  0.000 
1248362860.068 	  0.067 	  0.000 
1248362860.109 	  0.067 	  0.000 
1248362860.129 	  0.067 	  0.000 
1248362860.170 	  0.076 	  0.279 
1248362860.180 	  0.076 	  0.279 
1248362860.230 	  0.077 	  0.285 
1248362860.241 	  0.077 	  0.286 
1248362860.281 	  0.076 	  0.283 
1248362860.312 	  0.076 	  0.281 
1248362860.352 	  0.075 	  0.261 
1248362860.413 	  0.075 	  0.253 
1248362860.423 	  0.075 	  0.250 
1248362860.463 	  0.074 	  0.237 
1248362860.474 	  0.074 	  0.233 
1248362860.524 	  0.074 	  0.224 
1248362860.534 	  0.074 	  0.222 
1248362860.595 	  0.073 	  0.225 
1248362860.605 	  0.073 	  0.220 
1248362860.646 	  0.072 	  0.194 
1248362860.666 	  0.072 	  0.189 
1248362860.706 	  0.071 	  0.165 
1248362860.717 	  0.071 	  0.163 
1248362860.767 	  0.071 	  0.158 
1248362860.777 	  0.071 	  0.155 
1248362860.828 	  0.071 	  0.139 
1248362860.848 	  0.071 	  0.137 
1248362860.889 	  0.070 	  0.108 
1248362860.899 	  0.070 	  0.104 
1248362860.949 	  0.069 	  0.085 
1248362860.960 	  0.069 	  0.085 
1248362861.010 	  0.069 	  0.083 
1248362861.020 	  0.069 	  0.080 
1248362861.071 	  0.069 	  0.064 
1248362861.132 	  0.068 	  0.048 
1248362861.152 	  0.068 	  0.046 
1248362861.182 	  0.068 	  0.043 
1248362861.192 	  0.068 	  0.041 
1248362861.253 	  0.068 	  0.039 
1248362861.314 	  0.068 	  0.037 
1248362861.364 	  0.067 	  0.023 
1248362861.375 	  0.067 	  0.021 
1248362861.425 	  0.067 	  0.023 
1248362861.445 	  0.067 	  0.025 
1248362861.486 	  0.068 	  0.027 
1248362861.506 	  0.067 	  0.025 
1248362861.557 	  0.067 	  0.007 
1248362861.607 	  0.067 	  0.016 
1248362861.617 	  0.067 	  0.018 
1248362861.668 	  0.067 	  0.009 
1248362861.678 	  0.067 	  0.005 
1248362861.729 	  0.067 	 -0.002 
1248362861.739 	  0.067 	  0.000 
1248362861.789 	  0.067 	  0.009 
1248362861.800 	  0.067 	  0.009 
1248362861.850 	  0.067 	  0.007 
1248362861.870 	  0.067 	  0.009 
1248362861.901 	  0.067 	  0.016 
1248362861.931 	  0.067 	  0.016 
1248362861.972 	  0.067 	  0.018 
1248362861.982 	  0.067 	  0.018 
1248362862.012 	  0.000 	  0.000 
1248362862.023 	  0.067 	  0.018 
1248362862.043 	  0.067 	  0.018 
1248362862.144 	  0.067 	  0.014 
1248362862.164 	  0.067 	  0.014 
1248362862.205 	  0.067 	  0.014 
1248362862.225 	  0.067 	  0.014 
1248362862.276 	  0.067 	  0.014 
1248362862.326 	  0.067 	  0.011 
1248362862.346 	  0.067 	  0.011 
1248362862.387 	  0.067 	  0.007 
1248362862.397 	  0.067 	  0.005 
1248362862.448 	  0.067 	  0.000 
1248362862.458 	  0.067 	  0.002 
1248362862.498 	  0.067 	  0.005 
1248362862.519 	  0.067 	  0.002 
1248362862.570 	  0.067 	 -0.005 
1248362862.580 	  0.067 	 -0.007 
1248362862.630 	  0.067 	 -0.002 
1248362862.641 	  0.067 	 -0.002 
1248362862.681 	  0.067 	 -0.002 
1248362862.692 	  0.067 	 -0.002 
1248362862.742 	  0.067 	 -0.002 
1248362862.762 	  0.067 	 -0.002 
1248362862.823 	  0.067 	  0.009 
1248362862.874 	  0.067 	  0.005 
1248362862.884 	  0.067 	  0.005 
1248362862.924 	  0.067 	  0.014 
1248362862.945 	  0.067 	  0.018 
1248362862.985 	  0.067 	  0.023 
1248362862.995 	  0.067 	  0.021 
1248362863.005 	  0.000 	  0.000 
1248362863.015 	  0.000 	  0.000 
1248362863.026 	  0.000 	  0.000 
1248362863.036 	  0.000 	  0.000 
1248362863.046 	  0.067 	  0.021 
1248362863.076 	  0.067 	  0.023 
1248362863.107 	  0.068 	  0.030 
1248362863.117 	  0.068 	  0.030 
1248362863.168 	  0.067 	  0.018 
1248362863.188 	  0.067 	  0.018 
1248362863.228 	  0.067 	  0.025 
1248362863.239 	  0.068 	  0.027 
1248362863.279 	  0.067 	  0.025 
1248362863.299 	  0.067 	  0.023 
1248362863.350 	  0.067 	  0.016 
1248362863.370 	  0.067 	  0.016 
1248362863.400 	  0.067 	  0.018 
1248362863.411 	  0.067 	  0.018 
1248362863.471 	  0.067 	  0.016 
1248362863.482 	  0.067 	  0.014 
1248362863.532 	  0.067 	  0.002 
1248362863.542 	  0.067 	  0.002 
1248362863.593 	  0.067 	  0.009 
1248362863.603 	  0.067 	  0.009 
1248362863.634 	  0.067 	  0.000 
1248362863.664 	  0.067 	 -0.002 
1248362863.704 	  0.067 	 -0.005 
1248362863.715 	  0.067 	 -0.002 
1248362863.765 	  0.067 	  0.007 
1248362863.786 	  0.067 	  0.007 
1248362863.826 	  0.067 	 -0.002 
1248362863.836 	  0.067 	 -0.005 
1248362863.887 	  0.067 	  0.009 
1248362863.907 	  0.067 	  0.011 
1248362863.947 	  0.067 	  0.014 
1248362863.958 	  0.067 	  0.011 
1248362864.008 	  0.067 	  0.014 
1248362864.019 	  0.067 	  0.016 
1248362864.069 	  0.068 	  0.027 
1248362864.079 	  0.068 	  0.027 
1248362864.120 	  0.068 	  0.030 
1248362864.150 	  0.068 	  0.030 
1248362864.191 	  0.068 	  0.032 
1248362864.201 	  0.068 	  0.032 
1248362864.252 	  0.068 	  0.032 
1248362864.272 	  0.068 	  0.030 
1248362864.312 	  0.067 	  0.021 
1248362864.323 	  0.067 	  0.021 
1248362864.363 	  0.068 	  0.027 
1248362864.383 	  0.068 	  0.027 
1248362864.424 	  0.067 	  0.018 
1248362864.444 	  0.067 	  0.016 
1248362864.495 	  0.067 	  0.000 
1248362864.515 	  0.067 	  0.000 
1248362864.556 	  0.067 	  0.000 
1248362864.566 	  0.067 	  0.000 
1248362864.606 	  0.067 	  0.000 
1248362864.617 	  0.067 	  0.000 
1248362864.657 	  0.067 	  0.000 
1248362864.677 	  0.067 	  0.000 
1248362864.728 	  0.067 	  0.000 
1248362864.739 	  0.067 	  0.000 
1248362864.789 	  0.067 	  0.000 
1248362864.799 	  0.067 	  0.000 
1248362864.840 	  0.067 	  0.000 
1248362864.870 	  0.067 	  0.000 
1248362864.911 	  0.067 	  0.000 
1248362864.921 	  0.067 	  0.000 
1248362864.961 	  0.067 	  0.000 
1248362864.992 	  0.067 	  0.000 
1248362865.002 	  0.000 	  0.000 
1248362865.012 	  0.000 	  0.000 
1248362865.022 	  0.000 	  0.000 
1248362865.032 	  0.067 	  0.000 
1248362865.043 	  0.067 	  0.000 
1248362865.093 	  0.067 	  0.000 
1248362865.103 	  0.067 	  0.000 
1248362865.134 	  0.067 	  0.000 
1248362865.164 	  0.067 	  0.000 
1248362865.205 	  0.067 	  0.000 
1248362865.215 	  0.067 	  0.000 
1248362865.255 	  0.067 	  0.000 
1248362865.286 	  0.067 	  0.000 
1248362865.326 	  0.067 	  0.000 
1248362865.346 	  0.067 	  0.000 
1248362865.377 	  0.067 	  0.000 
1248362865.397 	  0.067 	  0.000 
1248362865.448 	  0.067 	  0.000 
1248362865.458 	  0.067 	  0.000 
1248362865.508 	  0.067 	  0.000 
1248362865.519 	  0.067 	  0.000 
1248362865.640 	  0.067 	  0.000 
1248362865.650 	  0.067 	  0.000 
1248362865.681 	  0.067 	  0.000 
1248362865.691 	  0.067 	  0.000 
1248362865.731 	  0.067 	  0.000 
1248362865.741 	  0.067 	  0.000 
1248362865.752 	  0.067 	  0.000 
1248362865.772 	  0.067 	  0.000 
1248362865.782 	  0.067 	  0.000 
1248362865.803 	  0.067 	  0.000 
1248362865.813 	  0.067 	  0.000 
1248362865.843 	  0.067 	  0.000 
1248362865.853 	  0.067 	  0.000 
1248362865.863 	  0.067 	  0.000 
1248362865.874 	  0.067 	  0.000 
1248362865.894 	  0.067 	  0.000 
1248362865.914 	  0.067 	  0.000 
1248362865.925 	  0.067 	  0.000 
1248362865.935 	  0.067 	  0.000 
1248362865.945 	  0.067 	  0.000 
1248362865.955 	  0.067 	  0.000 
1248362865.965 	  0.067 	  0.000 
1248362865.986 	  0.067 	  0.000 
1248362865.996 	  0.067 	  0.000 
1248362866.006 	  0.067 	  0.000 
1248362866.016 	  0.067 	  0.000 
1248362866.026 	  0.067 	  0.000 
1248362866.037 	  0.067 	  0.000 
1248362866.047 	  0.067 	  0.000 
1248362866.057 	  0.067 	  0.000 
1248362866.078 	  0.067 	  0.000 
1248362866.088 	  0.067 	  0.000 
1248362866.108 	  0.067 	  0.000 
1248362866.118 	  0.067 	  0.000 
1248362866.129 	  0.067 	  0.000 
1248362866.149 	  0.067 	  0.000 
1248362866.159 	  0.067 	  0.000 
1248362866.169 	  0.067 	  0.000 
1248362866.180 	  0.067 	  0.000 
1248362866.190 	  0.067 	  0.000 
1248362866.210 	  0.067 	  0.000 
1248362866.240 	  0.067 	  0.000 
1248362866.251 	  0.067 	  0.000 
1248362866.271 	  0.067 	  0.000 
1248362866.281 	  0.067 	  0.000 
1248362866.302 	  0.067 	  0.000 
1248362866.312 	  0.067 	  0.000 
1248362866.322 	  0.067 	  0.000 
1248362866.332 	  0.067 	  0.000 
1248362866.343 	  0.067 	  0.000 
1248362866.363 	  0.067 	  0.000 
1248362866.373 	  0.067 	  0.000 
1248362866.383 	  0.067 	  0.000 
1248362866.394 	  0.067 	  0.000 
1248362866.414 	  0.067 	  0.000 
1248362866.424 	  0.067 	  0.000 
1248362866.434 	  0.067 	  0.000 
1248362866.445 	  0.067 	  0.000 
1248362866.465 	  0.067 	  0.000 
1248362866.485 	  0.067 	  0.000 
1248362866.495 	  0.067 	  0.000 
1248362866.506 	  0.067 	  0.000 
1248362866.516 	  0.067 	  0.000 
1248362866.536 	  0.067 	  0.000 
1248362866.547 	  0.067 	  0.000 
1248362866.567 	  0.067 	  0.000 
1248362866.577 	  0.067 	  0.000 
1248362866.587 	  0.067 	  0.000 
1248362866.597 	  0.067 	  0.000 
1248362866.608 	  0.067 	  0.000 
1248362866.618 	  0.067 	  0.000 
1248362866.628 	  0.067 	  0.000 
1248362866.638 	  0.067 	  0.000 
1248362866.658 	  0.067 	  0.000 
1248362866.669 	  0.067 	  0.000 
1248362866.679 	  0.067 	  0.000 
1248362866.689 	  0.067 	  0.000 
1248362866.719 	  0.067 	  0.000 
1248362866.730 	  0.067 	  0.000 
1248362866.740 	  0.067 	  0.000 
1248362866.750 	  0.067 	  0.000 
1248362866.760 	  0.067 	  0.000 
1248362866.760 	  0.067 	  0.000 
1248362866.781 	  0.067 	  0.000 
1248362866.791 	  0.067 	  0.000 
1248362866.801 	  0.067 	  0.000 
1248362866.811 	  0.067 	  0.000 
1248362866.822 	  0.067 	  0.000 
1248362866.832 	  0.067 	  0.000 
1248362866.842 	  0.067 	  0.000 
1248362866.862 	  0.067 	  0.000 
1248362866.872 	  0.067 	  0.000 
1248362866.883 	  0.067 	  0.000 
1248362866.893 	  0.067 	  0.000 
1248362866.913 	  0.067 	  0.000 
1248362866.923 	  0.067 	  0.000 
1248362866.934 	  0.067 	  0.000 
1248362866.944 	  0.067 	  0.000 
1248362866.954 	  0.067 	  0.000 
1248362866.964 	  0.067 	  0.000 
1248362866.974 	  0.067 	  0.000 
1248362866.985 	  0.067 	  0.000 
1248362867.005 	  0.067 	  0.000 
1248362867.015 	  0.067 	  0.000 
1248362867.036 	  0.067 	  0.000 
1248362867.046 	  0.067 	  0.000 
1248362867.056 	  0.067 	  0.000 
1248362867.066 	  0.067 	  0.000 
1248362867.076 	  0.067 	  0.000 
1248362867.087 	  0.067 	  0.000 
1248362867.097 	  0.067 	  0.000 
1248362867.107 	  0.067 	  0.000 
1248362867.117 	  0.067 	  0.000 
1248362867.178 	  0.067 	  0.000 
1248362867.218 	  0.067 	  0.000 
1248362867.229 	  0.067 	  0.000 
1248362867.239 	  0.067 	  0.000 
1248362867.269 	  0.067 	  0.000 
1248362867.279 	  0.067 	  0.000 
1248362867.290 	  0.067 	  0.000 
1248362867.300 	  0.067 	  0.000 
1248362867.310 	  0.067 	  0.000 
1248362867.320 	  0.067 	  0.000 
1248362867.330 	  0.067 	  0.000 
1248362867.351 	  0.067 	  0.000 
1248362867.361 	  0.067 	  0.000 
1248362867.381 	  0.067 	  0.000 
1248362867.392 	  0.067 	  0.000 
1248362867.402 	  0.067 	  0.000 
1248362867.412 	  0.067 	  0.000 
1248362867.422 	  0.067 	  0.000 
1248362867.432 	  0.067 	  0.000 
1248362867.473 	  0.067 	  0.000 
1248362867.483 	  0.067 	  0.000 
1248362867.493 	  0.067 	  0.000 
1248362867.514 	  0.067 	  0.000 
1248362867.524 	  0.067 	  0.000 
1248362867.534 	  0.067 	  0.000 
1248362867.544 	  0.067 	  0.000 
1248362867.555 	  0.067 	  0.000 
1248362867.565 	  0.067 	  0.000 
1248362867.575 	  0.067 	  0.000 
1248362867.585 	  0.067 	  0.000 
1248362867.595 	  0.067 	  0.000 
1248362867.606 	  0.067 	  0.000 
1248362867.616 	  0.067 	  0.000 
1248362867.626 	  0.067 	  0.000 
1248362867.646 	  0.067 	  0.000 
1248362867.667 	  0.067 	  0.000 
1248362867.677 	  0.067 	  0.000 
1248362867.687 	  0.067 	  0.000 
1248362867.697 	  0.067 	  0.000 
1248362867.707 	  0.067 	  0.000 
1248362867.718 	  0.067 	  0.000 
1248362867.738 	  0.067 	  0.000 
1248362867.748 	  0.067 	  0.000 
1248362867.758 	  0.067 	  0.000 
1248362867.769 	  0.067 	  0.000 
1248362867.789 	  0.067 	  0.000 
1248362867.799 	  0.067 	  0.000 
1248362867.809 	  0.067 	  0.000 
1248362867.820 	  0.067 	  0.000 
1248362867.830 	  0.067 	  0.000 
1248362867.850 	  0.067 	  0.000 
1248362867.860 	  0.067 	  0.000 
1248362867.881 	  0.067 	  0.000 
1248362867.891 	  0.067 	  0.000 
1248362867.901 	  0.067 	  0.000 
1248362867.921 	  0.067 	  0.000 
1248362867.932 	  0.067 	  0.000 
1248362867.942 	  0.067 	  0.000 
1248362867.952 	  0.067 	  0.000 
1248362867.962 	  0.067 	  0.000 
1248362867.973 	  0.067 	  0.000 
1248362867.983 	  0.067 	  0.000 
1248362867.993 	  0.067 	  0.000 
1248362868.003 	  0.067 	  0.000 
1248362868.013 	  0.067 	  0.000 
1248362868.024 	  0.067 	  0.000 
1248362868.044 	  0.067 	  0.000 
1248362868.054 	  0.067 	  0.000 
1248362868.065 	  0.067 	  0.000 
1248362868.075 	  0.067 	  0.000 
1248362868.085 	  0.067 	  0.000 
1248362868.095 	  0.067 	  0.000 
1248362868.116 	  0.067 	  0.000 
1248362868.126 	  0.067 	  0.000 
1248362868.136 	  0.067 	  0.000 
1248362868.146 	  0.067 	  0.000 
1248362868.167 	  0.067 	  0.000 
1248362868.177 	  0.067 	  0.000 
1248362868.187 	  0.067 	  0.000 
1248362868.197 	  0.067 	  0.000 
1248362868.208 	  0.067 	  0.000 
1248362868.218 	  0.067 	  0.000 
1248362868.238 	  0.067 	  0.000 
1248362868.248 	  0.067 	  0.000 
1248362868.259 	  0.067 	  0.000 
1248362868.269 	  0.067 	  0.000 
1248362868.299 	  0.067 	  0.000 
1248362868.309 	  0.067 	  0.000 
1248362868.340 	  0.067 	  0.000 
1248362868.350 	  0.067 	  0.000 
1248362868.360 	  0.067 	  0.000 
1248362868.380 	  0.067 	  0.000 
1248362868.391 	  0.067 	  0.000 
1248362868.401 	  0.067 	  0.000 
1248362868.411 	  0.067 	  0.000 
1248362868.431 	  0.067 	  0.000 
1248362868.442 	  0.067 	  0.000 
1248362868.452 	  0.067 	  0.000 
1248362868.472 	  0.067 	  0.000 
1248362868.482 	  0.067 	  0.000 
1248362868.493 	  0.066 	  0.000 
1248362868.513 	  0.066 	  0.000 
1248362868.523 	  0.066 	  0.000 
1248362868.543 	  0.066 	  0.000 
1248362868.554 	  0.066 	  0.000 
1248362868.564 	  0.066 	  0.000 
1248362868.574 	  0.066 	  0.000 
1248362868.584 	  0.066 	  0.000 
1248362868.604 	  0.066 	  0.000 
1248362868.635 	  0.066 	  0.000 
1248362868.645 	  0.066 	  0.000 
1248362868.655 	  0.066 	  0.000 
1248362868.665 	  0.066 	  0.000 
1248362868.676 	  0.066 	  0.000 
1248362868.686 	  0.066 	  0.000 
1248362868.706 	  0.065 	  0.000 
1248362868.716 	  0.065 	  0.000 
1248362868.727 	  0.065 	  0.000 
1248362868.747 	  0.065 	  0.000 
1248362868.767 	  0.065 	  0.000 
1248362868.777 	  0.065 	  0.000 
1248362868.788 	  0.065 	  0.000 
1248362868.798 	  0.065 	  0.000 
1248362868.818 	  0.065 	  0.000 
1248362868.828 	  0.065 	  0.000 
1248362868.838 	  0.065 	  0.000 
1248362868.849 	  0.065 	  0.000 
1248362868.859 	  0.065 	  0.000 
1248362868.879 	  0.065 	  0.000 
1248362868.889 	  0.065 	  0.000 
1248362868.899 	  0.065 	  0.000 
1248362868.910 	  0.065 	  0.000 
1248362868.940 	  0.065 	  0.000 
1248362868.950 	  0.064 	  0.000 
1248362868.960 	  0.064 	  0.000 
1248362868.971 	  0.064 	  0.000 
1248362868.981 	  0.064 	  0.000 
1248362869.001 	  0.064 	  0.000 
1248362869.011 	  0.064 	  0.000 
1248362869.032 	  0.064 	  0.000 
1248362869.042 	  0.064 	  0.000 
1248362869.052 	  0.064 	  0.000 
1248362869.062 	  0.064 	  0.000 
1248362869.083 	  0.064 	  0.000 
1248362869.093 	  0.064 	  0.000 
1248362869.103 	  0.064 	  0.000 
1248362869.113 	  0.064 	  0.000 
1248362869.134 	  0.064 	  0.000 
1248362869.144 	  0.064 	  0.000 
1248362869.154 	  0.063 	  0.000 
1248362869.164 	  0.063 	  0.000 
1248362869.195 	  0.063 	  0.000 
1248362869.205 	  0.063 	  0.000 
1248362869.215 	  0.063 	  0.000 
1248362869.256 	  0.063 	  0.000 
1248362869.286 	  0.063 	  0.000 
1248362869.317 	  0.063 	  0.000 
1248362869.327 	  0.063 	  0.000 
1248362869.367 	  0.062 	  0.000 
1248362869.408 	  0.062 	  0.000 
1248362869.428 	  0.062 	  0.000 
1248362869.459 	  0.062 	  0.000 
1248362869.489 	  0.062 	  0.000 
1248362869.520 	  0.062 	  0.000 
1248362869.550 	  0.062 	  0.000 
1248362869.580 	  0.062 	  0.000 
1248362869.611 	  0.062 	  0.000 
1248362869.621 	  0.062 	  0.000 
1248362869.631 	  0.062 	  0.000 
1248362869.652 	  0.061 	  0.000 
1248362869.682 	  0.061 	  0.000 
1248362869.703 	  0.061 	  0.000 
1248362869.723 	  0.061 	  0.000 
1248362869.743 	  0.061 	  0.000 
1248362869.753 	  0.061 	  0.000 
1248362869.764 	  0.061 	  0.000 
1248362869.774 	  0.061 	  0.000 
1248362869.784 	  0.061 	  0.000 
1248362869.804 	  0.061 	  0.000 
1248362869.815 	  0.061 	  0.000 
1248362869.825 	  0.061 	  0.000 
1248362869.835 	  0.061 	  0.000 
1248362869.845 	  0.061 	  0.000 
1248362869.886 	  0.061 	  0.000 
1248362869.906 	  0.061 	  0.000 
1248362869.937 	  0.061 	  0.000 
1248362869.957 	  0.061 	  0.000 
1248362869.998 	  0.061 	  0.000 
1248362870.008 	  0.000 	  0.000 
1248362870.018 	  0.000 	  0.000 
1248362870.028 	  0.000 	  0.000 
1248362870.038 	  0.061 	  0.000 
1248362870.059 	  0.061 	  0.000 
1248362870.069 	  0.061 	  0.000 
1248362870.079 	  0.061 	  0.000 
1248362870.089 	  0.061 	  0.000 
1248362870.140 	  0.061 	  0.000 
1248362870.150 	  0.060 	  0.000 
1248362870.160 	  0.060 	  0.000 
1248362870.171 	  0.060 	  0.000 
1248362870.181 	  0.060 	  0.000 
1248362870.191 	  0.060 	  0.000 
1248362870.211 	  0.060 	  0.000 
1248362870.222 	  0.060 	  0.000 
1248362870.232 	  0.060 	  0.000 
1248362870.242 	  0.060 	  0.000 
1248362870.252 	  0.060 	  0.000 
1248362870.272 	  0.060 	  0.000 
1248362870.283 	  0.060 	  0.000 
1248362870.293 	  0.060 	  0.000 
1248362870.303 	  0.060 	  0.000 
1248362870.313 	  0.060 	  0.000 
1248362870.323 	  0.060 	  0.000 
1248362870.344 	  0.059 	  0.000 
1248362870.364 	  0.059 	  0.000 
1248362870.374 	  0.059 	  0.000 
1248362870.395 	  0.059 	  0.000 
1248362870.405 	  0.059 	  0.000 
1248362870.415 	  0.059 	  0.000 
1248362870.435 	  0.059 	  0.000 
1248362870.446 	  0.059 	  0.000 
1248362870.456 	  0.059 	  0.000 
1248362870.466 	  0.059 	  0.000 
1248362870.476 	  0.059 	  0.000 
1248362870.486 	  0.059 	  0.000 
1248362870.497 	  0.059 	  0.000 
1248362870.507 	  0.059 	  0.000 
1248362870.527 	  0.059 	  0.000 
1248362870.537 	  0.059 	  0.000 
1248362870.548 	  0.059 	  0.000 
1248362870.558 	  0.059 	  0.000 
1248362870.568 	  0.059 	  0.000 
1248362870.578 	  0.059 	  0.000 
1248362870.588 	  0.059 	  0.000 
1248362870.599 	  0.059 	  0.000 
1248362870.609 	  0.059 	  0.000 
1248362870.619 	  0.059 	  0.000 
1248362870.629 	  0.058 	  0.000 
1248362870.639 	  0.058 	  0.000 
1248362870.660 	  0.058 	  0.000 
1248362870.670 	  0.058 	  0.000 
1248362870.680 	  0.058 	  0.000 
1248362870.690 	  0.058 	  0.000 
1248362870.701 	  0.058 	  0.000 
1248362870.711 	  0.058 	  0.000 
1248362870.721 	  0.058 	  0.000 
1248362870.731 	  0.058 	  0.000 
1248362870.741 	  0.058 	  0.000 
1248362870.752 	  0.058 	  0.000 
1248362870.772 	  0.058 	  0.000 
1248362870.782 	  0.058 	  0.000 
1248362870.792 	  0.058 	  0.000 
1248362870.803 	  0.058 	  0.000 
1248362870.813 	  0.058 	  0.000 
1248362870.823 	  0.058 	  0.000 
1248362870.843 	  0.058 	  0.000 
1248362870.854 	  0.058 	  0.000 
1248362870.864 	  0.058 	  0.000 
1248362870.874 	  0.057 	  0.000 
1248362870.884 	  0.057 	  0.000 
1248362870.894 	  0.057 	  0.000 
1248362870.925 	  0.057 	  0.000 
1248362870.945 	  0.057 	  0.000 
1248362870.955 	  0.057 	  0.000 
1248362870.975 	  0.057 	  0.000 
1248362870.986 	  0.057 	  0.000 
1248362870.996 	  0.057 	  0.000 
1248362871.006 	  0.057 	  0.000 
1248362871.016 	  0.057 	  0.000 
1248362871.037 	  0.057 	  0.000 
1248362871.047 	  0.057 	  0.000 
1248362871.057 	  0.057 	  0.000 
1248362871.067 	  0.057 	  0.000 
1248362871.078 	  0.057 	  0.000 
1248362871.088 	  0.057 	  0.000 
1248362871.098 	  0.057 	  0.000 
1248362871.108 	  0.057 	  0.000 
1248362871.129 	  0.057 	  0.000 
1248362871.139 	  0.057 	  0.000 
1248362871.149 	  0.057 	  0.000 
1248362871.159 	  0.057 	  0.000 
1248362871.169 	  0.057 	  0.000 
1248362871.190 	  0.057 	  0.000 
1248362871.200 	  0.057 	  0.000 
1248362871.210 	  0.056 	  0.000 
1248362871.220 	  0.056 	  0.000 
1248362871.230 	  0.056 	  0.000 
1248362871.241 	  0.056 	  0.000 
1248362871.251 	  0.056 	  0.000 
1248362871.261 	  0.056 	  0.000 
1248362871.271 	  0.056 	  0.000 
1248362871.282 	  0.056 	  0.000 
1248362871.302 	  0.056 	  0.000 
1248362871.312 	  0.056 	  0.000 
1248362871.322 	  0.056 	  0.000 
1248362871.332 	  0.056 	  0.000 
1248362871.353 	  0.056 	  0.000 
1248362871.363 	  0.056 	  0.000 
1248362871.373 	  0.056 	  0.000 
