# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248362864.661 	  0.086 	  0.408 
1248362864.682 	  0.086 	  0.408 
1248362864.723 	  0.086 	  0.408 
1248362864.733 	  0.086 	  0.408 
1248362864.784 	  0.086 	  0.408 
1248362864.794 	  0.086 	  0.408 
1248362864.835 	  0.086 	  0.408 
1248362864.865 	  0.086 	  0.408 
1248362864.906 	  0.086 	  0.408 
1248362864.916 	  0.086 	  0.408 
1248362864.967 	  0.085 	  0.400 
1248362864.987 	  0.084 	  0.398 
1248362865.008 	  0.000 	  0.000 
1248362865.018 	  0.000 	  0.000 
1248362865.028 	  0.083 	  0.390 
1248362865.038 	  0.083 	  0.388 
1248362865.079 	  0.082 	  0.378 
1248362865.099 	  0.082 	  0.376 
1248362865.140 	  0.081 	  0.367 
1248362865.160 	  0.081 	  0.364 
1248362865.211 	  0.080 	  0.354 
1248362865.221 	  0.080 	  0.351 
1248362865.252 	  0.080 	  0.343 
1248362865.282 	  0.080 	  0.341 
1248362865.323 	  0.079 	  0.332 
1248362865.343 	  0.079 	  0.330 
1248362865.374 	  0.078 	  0.322 
1248362865.394 	  0.078 	  0.320 
1248362865.445 	  0.078 	  0.310 
1248362865.455 	  0.078 	  0.309 
1248362865.496 	  0.077 	  0.302 
1248362865.526 	  0.077 	  0.300 
1248362865.637 	  0.077 	  0.290 
1248362865.678 	  0.076 	  0.279 
1248362865.688 	  0.076 	  0.278 
1248362865.729 	  0.076 	  0.272 
1248362865.739 	  0.076 	  0.271 
1248362865.750 	  0.076 	  0.270 
1248362865.770 	  0.076 	  0.268 
1248362865.780 	  0.076 	  0.267 
1248362865.801 	  0.076 	  0.265 
1248362865.811 	  0.076 	  0.264 
1248362865.841 	  0.075 	  0.262 
1248362865.852 	  0.075 	  0.261 
1248362865.862 	  0.075 	  0.259 
1248362865.872 	  0.075 	  0.256 
1248362865.893 	  0.075 	  0.256 
1248362865.913 	  0.075 	  0.255 
1248362865.923 	  0.075 	  0.255 
1248362865.944 	  0.075 	  0.253 
1248362865.954 	  0.075 	  0.252 
1248362865.964 	  0.075 	  0.252 
1248362865.984 	  0.075 	  0.250 
1248362865.995 	  0.075 	  0.249 
1248362866.005 	  0.075 	  0.247 
1248362866.015 	  0.075 	  0.246 
1248362866.026 	  0.075 	  0.244 
1248362866.036 	  0.075 	  0.244 
1248362866.046 	  0.075 	  0.243 
1248362866.056 	  0.075 	  0.243 
1248362866.077 	  0.075 	  0.241 
1248362866.087 	  0.075 	  0.240 
1248362866.107 	  0.074 	  0.238 
1248362866.118 	  0.074 	  0.237 
1248362866.128 	  0.074 	  0.235 
1248362866.138 	  0.074 	  0.235 
1248362866.158 	  0.074 	  0.233 
1248362866.169 	  0.074 	  0.233 
1248362866.179 	  0.074 	  0.232 
1248362866.189 	  0.074 	  0.232 
1248362866.210 	  0.074 	  0.230 
1248362866.230 	  0.074 	  0.230 
1248362866.240 	  0.074 	  0.229 
1248362866.261 	  0.074 	  0.227 
1248362866.271 	  0.074 	  0.227 
1248362866.281 	  0.074 	  0.225 
1248362866.291 	  0.074 	  0.225 
1248362866.302 	  0.073 	  0.222 
1248362866.323 	  0.073 	  0.222 
1248362866.333 	  0.073 	  0.220 
1248362866.354 	  0.073 	  0.220 
1248362866.364 	  0.073 	  0.219 
1248362866.374 	  0.073 	  0.219 
1248362866.384 	  0.073 	  0.217 
1248362866.405 	  0.073 	  0.215 
1248362866.415 	  0.073 	  0.215 
1248362866.425 	  0.073 	  0.214 
1248362866.435 	  0.073 	  0.214 
1248362866.466 	  0.073 	  0.212 
1248362866.476 	  0.073 	  0.210 
1248362866.486 	  0.073 	  0.210 
1248362866.497 	  0.072 	  0.207 
1248362866.507 	  0.072 	  0.207 
1248362866.527 	  0.072 	  0.207 
1248362866.538 	  0.072 	  0.205 
1248362866.558 	  0.072 	  0.205 
1248362866.568 	  0.072 	  0.205 
1248362866.578 	  0.071 	  0.204 
1248362866.589 	  0.071 	  0.204 
1248362866.599 	  0.071 	  0.204 
1248362866.609 	  0.071 	  0.202 
1248362866.619 	  0.065 	  0.000 
1248362866.630 	  0.065 	  0.000 
1248362866.640 	  0.065 	  0.000 
1248362866.660 	  0.064 	  0.000 
1248362866.670 	  0.064 	  0.000 
1248362866.681 	  0.064 	  0.000 
1248362866.691 	  0.064 	  0.000 
1248362866.713 	  0.064 	  0.000 
1248362866.723 	  0.064 	  0.000 
1248362866.733 	  0.064 	  0.000 
1248362866.744 	  0.064 	  0.000 
1248362866.754 	  0.064 	  0.000 
1248362866.764 	  0.064 	  0.000 
1248362866.784 	  0.064 	  0.000 
1248362866.795 	  0.064 	  0.000 
1248362866.805 	  0.064 	  0.000 
1248362866.815 	  0.064 	  0.000 
1248362866.825 	  0.064 	  0.000 
1248362866.836 	  0.064 	  0.000 
1248362866.856 	  0.064 	  0.000 
1248362866.866 	  0.063 	  0.000 
1248362866.877 	  0.063 	  0.000 
1248362866.897 	  0.063 	  0.000 
1248362866.907 	  0.063 	  0.000 
1248362866.918 	  0.063 	  0.000 
1248362866.928 	  0.063 	  0.000 
1248362866.948 	  0.063 	  0.000 
1248362866.969 	  0.063 	  0.000 
1248362866.979 	  0.063 	  0.000 
1248362866.999 	  0.063 	  0.000 
1248362867.010 	  0.063 	  0.000 
1248362867.020 	  0.063 	  0.000 
1248362867.030 	  0.063 	  0.000 
1248362867.040 	  0.063 	  0.000 
1248362867.061 	  0.062 	  0.000 
1248362867.071 	  0.062 	  0.000 
1248362867.081 	  0.062 	  0.000 
1248362867.091 	  0.062 	  0.000 
1248362867.102 	  0.062 	  0.000 
1248362867.113 	  0.062 	  0.000 
1248362867.173 	  0.062 	  0.000 
1248362867.214 	  0.062 	  0.000 
1248362867.245 	  0.062 	  0.000 
1248362867.285 	  0.062 	  0.000 
1248362867.296 	  0.062 	  0.000 
1248362867.316 	  0.061 	  0.000 
1248362867.357 	  0.061 	  0.000 
1248362867.367 	  0.061 	  0.000 
1248362867.377 	  0.061 	  0.000 
1248362867.398 	  0.061 	  0.000 
1248362867.418 	  0.061 	  0.000 
1248362867.469 	  0.061 	  0.000 
1248362867.499 	  0.061 	  0.000 
1248362867.510 	  0.061 	  0.000 
1248362867.540 	  0.061 	  0.000 
1248362867.550 	  0.061 	  0.000 
1248362867.561 	  0.061 	  0.000 
1248362867.571 	  0.061 	  0.000 
1248362867.581 	  0.061 	  0.000 
1248362867.592 	  0.061 	  0.000 
1248362867.602 	  0.061 	  0.000 
1248362867.613 	  0.061 	  0.000 
1248362867.623 	  0.061 	  0.000 
1248362867.633 	  0.061 	  0.000 
1248362867.644 	  0.061 	  0.000 
1248362867.654 	  0.061 	  0.000 
1248362867.674 	  0.061 	  0.000 
1248362867.715 	  0.061 	  0.000 
1248362867.725 	  0.061 	  0.000 
1248362867.736 	  0.061 	  0.000 
1248362867.746 	  0.061 	  0.000 
1248362867.756 	  0.061 	  0.000 
1248362867.766 	  0.061 	  0.000 
1248362867.787 	  0.061 	  0.000 
1248362867.797 	  0.061 	  0.000 
1248362867.807 	  0.061 	  0.000 
1248362867.817 	  0.061 	  0.000 
1248362867.828 	  0.060 	  0.000 
1248362867.838 	  0.060 	  0.000 
1248362867.858 	  0.060 	  0.000 
1248362867.869 	  0.060 	  0.000 
1248362867.879 	  0.060 	  0.000 
1248362867.889 	  0.060 	  0.000 
1248362867.899 	  0.060 	  0.000 
1248362867.920 	  0.060 	  0.000 
1248362867.930 	  0.060 	  0.000 
1248362867.940 	  0.060 	  0.000 
1248362867.951 	  0.060 	  0.000 
1248362867.961 	  0.060 	  0.000 
1248362867.971 	  0.060 	  0.000 
1248362867.982 	  0.060 	  0.000 
1248362867.992 	  0.060 	  0.000 
1248362868.002 	  0.060 	  0.000 
1248362868.013 	  0.060 	  0.000 
1248362868.023 	  0.060 	  0.000 
1248362868.043 	  0.060 	  0.000 
1248362868.054 	  0.060 	  0.000 
1248362868.074 	  0.060 	  0.000 
1248362868.084 	  0.060 	  0.000 
1248362868.095 	  0.060 	  0.000 
1248362868.105 	  0.060 	  0.000 
1248362868.115 	  0.060 	  0.000 
1248362868.125 	  0.060 	  0.000 
1248362868.136 	  0.060 	  0.000 
1248362868.146 	  0.060 	  0.000 
1248362868.156 	  0.059 	  0.000 
1248362868.166 	  0.059 	  0.000 
1248362868.177 	  0.059 	  0.000 
1248362868.197 	  0.059 	  0.000 
1248362868.207 	  0.059 	  0.000 
1248362868.218 	  0.059 	  0.000 
1248362868.228 	  0.059 	  0.000 
1248362868.238 	  0.059 	  0.000 
1248362868.248 	  0.059 	  0.000 
1248362868.269 	  0.059 	  0.000 
1248362868.279 	  0.059 	  0.000 
1248362868.289 	  0.059 	  0.000 
1248362868.299 	  0.059 	  0.000 
1248362868.310 	  0.059 	  0.000 
1248362868.320 	  0.059 	  0.000 
1248362868.330 	  0.059 	  0.000 
1248362868.340 	  0.059 	  0.000 
1248362868.351 	  0.059 	  0.000 
1248362868.361 	  0.059 	  0.000 
1248362868.381 	  0.059 	  0.000 
1248362868.392 	  0.059 	  0.000 
1248362868.402 	  0.059 	  0.000 
1248362868.423 	  0.059 	  0.000 
1248362868.433 	  0.059 	  0.000 
1248362868.443 	  0.059 	  0.000 
1248362868.474 	  0.059 	  0.000 
1248362868.494 	  0.059 	  0.000 
1248362868.505 	  0.059 	  0.000 
1248362868.535 	  0.059 	  0.000 
1248362868.545 	  0.059 	  0.000 
1248362868.566 	  0.058 	  0.000 
1248362868.596 	  0.058 	  0.000 
1248362868.617 	  0.058 	  0.000 
1248362868.627 	  0.058 	  0.000 
1248362868.647 	  0.058 	  0.000 
1248362868.668 	  0.058 	  0.000 
1248362868.688 	  0.058 	  0.000 
1248362868.708 	  0.058 	  0.000 
1248362868.729 	  0.058 	  0.000 
1248362868.749 	  0.058 	  0.000 
1248362868.770 	  0.058 	  0.000 
1248362868.790 	  0.058 	  0.000 
1248362868.810 	  0.058 	  0.000 
1248362868.831 	  0.058 	  0.000 
1248362868.851 	  0.058 	  0.000 
1248362868.871 	  0.058 	  0.000 
1248362868.882 	  0.058 	  0.000 
1248362868.892 	  0.058 	  0.000 
1248362868.902 	  0.058 	  0.000 
1248362868.923 	  0.070 	 -0.299 
1248362868.933 	  0.070 	 -0.298 
1248362868.944 	  0.070 	 -0.298 
1248362868.954 	  0.070 	 -0.297 
1248362868.964 	  0.069 	 -0.292 
1248362868.985 	  0.069 	 -0.292 
1248362868.995 	  0.069 	 -0.291 
1248362869.005 	  0.000 	  0.000 
1248362869.015 	  0.000 	  0.000 
1248362869.025 	  0.069 	 -0.291 
1248362869.036 	  0.069 	 -0.291 
1248362869.056 	  0.069 	 -0.292 
1248362869.066 	  0.069 	 -0.292 
1248362869.077 	  0.069 	 -0.292 
1248362869.087 	  0.069 	 -0.291 
1248362869.097 	  0.069 	 -0.290 
1248362869.107 	  0.069 	 -0.288 
1248362869.128 	  0.068 	 -0.282 
1248362869.138 	  0.068 	 -0.280 
1248362869.169 	  0.068 	 -0.280 
1248362869.199 	  0.068 	 -0.278 
1248362869.250 	  0.067 	 -0.273 
1248362869.281 	  0.067 	 -0.270 
1248362869.301 	  0.067 	 -0.267 
1248362869.342 	  0.067 	 -0.265 
1248362869.362 	  0.067 	 -0.264 
1248362869.403 	  0.066 	 -0.261 
1248362869.433 	  0.066 	 -0.258 
1248362869.454 	  0.065 	 -0.252 
1248362869.484 	  0.065 	 -0.249 
1248362869.515 	  0.065 	 -0.247 
1248362869.545 	  0.065 	 -0.244 
1248362869.576 	  0.065 	 -0.242 
1248362869.596 	  0.065 	 -0.241 
1248362869.617 	  0.064 	 -0.240 
1248362869.647 	  0.064 	 -0.239 
1248362869.668 	  0.064 	 -0.236 
1248362869.688 	  0.064 	 -0.234 
1248362869.708 	  0.063 	 -0.230 
1248362869.719 	  0.063 	 -0.229 
1248362869.739 	  0.063 	 -0.228 
1248362869.760 	  0.063 	 -0.228 
1248362869.780 	  0.063 	 -0.227 
1248362869.810 	  0.063 	 -0.226 
1248362869.821 	  0.063 	 -0.224 
1248362869.841 	  0.063 	 -0.223 
1248362869.882 	  0.063 	 -0.222 
1248362869.902 	  0.063 	 -0.221 
1248362869.933 	  0.063 	 -0.219 
1248362869.964 	  0.062 	 -0.215 
1248362869.994 	  0.062 	 -0.214 
1248362870.004 	  0.000 	  0.000 
1248362870.014 	  0.000 	  0.000 
1248362870.025 	  0.000 	  0.000 
1248362870.035 	  0.061 	 -0.212 
1248362870.065 	  0.061 	 -0.210 
1248362870.076 	  0.061 	 -0.209 
1248362870.147 	  0.061 	 -0.207 
1248362870.167 	  0.061 	 -0.205 
1248362870.208 	  0.061 	 -0.204 
1248362870.218 	  0.061 	 -0.202 
1248362870.238 	  0.061 	 -0.201 
1248362870.249 	  0.061 	 -0.200 
1248362870.279 	  0.061 	 -0.199 
1248362870.300 	  0.060 	 -0.195 
1248362870.310 	  0.060 	 -0.195 
1248362870.330 	  0.060 	 -0.194 
1248362870.361 	  0.060 	 -0.194 
1248362870.381 	  0.060 	 -0.192 
1248362870.402 	  0.060 	 -0.191 
1248362870.413 	  0.060 	 -0.190 
1248362870.443 	  0.060 	 -0.189 
1248362870.464 	  0.060 	 -0.189 
1248362870.484 	  0.060 	 -0.189 
1248362870.494 	  0.059 	 -0.187 
1248362870.515 	  0.059 	 -0.187 
1248362870.556 	  0.059 	 -0.186 
1248362870.566 	  0.059 	 -0.186 
1248362870.576 	  0.059 	 -0.185 
1248362870.597 	  0.059 	 -0.185 
1248362870.617 	  0.058 	 -0.182 
1248362870.637 	  0.058 	 -0.181 
1248362870.668 	  0.058 	 -0.181 
1248362870.678 	  0.058 	 -0.180 
